2021-01-15 21:33:19 | add fc layer number: 1 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
31 0.17929449165772945 0.7033897413926966 0.6689299941062927 0.92403746 0.69411767 0.6808510422706604 0.6254504504504504 0.26229508196721313 0.26666666666666666 0.25806451612903225 763116 739752 
32 0.25170468481240116 0.8701408042627222 0.8442187309265137 0.9011446 0.5764706 0.6276595592498779 0.6355855855855855 0.3930635838150289 0.5666666666666667 0.3008849557522124 905072 748751 
33 0.15421272724242754 0.8997858356027042 0.8507257699966431 0.94797087 0.64117646 0.6631205677986145 0.6305555555555555 0.35374149659863946 0.43333333333333335 0.2988505747126437 870079 715771 
34 0.14817233580774186 0.7619441200705136 0.716853678226471 0.937565 0.7176471 0.695035457611084 0.6323573573573573 0.2833333333333333 0.2833333333333333 0.2833333333333333 823097 712773 
35 0.1626213914700217 0.7487383000990924 0.7216072678565979 0.93652445 0.7470588 0.7482269406318665 0.6138888888888888 0.2828282828282829 0.23333333333333334 0.358974358974359 860087 739750 
36 0.15550227778014977 1.3103246015660903 1.298346996307373 0.92819977 0.47058824 0.5070921778678894 0.6179429429429429 0.37668161434977576 0.7 0.25766871165644173 887076 732769 
37 0.2754726367348439 0.6706575400689069 0.6444758772850037 0.87617064 0.64117646 0.6595744490623474 0.6247747747747748 0.3142857142857143 0.36666666666666664 0.275 839074 767753 
38 0.1710985869936777 0.9163590536398046 0.8835219144821167 0.93236214 0.57058823 0.6170212626457214 0.6005255255255255 0.3493975903614458 0.48333333333333334 0.27358490566037735 727131 689779 
39 0.1588555942837083 1.4012823693892535 1.398955225944519 0.9354839 0.3882353 0.3368794322013855 0.5983483483483483 0.33451957295373663 0.7833333333333333 0.21266968325791855 819635 711772 
2021-01-15 21:43:40 | add fc layer number: 5 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.6822278129942831 0.6208382094607634 0.600012481212616 0.77211237 0.63529414 0.6666666865348816 0.8345345345345345 0.5154639175257731 0.8333333333333334 0.373134328358209 468609 884382 
1 0.49713789298742794 0.5496065749841578 0.507175862789154 0.7741935 0.7705882 0.7907801270484924 0.758108108108108 0.03278688524590164 0.016666666666666666 1.0 728140 750747 
2 0.37417586478060666 0.5441418402335223 0.5030450224876404 0.84079087 0.7117647 0.7482269406318665 0.7472222222222221 0.4817518248175182 0.55 0.42857142857142855 777129 754741 
3 0.3035334066161256 0.547245137831744 0.5003333687782288 0.86576486 0.7588235 0.7872340679168701 0.6853603603603603 0.28571428571428575 0.2 0.5 726216 753748 
4 0.3309219203555993 0.5522578723290388 0.5187726020812988 0.84703434 0.7647059 0.783687949180603 0.7301801801801802 0.42990654205607476 0.38333333333333336 0.48936170212765956 686141 745760 
5 0.40122786111563724 0.6032167834394119 0.5476419925689697 0.8314256 0.6882353 0.6985815763473511 0.7187687687687687 0.42953020134228187 0.5333333333333333 0.3595505617977528 768114 753761 
6 0.2977834557891512 2.2920308842378505 2.2274837493896484 0.8720083 0.22941177 0.23049645125865936 0.7587837837837837 0.3560830860534125 1.0 0.21660649819494585 820096 766746 
7 0.44673716676936065 0.5983099194133983 0.5265122056007385 0.7877211 0.7 0.741134762763977 0.7171171171171172 0.45112781954887216 0.5 0.410958904109589 835093 767743 
8 0.2682815617363237 1.1428207467584048 1.0547209978103638 0.880333 0.3764706 0.38297873735427856 0.711111111111111 0.37857142857142856 0.8833333333333333 0.2409090909090909 767097 742777 
9 0.21815306233178192 0.8856970787048339 0.7957776784896851 0.91259104 0.5294118 0.5780141949653625 0.6272522522522522 0.38341968911917096 0.6166666666666667 0.2781954887218045 848084 788753 
10 0.23408846478060308 1.674241298787734 1.6054997444152832 0.9105099 0.2647059 0.26950353384017944 0.6910660660660661 0.3641975308641975 0.9833333333333333 0.22348484848484848 870083 817724 
11 0.3997608636439033 1.4135684293859145 1.2729710340499878 0.8033299 0.3529412 0.41134750843048096 0.6783783783783783 0.3897058823529412 0.8833333333333333 0.25 797106 763745 
12 0.24662481308851728 1.4572385086732753 1.306901454925537 0.90010405 0.32941177 0.38652482628822327 0.6441441441441441 0.3754512635379061 0.8666666666666667 0.23963133640552994 850088 784749 
13 0.2171303812185696 0.885610665994532 0.7583260536193848 0.9032258 0.58235294 0.6241135001182556 0.6624624624624624 0.3837209302325581 0.55 0.29464285714285715 811100 773753 
14 0.20176191367867957 1.2796422158970553 1.1303086280822754 0.9167534 0.37058824 0.44326239824295044 0.6818318318318318 0.3938223938223938 0.85 0.2562814070351759 904069 784750 
15 0.1979150498066869 1.5203638553619385 1.3860111236572266 0.9229969 0.32352942 0.3368794322013855 0.6735735735735735 0.3703703703703704 0.9166666666666666 0.2320675105485232 869718 820723 
16 0.19346795526297295 1.762097728953642 1.606776475906372 0.9209157 0.29411766 0.2978723347187042 0.6423423423423423 0.3612903225806452 0.9333333333333333 0.224 881080 793745 
17 0.19460693122693082 3.296102459290448 3.2628543376922607 0.91883457 0.22941177 0.21276596188545227 0.6311561561561561 0.3508771929824561 1.0 0.2127659574468085 830095 757756 
18 0.3518078852130893 1.628975248336792 1.4869606494903564 0.84703434 0.3 0.3297872245311737 0.7008258258258259 0.37623762376237624 0.95 0.2345679012345679 865081 799728 
19 0.19655334391281334 2.6663450886221494 2.5716071128845215 0.9157128 0.22941177 0.23049645125865936 0.7123123123123124 0.3560830860534125 1.0 0.21660649819494585 827093 800729 
20 0.43949710440111583 1.150068180701312 1.004506230354309 0.8064516 0.4764706 0.5106382966041565 0.6813063063063062 0.39999999999999997 0.7666666666666667 0.27058823529411763 771135 772742 
21 0.17286821239619177 2.2403941294726204 2.0324440002441406 0.92403746 0.3 0.3191489279270172 0.662987987987988 0.3684210526315789 0.9333333333333333 0.22950819672131148 836077 805759 
22 0.16133506514876306 0.948549612830667 0.8237621784210205 0.9271592 0.5588235 0.6276595592498779 0.6566816816816817 0.4134078212290503 0.6166666666666667 0.31092436974789917 886073 781750 
23 0.1429529773995947 1.3493743153179394 1.1408298015594482 0.9344433 0.45882353 0.5283687710762024 0.6716216216216215 0.3981900452488688 0.7333333333333333 0.2732919254658385 884073 764747 
24 0.16063199986962448 2.5735919980441824 2.266169309616089 0.94068676 0.2882353 0.3085106313228607 0.6635885885885885 0.3689320388349514 0.95 0.2289156626506024 708132 787750 
25 0.1214463315326546 2.4889025800368367 2.0989909172058105 0.955255 0.31176472 0.3546099364757538 0.6386636636636637 0.37241379310344824 0.9 0.23478260869565218 778095 823752 
26 0.15036333053838946 4.226262844310087 4.074624061584473 0.9354839 0.22941177 0.21276596188545227 0.6322072072072071 0.3508771929824561 1.0 0.2127659574468085 847087 829366 
27 0.43743755318743877 1.4338762816260844 1.3738373517990112 0.82206035 0.23529412 0.24822695553302765 0.7786786786786787 0.36144578313253006 1.0 0.22058823529411764 922067 822737 
28 0.3659414877954184 0.7330839115030625 0.6589146256446838 0.8251821 0.5294118 0.5992907881736755 0.6889639639639639 0.4205128205128205 0.6833333333333333 0.3037037037037037 857085 795746 
29 0.19308558239773085 2.3504316386054542 2.1805343627929688 0.9334027 0.23529412 0.24113474786281586 0.6972972972972974 0.35928143712574856 1.0 0.21897810218978103 880078 763755 
30 0.28668049366662085 1.0936966755810906 0.9312393665313721 0.867846 0.49411765 0.5319148898124695 0.6941441441441442 0.4054054054054055 0.75 0.2777777777777778 852090 794743 
31 0.17124003947409147 0.9271539919516619 0.7861948013305664 0.9334027 0.5529412 0.631205677986145 0.6732732732732734 0.4090909090909091 0.6 0.3103448275862069 942060 769752 
32 0.16714409856623838 1.1060417273465324 0.9326402544975281 0.9271592 0.5352941 0.588652491569519 0.6372372372372372 0.3829787234042553 0.6 0.28125 952055 775753 
33 0.18942681575168804 2.6156393864575556 2.3799140453338623 0.9261186 0.25882354 0.27659574151039124 0.681081081081081 0.37037037037037035 1.0 0.22727272727272727 942058 797745 
34 0.2159673327756474 1.6401534641490263 1.4228516817092896 0.92403746 0.32941177 0.39361703395843506 0.6628378378378379 0.3781818181818182 0.8666666666666667 0.24186046511627907 913067 778750 
35 0.1414983168236609 1.4806773999158074 1.2358089685440063 0.9386056 0.47058824 0.521276593208313 0.6358858858858859 0.36619718309859156 0.65 0.2549019607843137 953055 810741 
36 0.1765663955015645 1.379869489108815 1.194801926612854 0.9271592 0.34705883 0.40780141949653625 0.6365615615615614 0.36981132075471695 0.8166666666666667 0.23902439024390243 911068 805735 
37 0.24483102959707673 0.6488852500915527 0.5829314589500427 0.91259104 0.63529414 0.695035457611084 0.7016516516516517 0.43421052631578944 0.55 0.358695652173913 870084 781737 
38 0.1725774546513386 1.2083674977807437 1.0253016948699951 0.930281 0.49411765 0.5319148898124695 0.6709459459459459 0.4054054054054055 0.75 0.2777777777777778 832095 747758 
39 0.15406060590177123 1.750684830721687 1.476606845855713 0.9344433 0.35882354 0.43262410163879395 0.6602102102102102 0.3939393939393939 0.8666666666666667 0.2549019607843137 847086 742762 
