2021-01-15 20:04:00 | add fc layer number: 1 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
31 0.01952654487919577 0.42931825658854317 0.33153846859931946 0.9947971 0.84705883 0.8581560254096985 0.8936936936936938 0.5652173913043479 0.43333333333333335 0.8125 793783 909710 
32 0.13965189121043334 0.39163278411416447 0.3473459482192993 0.950052 0.85882354 0.847517728805542 0.8960960960960961 0.4556962025316456 0.3 0.9473684210526315 691818 907700 
33 0.07618083892454093 0.8063518362886766 0.7106866240501404 0.9677419 0.5764706 0.5992907881736755 0.8813063063063062 0.5022026431718062 0.95 0.3413173652694611 650830 957696 
34 0.2274792250807898 1.3308747880599079 1.2424324750900269 0.9084287 0.33529413 0.39361703395843506 0.8888138138138137 0.40830449826989623 0.9833333333333333 0.2576419213973799 765796 894897 
35 0.2724483586338026 0.6641139942056993 0.577915370464325 0.8855359 0.64705884 0.6914893388748169 0.8995495495495496 0.5671641791044776 0.95 0.40425531914893614 661827 842716 
36 0.05250222210842112 0.6625309193835539 0.5614385604858398 0.97814775 0.62941176 0.7127659320831299 0.8949699699699698 0.5846153846153845 0.95 0.4222222222222222 717810 893893 
37 0.050794756478442483 1.0355253303752225 0.9416347146034241 0.9791883 0.4882353 0.4893617033958435 0.8860360360360361 0.4461538461538462 0.9666666666666667 0.29 665828 861542 
38 0.04667633161739554 0.7941802417530733 0.7008517384529114 0.9885536 0.5882353 0.6170212626457214 0.8765015015015015 0.5135135135135135 0.95 0.35185185185185186 741877 845727 
39 0.15182001483139682 0.6055612998850205 0.49890270829200745 0.94068676 0.65882355 0.7304964661598206 0.8990990990990991 0.5913978494623655 0.9166666666666666 0.4365079365079365 749803 835718 
2021-01-15 20:17:10 | add fc layer number: 5 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.5295717133195542 0.7785714156487409 0.7664159536361694 0.81789804 0.32352942 0.326241135597229 0.8572072072072072 0.38311688311688313 0.9833333333333333 0.23790322580645162 196420 364244 
1 0.3274935533396287 0.656072326968698 0.6466951966285706 0.8366285 0.5588235 0.5992907881736755 0.8644144144144144 0.4977777777777779 0.9333333333333333 0.3393939393939394 658831 895712 
2 0.18141928106608426 0.4588478438994464 0.4560370445251465 0.917794 0.84117645 0.8226950168609619 0.8584084084084084 0.6323529411764706 0.7166666666666667 0.5657894736842105 645835 884705 
3 0.2177787482075618 1.1471286310869104 1.1183654069900513 0.9011446 0.2647059 0.2943262457847595 0.8450450450450449 0.37223974763406936 0.9833333333333333 0.22957198443579765 635836 886717 
4 0.25893631909317827 1.0180979504304775 0.9921695590019226 0.8886576 0.22352941 0.26595744490623474 0.8216966966966966 0.3630769230769231 0.9833333333333333 0.22264150943396227 698816 874707 
5 0.42873578029418213 1.4336533616570866 1.394223928451538 0.8064516 0.19411765 0.21276596188545227 0.5978978978978979 0.3508771929824561 1.0 0.2127659574468085 603834 890732 
6 0.5303440987971746 0.5151746805976419 0.518912136554718 0.7741935 0.7941176 0.7695035338401794 0.8739489489489489 0.6060606060606061 0.8333333333333334 0.47619047619047616 718811 896701 
7 0.18086155419287336 0.4145943501416375 0.41944724321365356 0.91883457 0.86470586 0.8333333134651184 0.8736486486486487 0.5436893203883496 0.4666666666666667 0.6511627906976745 714811 953694 
8 0.1665441280562318 0.9556102836833281 0.9417224526405334 0.93132156 0.31764707 0.3404255211353302 0.8575075075075076 0.3881578947368421 0.9833333333333333 0.24180327868852458 708799 890727 
9 0.17286426492973495 0.5493939077152925 0.5546613931655884 0.9334027 0.69411767 0.7092198729515076 0.8731981981981982 0.568421052631579 0.9 0.4153846153846154 670826 855715 
10 0.13380481621493273 0.3821104084744173 0.3882506787776947 0.9396462 0.86470586 0.8439716100692749 0.8725975975975976 0.5510204081632654 0.45 0.7105263157894737 671819 877706 
11 0.15495798016852785 0.4173981438664829 0.4225703179836273 0.92924035 0.86470586 0.8581560254096985 0.8780780780780781 0.6428571428571429 0.6 0.6923076923076923 730808 885702 
12 0.13666787742999065 0.3507450079216677 0.35886362195014954 0.9521332 0.86470586 0.8510638475418091 0.8796546546546546 0.5625000000000001 0.45 0.75 660827 970688 
13 0.14419033636535739 1.1726756684920367 1.1418036222457886 0.94068676 0.21764706 0.23404255509376526 0.7963963963963964 0.3571428571428571 1.0 0.21739130434782608 767795 871709 
14 0.4203274259153402 0.46559660154230453 0.4778115451335907 0.7752341 0.80588233 0.7872340679168701 0.887012012012012 0.0 0.0 0.0 702818 877705 
15 0.2834054164658228 0.6585213605095358 0.6520344018936157 0.8865765 0.5764706 0.5744680762290955 0.8704954954954955 0.4871794871794871 0.95 0.3275862068965517 675822 902711 
16 0.15779509167472805 0.4508114071453319 0.4577476978302002 0.93652445 0.87647057 0.8333333134651184 0.8772522522522522 0.6569343065693432 0.75 0.5844155844155844 723809 883703 
17 0.1791060535270143 0.6318145864150103 0.6307995915412903 0.92403746 0.63529414 0.631205677986145 0.8647147147147147 0.5185185185185185 0.9333333333333333 0.358974358974359 732805 902701 
18 0.22109134810027917 1.1638804323533003 1.141732931137085 0.9032258 0.24117647 0.27659574151039124 0.8517267267267268 0.37037037037037035 1.0 0.22727272727272727 708812 908706 
19 0.3234647690007438 0.5831914782524109 0.596089243888855 0.8563996 0.6647059 0.6631205677986145 0.8786036036036036 0.5365853658536586 0.9166666666666666 0.3793103448275862 668826 904711 
20 0.1323618279432279 0.3510985942447887 0.3671116828918457 0.9510926 0.87058824 0.847517728805542 0.8804054054054055 0.6194690265486726 0.5833333333333334 0.660377358490566 741805 922703 
21 0.126622182955727 0.45919649951598224 0.4792343080043793 0.94797087 0.81764704 0.7872340679168701 0.8740990990990991 0.5945945945945945 0.7333333333333333 0.5 734917 892714 
22 0.25068244993401756 0.36125964522361753 0.3820599317550659 0.880333 0.87058824 0.8581560254096985 0.8844594594594594 0.6551724137931035 0.6333333333333333 0.6785714285714286 787724 868711 
23 0.11389702726756373 0.6673234638045816 0.6909914612770081 0.9521332 0.59411764 0.5957446694374084 0.8736486486486487 0.5043478260869566 0.9666666666666667 0.3411764705882353 659828 894715 
24 0.11258062293408264 0.3505218463785508 0.3609134256839752 0.9573361 0.82941175 0.8368794322013855 0.882882882882883 0.425 0.2833333333333333 0.85 779790 873707 
25 0.11479005718198639 0.47189417867099537 0.497148334980011 0.95629555 0.7411765 0.758865237236023 0.8760510510510511 0.6 0.85 0.4636363636363636 702829 913691 
26 0.10164012238586807 0.3757180550519158 0.40405863523483276 0.9594173 0.86470586 0.8333333134651184 0.8754504504504506 0.6299212598425197 0.6666666666666666 0.5970149253731343 731808 889701 
27 0.07612779212928533 0.5128296585643992 0.543531060218811 0.96878254 0.7235294 0.7234042286872864 0.8584834834834835 0.5617977528089888 0.8333333333333334 0.423728813559322 732803 870712 
28 0.0544883149894561 0.7864515648168676 0.8143333196640015 0.9791883 0.5529412 0.5390070676803589 0.8421171171171171 0.46280991735537197 0.9333333333333333 0.3076923076923077 771780 913722 
29 0.07328470547477114 0.60872983231264 0.6308078169822693 0.9791883 0.64705884 0.652482271194458 0.8129129129129128 0.4948453608247423 0.8 0.3582089552238806 725807 861712 
30 0.22202667960815684 0.4883798444972319 0.49897506833076477 0.89906347 0.7823529 0.7730496525764465 0.8707957957957958 0.5897435897435898 0.7666666666666667 0.4791666666666667 696816 859713 
31 0.09007459384089764 0.7630184741581187 0.7761439085006714 0.9646202 0.5352941 0.5283687710762024 0.8587837837837837 0.46586345381526106 0.9666666666666667 0.30687830687830686 685818 929694 
32 0.10193306186820819 0.6372163316782783 0.6586266756057739 0.9583767 0.62352943 0.6453900933265686 0.8542042042042042 0.5192307692307692 0.9 0.36486486486486486 725806 885705 
33 0.05623820961153078 0.3339077633969924 0.35327354073524475 0.9791883 0.84705883 0.8439716100692749 0.878003003003003 0.47619047619047616 0.3333333333333333 0.8333333333333334 669824 957695 
34 0.08458383962328853 0.48388393626493564 0.5185180306434631 0.9677419 0.7764706 0.7446808218955994 0.8478978978978979 0.5609756097560975 0.7666666666666667 0.4423076923076923 693818 871723 
35 0.05406576571462755 0.37359052195268516 0.41392412781715393 0.9802289 0.84705883 0.8226950168609619 0.8408408408408409 0.5901639344262295 0.6 0.5806451612903226 716810 861710 
36 0.06958610039402059 1.394281969350927 1.391915202140808 0.975026 0.2764706 0.3014184534549713 0.8316816816816817 0.3785488958990536 1.0 0.23346303501945526 705816 865723 
37 0.09870807219221103 0.7298827732310575 0.74623703956604 0.962539 0.5294118 0.5780141949653625 0.8509009009009009 0.48484848484848486 0.9333333333333333 0.32748538011695905 713648 856726 
38 0.06055556267025541 0.7972546416170457 0.8220608830451965 0.97398543 0.5411765 0.5283687710762024 0.8416666666666667 0.45714285714285713 0.9333333333333333 0.3027027027027027 728792 827738 
39 0.06427252605852053 0.7334877729415894 0.7516624331474304 0.9760666 0.5411765 0.6063829660415649 0.8477477477477477 0.5022421524663677 0.9333333333333333 0.34355828220858897 698565 864725 
