2021-01-12 18:17:48 | number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
28 0.0015013116797089475 0.12425904221627421 0.15003901720046997 1.0 0.97244096 0.9642857313156128 0.9751515151515152 0.9152542372881356 0.9 0.9310344827586207 15609 453124 
29 0.0005387960580007107 0.09867375961130881 0.142262801527977 1.0 0.97637796 0.9571428298950195 0.9839393939393939 0.896551724137931 0.8666666666666667 0.9285714285714286 140612 453137 
30 0.00021436609780162895 0.13077704898837045 0.20763655006885529 1.0 0.96062994 0.949999988079071 0.9878787878787878 0.8923076923076922 0.9666666666666667 0.8285714285714286 78106 453123 
31 0.00011291701384906209 0.08573199689798937 0.15700151026248932 1.0 0.97244096 0.949999988079071 0.9927272727272728 0.888888888888889 0.9333333333333333 0.8484848484848485 15611 453123 
32 0.037088063295736294 0.3808804079303591 0.6030521988868713 0.98917323 0.8464567 0.8285714387893677 0.8481818181818181 0.6 0.6 0.6 953109 437497 
33 0.041256864393848604 1.9164039666258443 2.067413330078125 0.99114174 0.5748032 0.5642856955528259 0.9663636363636363 0.49586776859504134 1.0 0.32967032967032966 93736 468749 
34 0.01728001095108893 2.050845279468326 2.193561315536499 0.9940945 0.7480315 0.699999988079071 0.9727272727272727 0.5882352941176471 1.0 0.4166666666666667 62475 484374 
35 0.01614137504279144 0.13538796026406325 0.18295729160308838 0.9940945 0.97244096 0.9428571462631226 0.9909090909090909 0.8571428571428571 0.8 0.9230769230769231 109359 468748 
36 0.013330937870261378 0.0733544652856241 0.10479918122291565 0.996063 0.98031497 0.9714285731315613 0.9936363636363635 0.9310344827586207 0.9 0.9642857142857143 31235 484377 
37 0.0037726072781177522 0.06094612474516621 0.11213842034339905 0.99901575 0.988189 0.9714285731315613 0.9942424242424243 0.9375 1.0 0.8823529411764706 15608 468765 
38 0.013477712725270832 1.4490031867515383 1.5564683675765991 0.9940945 0.6732283 0.6857143044471741 0.9740909090909091 0.5769230769230769 1.0 0.40540540540540543 187469 453123 
39 0.005899454591663804 0.2579097682096827 0.24459588527679443 0.99704725 0.9173228 0.8999999761581421 0.9903030303030304 0.7083333333333334 0.5666666666666667 0.9444444444444444 140611 468749 
2021-01-12 18:22:48 | number: 7 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.3375283536009901 48.5437592333696 12.047544479370117 0.86417323 0.21653543 0.2142857164144516 0.5 0.35294117647058826 1.0 0.21428571428571427 234333 468745 
1 0.1434237109863852 0.5111203069292655 0.49472346901893616 0.9498032 0.78346455 0.8071428537368774 0.936969696969697 0.18181818181818182 0.1 1.0 953112 421871 
2 0.10989399136990075 0.6513937886540345 0.5315153002738953 0.9616142 0.9251968 0.9285714030265808 0.9703030303030303 0.8148148148148148 0.7333333333333333 0.9166666666666666 843750 468735 
3 0.10732543788204982 0.5917807174479868 0.8149842023849487 0.96653545 0.86220473 0.8999999761581421 0.9559090909090909 0.8055555555555556 0.9666666666666667 0.6904761904761905 968734 453123 
4 0.07712993462108017 38.31286829850805 9.227436065673828 0.96456695 0.3031496 0.30714285373687744 0.6713636363636364 0.38216560509554137 1.0 0.23622047244094488 62486 468753 
5 0.04402348850340414 0.4052396557462497 0.4535120129585266 0.9822835 0.9133858 0.8928571343421936 0.9527272727272728 0.7887323943661972 0.9333333333333333 0.6829268292682927 46869 437499 
6 0.052234778546464196 0.36841277344020334 0.2505561113357544 0.9832677 0.88188976 0.9214285612106323 0.946060606060606 0.7755102040816326 0.6333333333333333 1.0 187485 453123 
7 0.06792011005275948 0.3079789672780225 0.20758411288261414 0.9793307 0.9173228 0.9214285612106323 0.9666666666666667 0.7924528301886793 0.7 0.9130434782608695 93736 468748 
8 0.06397719317533838 0.20074273769076414 0.22653797268867493 0.9793307 0.93700784 0.949999988079071 0.9675757575757576 0.8771929824561403 0.8333333333333334 0.9259259259259259 999987 468752 
9 0.05830982877454889 4.137741120781485 4.687108039855957 0.9812992 0.42519686 0.3571428656578064 0.8724242424242424 0.39189189189189194 0.9666666666666667 0.2457627118644068 124984 468744 
10 0.020561240819708157 1.4663388654002993 1.9240972995758057 0.99704725 0.7559055 0.6285714507102966 0.9436363636363637 0.5357142857142857 1.0 0.36585365853658536 984360 468748 
11 0.021874493409652175 0.37263716557833154 0.6833053827285767 0.992126 0.86220473 0.7928571701049805 0.9803030303030302 0.6741573033707865 1.0 0.5084745762711864 203111 468748 
12 0.04768597805967892 0.7085524881918599 1.2475851774215698 0.9822835 0.86614174 0.8357142806053162 0.9500000000000001 0.7160493827160493 0.9666666666666667 0.5686274509803921 62486 468747 
13 0.03122290909862307 0.29731705479734527 0.3135450482368469 0.98917323 0.8937008 0.8500000238418579 0.9618181818181818 0.7123287671232877 0.8666666666666667 0.6046511627906976 31234 453122 
14 0.03433295941588975 1.555453716300604 1.3243372440338135 0.98720473 0.8307087 0.8428571224212646 0.9383333333333334 0.4210526315789474 0.26666666666666666 1.0 78111 484373 
15 0.017252011853453562 2.3259820262278157 2.223816156387329 0.9940945 0.78740156 0.7857142686843872 0.5353030303030303 0.0 0.0 0.0 15611 453128 
16 0.027855165918746334 0.426596500038162 0.492627888917923 0.99311024 0.9133858 0.9071428775787354 0.9803030303030303 0.7346938775510204 0.6 0.9473684210526315 93731 437500 
17 0.018479871352782517 0.7337438670669015 0.9817599654197693 0.99507874 0.78346455 0.7428571581840515 0.8863636363636364 0.608695652173913 0.9333333333333333 0.45161290322580644 906237 468747 
18 0.014065965722263681 0.5740162183449963 0.8662687540054321 0.996063 0.8267717 0.800000011920929 0.96 0.6744186046511628 0.9666666666666667 0.5178571428571429 281235 453123 
19 0.006995405582894432 0.15282942178681141 0.3009239733219147 0.9980315 0.95669293 0.9357143044471741 0.9566666666666667 0.847457627118644 0.8333333333333334 0.8620689655172413 953111 437498 
20 0.016319630188843616 0.7892888385479845 1.047363042831421 0.99311024 0.7362205 0.75 0.8954545454545454 0.6153846153846154 0.9333333333333333 0.45901639344262296 46863 437498 
21 0.036676189838816944 0.7825342627960866 0.7747729420661926 0.9852362 0.8228347 0.8571428656578064 0.8948484848484849 0.5454545454545455 0.4 0.8571428571428571 234361 437498 
22 0.03264871622916076 0.9804293180075218 0.5681977868080139 0.98917323 0.88188976 0.9071428775787354 0.9624242424242424 0.7719298245614035 0.7333333333333333 0.8148148148148148 187485 468749 
23 0.0689002891459803 1.0615721734489982 0.8331751823425293 0.98031497 0.8582677 0.8571428656578064 0.8834848484848484 0.5238095238095238 0.36666666666666664 0.9166666666666666 93731 437496 
24 0.04731174570867631 0.5768355645063356 0.8099592924118042 0.9901575 0.8503937 0.8214285969734192 0.8375757575757576 0.2857142857142857 0.16666666666666666 1.0 46862 453123 
25 0.01166826382455394 0.17435343017962973 0.25519201159477234 0.99507874 0.9212598 0.8928571343421936 0.9745454545454546 0.7945205479452055 0.9666666666666667 0.6744186046511628 31236 453123 
26 0.012978479962825305 0.1643732774445391 0.15267422795295715 0.99704725 0.9488189 0.949999988079071 0.9857575757575758 0.8852459016393444 0.9 0.8709677419354839 15611 453123 
27 0.0025769739625352162 0.22243779334496325 0.155775249004364 1.0 0.9527559 0.9428571462631226 0.9921212121212121 0.8518518518518519 0.7666666666666667 0.9583333333333334 140609 484372 
28 0.0015618584509966456 0.2690377058241311 0.4190959632396698 1.0 0.8897638 0.8857142925262451 0.9893939393939394 0.7894736842105263 1.0 0.6521739130434783 203112 453124 
29 0.0007158833091590905 0.349804253090085 0.5100054144859314 1.0 0.87007874 0.8714285492897034 0.9915151515151515 0.7692307692307693 1.0 0.625 968735 453123 
30 0.0003503323439829506 0.13966829942788664 0.28856706619262695 1.0 0.93307084 0.9285714030265808 0.9918181818181818 0.8571428571428571 1.0 0.75 62505 453123 
31 0.000374228638488209 0.12940865306286362 0.2495512068271637 1.0 0.93700784 0.9357143044471741 0.9881818181818182 0.8695652173913044 1.0 0.7692307692307693 78111 468751 
32 0.00020297705137049278 0.10967736588571016 0.25599583983421326 1.0 0.9527559 0.9357143044471741 0.9924242424242424 0.8695652173913044 1.0 0.7692307692307693 62498 468748 
33 0.0002085577348690832 0.08518203002525361 0.14462804794311523 1.0 0.96850395 0.9571428298950195 0.9930303030303029 0.9090909090909091 1.0 0.8333333333333334 93757 468733 
34 7.872124165367596e-05 0.08276098928465618 0.1240415871143341 1.0 0.97637796 0.949999988079071 0.9933333333333334 0.8923076923076922 0.9666666666666667 0.8285714285714286 171862 437500 
35 0.0001664722428867258 0.08442296328272407 0.10767390578985214 1.0 0.97637796 0.9428571462631226 0.9936363636363637 0.8749999999999999 0.9333333333333333 0.8235294117647058 984358 437501 
36 5.15471652102488e-05 0.08668675935849196 0.09824905544519424 1.0 0.97637796 0.9571428298950195 0.9939393939393939 0.9032258064516129 0.9333333333333333 0.875 218729 437497 
37 7.012239169795982e-05 0.08605879805542117 0.09918137639760971 1.0 0.97637796 0.9571428298950195 0.9936363636363638 0.9032258064516129 0.9333333333333333 0.875 140609 437502 
38 5.551978510563967e-05 0.0871088272253946 0.09758001565933228 1.0 0.98031497 0.9571428298950195 0.9936363636363637 0.9032258064516129 0.9333333333333333 0.875 109369 453123 
39 3.497680156902703e-05 0.08682916863403452 0.09733512997627258 1.0 0.98031497 0.9571428298950195 0.9936363636363637 0.9032258064516129 0.9333333333333333 0.875 140611 453128 
2021-01-12 18:27:48 | number: 8 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.34219581710072017 575.8805820735421 3.3053457736968994 0.8651575 0.79133856 0.7857142686843872 0.5 0.0 0.0 0.0 171834 453120 
1 0.17235387761996487 5.720254860525056 5.243279457092285 0.94192916 0.38188976 0.3642857074737549 0.8378787878787879 0.40268456375838924 1.0 0.25210084033613445 937485 437497 
2 0.11109764345987576 0.5598045835110146 0.4412910044193268 0.9596457 0.87007874 0.8999999761581421 0.9506060606060606 0.7941176470588235 0.9 0.7105263157894737 890610 453129 
3 0.10310215062615792 2.1799763394153024 2.745598793029785 0.9635827 0.57086617 0.5071428418159485 0.9212121212121211 0.45669291338582674 0.9666666666666667 0.29896907216494845 171857 484373 
4 0.08414201502959559 0.7377308119000412 0.7743226885795593 0.9812992 0.6614173 0.6857143044471741 0.8754545454545455 0.5416666666666666 0.8666666666666667 0.3939393939393939 187487 453123 
5 0.04780079254249888 4.124774516098142 4.444873332977295 0.98031497 0.42125985 0.4571428596973419 0.9328787878787879 0.43283582089552236 0.9666666666666667 0.27884615384615385 142229 468748 
6 0.07759413573392264 0.5576897582669896 0.7719472646713257 0.9734252 0.81496066 0.7142857313156128 0.9787878787878788 0.5918367346938775 0.9666666666666667 0.4264705882352941 124984 453123 
7 0.0809522956081732 1.7242584866801585 1.6167670488357544 0.9714567 0.6889764 0.7142857313156128 0.9662121212121212 0.5918367346938775 0.9666666666666667 0.4264705882352941 968732 484373 
8 0.046981453154910736 0.3666573240766375 0.3592342138290405 0.9862205 0.93307084 0.8999999761581421 0.9557575757575758 0.7307692307692307 0.6333333333333333 0.8636363636363636 93738 468744 
9 0.019207400744634232 0.2116596982704373 0.19207553565502167 0.9940945 0.92913383 0.9214285612106323 0.9927272727272728 0.8450704225352113 1.0 0.7317073170731707 78114 468745 
10 0.03497147170724127 1.0776144707296778 1.0821712017059326 0.9862205 0.8110236 0.800000011920929 0.9545454545454546 0.125 0.06666666666666667 1.0 93736 468748 
11 0.035259608527660136 0.9217648144782059 0.7484175562858582 0.98917323 0.87007874 0.8642857074737549 0.9481818181818182 0.5365853658536585 0.36666666666666664 1.0 78111 453125 
12 0.01924507427542639 0.4859403695647172 0.736889660358429 0.992126 0.86220473 0.8500000238418579 0.979090909090909 0.7407407407407407 1.0 0.5882352941176471 218733 453123 
13 0.013726203416393497 0.2806453538222576 0.17064762115478516 0.9940945 0.9448819 0.949999988079071 0.9869696969696969 0.8813559322033899 0.8666666666666667 0.896551724137931 156236 453123 
14 0.0059884392177891425 0.2321508802825541 0.39021456241607666 0.99901575 0.93700784 0.8999999761581421 0.98 0.8055555555555556 0.9666666666666667 0.6904761904761905 140609 453125 
15 0.00961595261331985 0.41180744283194615 0.3726728558540344 0.99507874 0.9173228 0.9142857193946838 0.9827272727272727 0.7599999999999999 0.6333333333333333 0.95 62482 453123 
16 0.015107353648728155 0.21259969172221937 0.2986038029193878 0.996063 0.9409449 0.8999999761581421 0.9833333333333334 0.8 0.9333333333333333 0.7 171861 453122 
17 0.043788846404343024 0.1883492616012575 0.14846111834049225 0.9812992 0.9448819 0.9571428298950195 0.9896969696969696 0.9032258064516129 0.9333333333333333 0.875 46862 468747 
18 0.07189827896361276 0.3428100813620203 0.2263116091489792 0.9753937 0.92913383 0.949999988079071 0.97 0.8852459016393444 0.9 0.8709677419354839 31237 453123 
19 0.05722436948136727 1.0332123839010403 1.0154482126235962 0.9793307 0.81889766 0.8285714387893677 0.9472727272727274 0.33333333333333337 0.2 1.0 109363 453121 
20 0.0336488642574904 0.17305604533813013 0.23865312337875366 0.9901575 0.9527559 0.9285714030265808 0.9860606060606061 0.8333333333333334 0.8333333333333334 0.8333333333333334 953122 468748 
21 0.019090430778047934 0.39739134262396597 0.44931069016456604 0.99311024 0.88188976 0.8571428656578064 0.923030303030303 0.5 0.3333333333333333 1.0 124987 437505 
22 0.006854172243267356 0.44636665190768055 0.49583783745765686 0.9980315 0.87401575 0.8642857074737549 0.9760606060606061 0.5365853658536585 0.36666666666666664 1.0 984356 453123 
23 0.06824679201969319 2.19793701171875 1.842934489250183 0.98031497 0.8070866 0.8071428537368774 0.9224242424242424 0.18181818181818182 0.1 1.0 156237 468749 
24 0.014804745969311224 0.2603129336214441 0.26707062125205994 0.996063 0.9251968 0.8928571343421936 0.9884848484848485 0.7945205479452055 0.9666666666666667 0.6744186046511628 78110 468753 
25 0.021419290684192904 0.2448496354347843 0.23082272708415985 0.99311024 0.93700784 0.9428571462631226 0.9775757575757574 0.870967741935484 0.9 0.84375 109357 484373 
26 0.018059103091533378 1.7154859830075362 1.8255400657653809 0.9940945 0.496063 0.48571428656578064 0.9712121212121213 0.45454545454545453 1.0 0.29411764705882354 109374 453122 
27 0.011616280254739242 0.8749105367134875 0.9617213606834412 0.9940945 0.8346457 0.8357142806053162 0.8851515151515152 0.37837837837837834 0.23333333333333334 1.0 906235 453122 
28 0.05210791075121846 20.223747899213176 7.335918426513672 0.9832677 0.38582677 0.4000000059604645 0.7545454545454545 0.4166666666666667 1.0 0.2631578947368421 140611 453123 
29 0.03347803659803109 2.341909016211202 2.2938098907470703 0.98917323 0.61811024 0.6714285612106323 0.9453030303030303 0.5660377358490566 1.0 0.39473684210526316 921862 468753 
30 0.004731495661650029 0.2874786615606368 0.47849857807159424 0.9980315 0.9055118 0.8785714507102966 0.9918181818181818 0.7792207792207793 1.0 0.6382978723404256 999981 468747 
31 0.0032724695454129774 0.342998679228655 0.15667979419231415 0.99901575 0.9251968 0.949999988079071 0.999090909090909 0.8679245283018869 0.7666666666666667 1.0 999984 468748 
32 0.011615164200527828 0.41441512201714703 0.37969398498535156 0.996063 0.86220473 0.8500000238418579 0.9681818181818181 0.7341772151898733 0.9666666666666667 0.5918367346938775 187486 453134 
33 0.005117159539386336 0.25289528318277493 0.17078188061714172 0.99901575 0.93307084 0.949999988079071 0.993030303030303 0.8679245283018869 0.7666666666666667 1.0 78100 453123 
34 0.009624218119502684 0.29239467854105583 0.3013700842857361 0.99704725 0.9212598 0.9142857193946838 0.9854545454545454 0.8285714285714285 0.9666666666666667 0.725 93737 468749 
35 0.006465842380755816 0.9275406200116075 0.8169648051261902 0.99704725 0.78740156 0.8071428537368774 0.9548484848484847 0.6746987951807228 0.9333333333333333 0.5283018867924528 203104 437498 
36 0.011726227932468452 0.25652252408257853 0.17858874797821045 0.996063 0.93307084 0.9357143044471741 0.98 0.8571428571428572 0.9 0.8181818181818182 46861 453124 
37 0.015059031797967132 1.4212491976933217 1.1676174402236938 0.99704725 0.8543307 0.8500000238418579 0.963939393939394 0.4615384615384615 0.3 1.0 171876 468748 
38 0.005491939225503588 0.3219431801222441 0.16813018918037415 0.99901575 0.9212598 0.9571428298950195 0.9945454545454546 0.888888888888889 0.8 1.0 124999 453124 
39 0.0012014996485901982 0.34756798660895954 0.19965724647045135 1.0 0.9251968 0.9285714030265808 0.993939393939394 0.8 0.6666666666666666 1.0 93736 468733 
2021-01-12 18:32:48 | number: 9 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.4030660619651239 1026.8197636641855 12.047544479370117 0.8366142 0.21653543 0.2142857164144516 0.5 0.35294117647058826 1.0 0.21428571428571427 203084 499996 
1 0.19848543581530803 15.660985616248423 11.824859619140625 0.91633856 0.21653543 0.2142857164144516 0.5946969696969697 0.35294117647058826 1.0 0.21428571428571427 953111 453123 
2 0.09719834447376371 7.874856212946374 7.894665718078613 0.9616142 0.31889763 0.2571428716182709 0.713030303030303 0.36585365853658536 1.0 0.22388059701492538 906248 453123 
3 0.09008965019400664 5.010782005280022 4.482539176940918 0.96062994 0.40944883 0.37857142090797424 0.6675757575757575 0.3829787234042553 0.9 0.24324324324324326 62486 468751 
4 0.12553139324263324 3.7192048275564598 4.324866771697998 0.9468504 0.44094488 0.37857142090797424 0.8966666666666667 0.39999999999999997 0.9666666666666667 0.25217391304347825 46859 465052 
5 0.051219285927771585 0.4796684478211591 0.5231046676635742 0.97834647 0.88188976 0.9071428775787354 0.9215151515151515 0.8059701492537312 0.9 0.7297297297297297 31236 453123 
6 0.04966590955384134 1.1569350910937692 1.384895920753479 0.98031497 0.7440945 0.6928571462631226 0.9400000000000001 0.5742574257425742 0.9666666666666667 0.4084507042253521 93734 468748 
7 0.026161327208282324 0.8270272739290252 1.1407134532928467 0.99311024 0.79133856 0.7571428418159485 0.9583333333333334 0.6304347826086957 0.9666666666666667 0.46774193548387094 62486 468748 
8 0.02305967627986019 0.11886246932127814 0.2832546532154083 0.99311024 0.96456695 0.9428571462631226 0.9851515151515151 0.8787878787878789 0.9666666666666667 0.8055555555555556 156236 468749 
9 0.02188892004732776 6.124000106270858 5.609277248382568 0.99114174 0.48425198 0.44285714626312256 0.8383333333333334 0.4347826086956522 1.0 0.2777777777777778 62485 468749 
10 0.03278830344605399 0.6553981913121667 0.5349140763282776 0.98720473 0.8503937 0.8642857074737549 0.9627272727272728 0.5365853658536585 0.36666666666666664 1.0 124999 468748 
11 0.030005066135832235 0.7892487186381197 0.6470786333084106 0.99114174 0.86614174 0.8785714507102966 0.8627272727272728 0.6222222222222223 0.4666666666666667 0.9333333333333333 31236 484373 
12 0.09685586084883044 0.2336717660971514 0.6086196303367615 0.97047246 0.9015748 0.8142856955528259 0.936969696969697 0.675 0.9 0.54 62492 453121 
13 0.07421563827528024 0.2556737541683077 0.5678755044937134 0.97440946 0.9015748 0.7857142686843872 0.9354545454545454 0.6511627906976745 0.9333333333333333 0.5 78111 468749 
14 0.04324420301727657 0.3732151025392878 0.9288919568061829 0.98720473 0.9015748 0.8428571224212646 0.9654545454545455 0.725 0.9666666666666667 0.58 984360 515607 
15 0.02555805200520228 0.1778407229447928 0.32883816957473755 0.9901575 0.95669293 0.9285714030265808 0.9436363636363637 0.8333333333333334 0.8333333333333334 0.8333333333333334 968734 499996 
16 0.02076551546232672 0.6086668301755049 0.9667567610740662 0.98917323 0.8346457 0.75 0.9715151515151516 0.6236559139784946 0.9666666666666667 0.4603174603174603 31236 484373 
17 0.03584882541097642 0.5954823315612913 0.8914692401885986 0.992126 0.86614174 0.8285714387893677 0.9763636363636363 0.7073170731707317 0.9666666666666667 0.5576923076923077 171861 468748 
18 0.017680414912004873 1.3716489949564294 1.629725456237793 0.99704725 0.68503934 0.6642857193946838 0.9621212121212122 0.5607476635514019 1.0 0.38961038961038963 999987 453122 
19 0.012592111338355293 0.19600596765833578 0.2885648310184479 0.99704725 0.92913383 0.8500000238418579 0.976969696969697 0.7341772151898733 0.9666666666666667 0.5918367346938775 78124 468748 
20 0.009072606881721106 0.2016096549240623 0.24080973863601685 0.99704725 0.92913383 0.8999999761581421 0.9833333333333334 0.8108108108108109 1.0 0.6818181818181818 124984 468751 
21 0.0027841638464766636 0.10420748959918778 0.13079313933849335 1.0 0.96062994 0.949999988079071 0.9909090909090909 0.8923076923076922 0.9666666666666667 0.8285714285714286 31232 453127 
22 0.0008353679050763841 0.11814627601713763 0.09757673740386963 1.0 0.97244096 0.9642857313156128 0.9915151515151515 0.9180327868852459 0.9333333333333333 0.9032258064516129 984356 453123 
23 0.0025760942632809107 0.8901407483994491 0.9170875549316406 0.99901575 0.8346457 0.8357142806053162 0.9330303030303031 0.37837837837837834 0.23333333333333334 1.0 31235 453123 
24 0.07852206688523695 4.097434661519809 3.1681125164031982 0.9832677 0.78740156 0.7857142686843872 0.3913636363636364 0.0 0.0 0.0 46861 484374 
25 0.04656692136145072 10.105002835040956 2.5436184406280518 0.9852362 0.8110236 0.8142856955528259 0.66 0.23529411764705882 0.13333333333333333 1.0 93736 468751 
26 0.0055604625381456 0.529332224543639 0.7172842621803284 0.99901575 0.9212598 0.9071428775787354 0.956060606060606 0.7234042553191489 0.5666666666666667 1.0 15610 468749 
27 0.0019471836264894204 0.14350572121366273 0.15164825320243835 1.0 0.97637796 0.949999988079071 0.9848484848484848 0.8771929824561403 0.8333333333333334 0.9259259259259259 124979 499998 
28 0.010292063977896587 0.3081383891697005 0.32655107975006104 0.99507874 0.9448819 0.9357143044471741 0.9709090909090909 0.8421052631578948 0.8 0.8888888888888888 78110 468748 
29 0.029588047503017065 1.7979473748545007 2.258803606033325 0.98917323 0.6417323 0.6000000238418579 0.9568181818181818 0.5172413793103449 1.0 0.3488372093023256 124986 468749 
30 0.026242577479547256 0.7384431578042939 0.8035677671432495 0.992126 0.9055118 0.8928571343421936 0.931969696969697 0.6808510638297872 0.5333333333333333 0.9411764705882353 140609 437498 
31 0.028539104686910653 1.0062213760661327 1.219673752784729 0.9901575 0.70472443 0.699999988079071 0.9130303030303031 0.5714285714285713 0.9333333333333333 0.4117647058823529 984376 468752 
32 0.02487816175768577 0.7027000632342391 0.9490725994110107 0.988189 0.86614174 0.8571428656578064 0.9184848484848485 0.5 0.3333333333333333 1.0 203104 484373 
33 0.041408606770074394 0.979836196411313 0.7925978899002075 0.9862205 0.8503937 0.8357142806053162 0.9284848484848485 0.7088607594936709 0.9333333333333333 0.5714285714285714 999986 453123 
34 0.027316596610178278 0.8068294515759926 0.8257910013198853 0.98917323 0.8582677 0.8642857074737549 0.8703030303030304 0.5957446808510638 0.4666666666666667 0.8235294117647058 234362 453123 
35 0.012337227351046864 0.2028515137086703 0.15052595734596252 0.996063 0.96456695 0.949999988079071 0.9860606060606061 0.8852459016393444 0.9 0.8709677419354839 78109 453123 
