2021-01-12 21:43:22 | add fc layer number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.809552247599354 26566579.377952754 3.3053460121154785 0.76279527 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 437460 203122 
1 0.48855080660872574 578657.5318651575 3.3053460121154785 0.8139764 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 499980 515637 
2 0.3138118846209969 7744.371018777682 3.3053460121154785 0.8464567 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 484343 531261 
3 0.23160014940997747 4364.155234990158 3.3053460121154785 0.9212598 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 578106 500000 
4 0.1743581219920962 2593.4184695266363 3.3053460121154785 0.93503934 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 499977 531267 
5 0.08554554636788181 1820.3699263925628 3.3053460121154785 0.96850395 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 578107 546871 
6 0.11913409037148859 396.5318727268009 3.3053460121154785 0.9616142 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 562493 531249 
7 0.07180170190527918 7396.843598132997 3.3053460121154785 0.98031497 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 578104 499998 
8 0.08560856254258024 14419.158080093504 3.3053460121154785 0.9753937 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 546857 515624 
9 0.06269632639018745 1627.2917725570558 3.3053460121154785 0.9753937 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 562479 515627 
10 0.04218715680836458 0.47883362774773847 0.5044301748275757 0.9832677 0.8070866 0.7857142686843872 0.7348484848484849 0.0 0.0 0.0 562479 515625 
11 0.04874854017137073 261.0504060279666 3.3053460121154785 0.9832677 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 609353 500004 
12 0.026251229897552117 4182.784908264641 3.3053460121154785 0.9901575 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 578099 531250 
13 0.02765233068558292 2058.1067192498153 3.3053460121154785 0.99114174 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 562465 546888 
14 0.02527620975940129 818.5670658622201 3.3053460121154785 0.992126 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 593730 515624 
15 0.005726612359102023 2406.476454847441 3.3053460121154785 0.9980315 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 546856 515624 
16 0.037063324988057 1930.7643240380476 3.3053460121154785 0.9832677 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 578099 546878 
17 0.042976017927706944 720.8019129234975 3.3053460121154785 0.9793307 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 578102 500000 
18 0.03987510714452626 274.26423903337616 3.3053460121154785 0.9852362 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 593730 531251 
19 0.011225539567609003 1.2561824368679617 1.420758605003357 0.99704725 0.8070866 0.7857142686843872 0.393939393939394 0.0 0.0 0.0 609367 531251 
20 0.003957398964997792 893.9561399925412 3.3053460121154785 0.9980315 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 562465 531264 
21 0.002305327850489283 923.5731797105684 3.3053460121154785 1.0 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 593745 531250 
22 0.0187446928397921 1248.077295738881 3.3053460121154785 0.99507874 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 562464 531265 
23 0.027621153562410374 2188.7652722456323 3.3053460121154785 0.99311024 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 593724 531237 
24 0.048142862220214105 10.52419470989798 2.747063636779785 0.9852362 0.8070866 0.7857142686843872 0.6525757575757575 0.0 0.0 0.0 609373 531245 
25 0.015002868157503466 2.452111966966644 2.4829511642456055 0.99507874 0.47637796 0.5 0.2930303030303031 0.027777777777777776 0.03333333333333333 0.023809523809523808 531231 531250 
26 0.006693324145419142 2.2533889896287693 2.557351589202881 0.9980315 0.7677165 0.7642857432365417 0.37363636363636366 0.0 0.0 0.0 546852 515629 
27 0.023183344080989196 3.879510701641323 1.9091941118240356 0.992126 0.8070866 0.7857142686843872 0.717121212121212 0.0 0.0 0.0 515605 531233 
28 0.02048753604006873 11372.173362912155 3.3053460121154785 0.99311024 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 562479 515639 
29 0.01839806969867887 1758.7837231253077 3.3053460121154785 0.99311024 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 578118 546878 
30 0.00706539909799004 83.41322512889471 3.237028121948242 0.99901575 0.8070866 0.7857142686843872 0.6166666666666667 0.0 0.0 0.0 531214 531264 
31 0.010312480595802493 64.46997638011541 3.295851230621338 0.99507874 0.8070866 0.7857142686843872 0.5453030303030303 0.0 0.0 0.0 546851 515626 
32 0.015554466490600787 5.56241173162235 1.7927024364471436 0.99507874 0.81889766 0.8071428537368774 0.8081818181818181 0.18181818181818182 0.1 1.0 609370 499997 
33 0.012909664227040558 0.45861157235198136 0.4422270655632019 0.996063 0.88188976 0.8214285969734192 0.9054545454545455 0.6666666666666667 0.8333333333333334 0.5555555555555556 546855 515624 
34 0.1476078446932489 28669.26207246555 3.3053460121154785 0.9655512 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 593743 531250 
35 0.15956120509800947 172.22285233144686 3.8896610736846924 0.9478347 0.7440945 0.7285714149475098 0.49227272727272725 0.09523809523809522 0.06666666666666667 0.16666666666666666 531232 515624 
36 0.04871826533844152 2.0308926969062626 1.8368028402328491 0.9822835 0.78346455 0.7857142686843872 0.9515151515151515 0.6590909090909091 0.9666666666666667 0.5 593727 515624 
37 0.030034195298079665 0.7070471085901335 0.6435906291007996 0.988189 0.87795275 0.8785714507102966 0.9657575757575756 0.7605633802816902 0.9 0.6585365853658537 578105 531248 
38 0.017328481572152183 0.6149495225253068 0.3909415304660797 0.996063 0.9173228 0.9357143044471741 0.9848484848484849 0.8301886792452831 0.7333333333333333 0.9565217391304348 578103 515626 
39 0.022526896839198753 0.5642660968885647 0.34717032313346863 0.99114174 0.93700784 0.9428571462631226 0.9793939393939394 0.8518518518518519 0.7666666666666667 0.9583333333333334 591294 500002 
2021-01-12 21:54:37 | add fc layer number: 8 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.6387273720868929 401213319.3070866 3.3053460121154785 0.77559054 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 796833 281250 
1 0.5924219674482121 41453048.818897635 3.3053460121154785 0.83366144 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 421836 531258 
2 0.38251410401242925 640198.8902559055 3.3053460121154785 0.8021653 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 468724 515637 
3 0.28351054569398326 2521.754321481299 3.3053460121154785 0.89665353 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 468749 515618 
4 0.3028269281068186 175815.30019685038 3.3053460121154785 0.91633856 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 421845 531249 
5 0.4037028724753012 36866.75089197834 3.3053460121154785 0.8809055 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 531212 531251 
6 0.31042435108207345 39492.759996309054 3.3053460121154785 0.890748 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 531244 515623 
7 0.18687061015076525 7374.746701218011 3.3053460121154785 0.94192916 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 515620 531249 
8 0.18818777001748874 3098.8011907141977 3.3053460121154785 0.9360236 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 546855 531249 
9 0.14140353205166464 780.9247494194451 3.3053460121154785 0.94192916 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 499980 531252 
10 0.08063808769926312 748.1577590581938 3.3053460121154785 0.97244096 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 515604 515621 
11 0.10422756099032135 556.9595774252583 3.3053460121154785 0.9675197 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 499981 500000 
12 0.1183822422222359 56.29866003802442 3.3053460121154785 0.9576772 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 531242 531250 
13 0.09143195163429253 65.63279880313422 3.3053460121154785 0.97637796 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 562478 515616 
14 0.03912353853687761 204.9432005394162 3.3053460121154785 0.9862205 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 531242 531249 
15 0.040046328011401525 207.55552565206693 3.3053460121154785 0.988189 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 515604 515629 
16 0.017520767445932693 477.38750499815455 3.3053460121154785 0.996063 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 515601 531250 
17 0.02244124512048805 590.8611877921998 3.3053460121154785 0.9940945 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 484355 515628 
18 0.02052815671914851 566.4845936692606 3.3053460121154785 0.992126 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 484338 531265 
19 0.02763138259541038 501.80255078893947 3.3053460121154785 0.992126 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 499982 515621 
20 0.05211937087624678 3.1288682119114193 3.1180245876312256 0.9822835 0.81496066 0.7857142686843872 0.6386363636363637 0.0 0.0 0.0 515605 500001 
21 0.04676295949996808 141.46624359371154 3.3053460121154785 0.98720473 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 484360 515619 
22 0.06731700624419948 147.7376999742403 3.3053460121154785 0.9773622 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 531227 531250 
23 0.17216661106061748 13.07977081659272 3.3053460121154785 0.9812992 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 515591 500015 
24 0.0907520397866922 3684.9094142162894 3.3053460121154785 0.9694882 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 484339 515637 
25 0.08253285743472144 1761.3682544137548 3.3053460121154785 0.9793307 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 499967 500015 
26 0.020594636220338306 974.7948959230438 3.3053460121154785 0.99311024 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 562478 515625 
27 0.014606578811805137 58.32822311581589 3.00832200050354 0.99507874 0.81496066 0.7857142686843872 0.735 0.0 0.0 0.0 484352 500002 
28 0.011479983810705727 23.015180308049118 1.9589933156967163 0.996063 0.81496066 0.7857142686843872 0.8084848484848486 0.0 0.0 0.0 468730 531249 
29 0.0031673241577177182 15.65863983931504 1.6349105834960938 0.99901575 0.81496066 0.7857142686843872 0.8728787878787879 0.0 0.0 0.0 453101 500003 
30 0.0024313686445802743 4.938445474219135 1.5705654621124268 0.99901575 0.81889766 0.7928571701049805 0.9106060606060606 0.06451612903225806 0.03333333333333333 1.0 499978 515625 
31 0.0057232851638297335 0.7009070670510841 0.8830785155296326 0.99901575 0.86614174 0.8285714387893677 0.9336363636363636 0.33333333333333337 0.2 1.0 515619 546873 
32 0.0016470133431446482 0.4827876074576941 0.6433170437812805 1.0 0.8976378 0.8428571224212646 0.927878787878788 0.4210526315789474 0.26666666666666666 1.0 515592 515635 
33 0.039039108726447155 0.6098490531050315 0.8875368237495422 0.99114174 0.8937008 0.8357142806053162 0.9254545454545454 0.43902439024390244 0.3 0.8181818181818182 499985 515620 
34 0.07672604561350711 0.46804159633287296 0.4518290162086487 0.9714567 0.88188976 0.8571428656578064 0.8978787878787879 0.6428571428571429 0.6 0.6923076923076923 515604 546874 
35 0.01700725290726313 0.3087126863167042 0.40728920698165894 0.99311024 0.9133858 0.8928571343421936 0.9348484848484848 0.7457627118644068 0.7333333333333333 0.7586206896551724 515591 515636 
36 0.0905526451414495 0.7199261071175103 0.5565574765205383 0.9812992 0.8267717 0.8142856955528259 0.8624242424242424 0.5666666666666667 0.5666666666666667 0.5666666666666667 515609 515622 
37 0.16202792654356618 1.0523116241289874 1.2500731945037842 0.9507874 0.53543305 0.44285714626312256 0.3224242424242424 0.11363636363636362 0.16666666666666666 0.08620689655172414 453118 515621 
38 0.11397153400178031 2.0533777888365616 1.7919719219207764 0.95866144 0.39763778 0.44285714626312256 0.8733333333333333 0.4347826086956522 1.0 0.2777777777777778 468728 531244 
39 0.3611532860090883 4.4211274132015195 4.265749454498291 0.9793307 0.18503937 0.2142857164144516 0.556060606060606 0.35294117647058826 1.0 0.21428571428571427 468731 515638 
2021-01-12 22:00:15 | add fc layer number: 9 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.7053256009038039 3091647.994094488 3.3053460121154785 0.7765748 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 484335 281246 
1 0.2695819860778925 66472.59734867126 3.3053460121154785 0.878937 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 468744 531232 
2 0.19300325461259976 6653.558782141979 3.3053460121154785 0.9271653 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 453123 515622 
3 0.10881909481653078 5099.261887918307 3.3053460121154785 0.96062994 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 499965 531248 
4 0.16708211729845662 6699.495863065945 3.3053460121154785 0.94192916 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 546872 531249 
5 0.10034524394184585 204.1431752602885 3.3053460121154785 0.9655512 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 562495 515605 
6 0.08992042756221426 22857.04446050689 3.3053460121154785 0.97244096 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 578118 500005 
7 0.08939381858964604 2.279343163873267 1.7970858812332153 0.9714567 0.72834647 0.7857142686843872 0.6977272727272728 0.0 0.0 0.0 546854 531232 
8 0.0791250393087939 1.63343301626641 1.7496559619903564 0.97047246 0.27165353 0.2142857164144516 0.7048484848484848 0.35294117647058826 1.0 0.21428571428571427 531228 531266 
9 0.044013672717296934 13.382303988839698 3.3053460121154785 0.98031497 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 562479 515627 
10 0.029997036697005663 17.989998584657204 3.3053460121154785 0.99114174 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 593732 531244 
11 0.0960708887565617 10.998755913081132 3.3053460121154785 0.9675197 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 593729 515625 
12 0.055412121357278916 13.194756965937577 3.3053460121154785 0.9832677 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 624979 546874 
13 0.030316760547195128 149624.3722933071 3.3053460121154785 0.9862205 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 546855 515626 
14 0.07964027378209464 2322.7114161694144 3.3053460121154785 0.97440946 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 546834 531251 
15 0.07594688400978178 964.6948357529527 3.3053460121154785 0.97834647 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 546868 515627 
16 0.07345454790812778 287.4413517028328 3.3053460121154785 0.9714567 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 546842 531258 
17 0.24517913029976482 3889.7443174827754 3.3053460121154785 0.9616142 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 578105 546876 
18 0.11581145081757091 25756.570374015748 3.3053460121154785 0.96259844 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 578108 515621 
19 0.08367317824030486 3444.413010965182 3.3053460121154785 0.9675197 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 546854 499999 
20 0.02892749438678303 273.7607936108206 3.3053460121154785 0.988189 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 546854 499997 
21 0.02572785656693883 12.02007130750521 3.3053460121154785 0.9862205 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 531242 515627 
22 0.031034870491194442 18.802271279763048 3.3053460121154785 0.99114174 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 562476 531252 
23 0.027185896906074078 42.1929837024118 3.3053460121154785 0.992126 0.72834647 0.7857142686843872 0.5 0.0 0.0 0.0 531228 531249 
24 0.01685752760706924 1.2054381464410016 0.9287064671516418 0.996063 0.72834647 0.7857142686843872 0.6212121212121212 0.0 0.0 0.0 546854 515623 
25 0.01835648346587825 1.5759651989448729 1.1611433029174805 0.99507874 0.72834647 0.7857142686843872 0.4678787878787879 0.0 0.0 0.0 562493 531246 
26 0.011667328508796287 4.232301192020807 3.0988986492156982 0.996063 0.72834647 0.7857142686843872 0.6346969696969696 0.0 0.0 0.0 609358 546870 
27 0.014701783145809047 5.152282940121148 3.1970434188842773 0.996063 0.72834647 0.7857142686843872 0.6953030303030303 0.0 0.0 0.0 531229 546873 
28 0.026478890761573556 1.3858646558025691 1.180709958076477 0.99311024 0.72834647 0.7857142686843872 0.7912121212121211 0.0 0.0 0.0 609367 515622 
29 0.005339666170720745 0.9297517237700815 0.7661696076393127 0.9980315 0.7322835 0.8071428537368774 0.8184848484848485 0.18181818181818182 0.1 1.0 609367 531232 
30 0.00042008896668527647 1.1128647393129003 0.9090315699577332 1.0 0.7677165 0.8142856955528259 0.8869696969696969 0.23529411764705882 0.13333333333333333 1.0 578121 531233 
31 0.004899732543496547 0.978672359872052 0.7133715748786926 0.99704725 0.81496066 0.8500000238418579 0.8825757575757576 0.4615384615384615 0.3 1.0 562497 515622 
32 0.004613989912966673 0.8911873191360413 0.7262605428695679 0.99704725 0.8464567 0.8642857074737549 0.9096969696969697 0.5365853658536585 0.36666666666666664 1.0 515615 531250 
33 0.020445504864069586 1.4780958384040772 1.1033047437667847 0.99311024 0.79133856 0.8214285969734192 0.8836363636363637 0.32432432432432434 0.2 0.8571428571428571 515602 531250 
34 0.03443249561489325 0.7061248439268804 0.2638470232486725 0.9862205 0.9094488 0.9428571462631226 0.9884848484848485 0.8518518518518519 0.7666666666666667 0.9583333333333334 578106 515626 
35 0.012162822133707485 0.530338986065444 0.24934479594230652 0.99704725 0.9448819 0.9285714030265808 0.9784848484848485 0.8275862068965518 0.8 0.8571428571428571 609352 546859 
36 0.013202847521037127 2.189592404628363 2.302168130874634 0.99507874 0.6653543 0.6071428656578064 0.9559090909090909 0.5217391304347826 1.0 0.35294117647058826 593744 515619 
37 0.006492692926201023 0.7443695348782802 0.07287749648094177 0.9980315 0.95669293 0.9785714149475098 0.9984848484848485 0.9491525423728815 0.9333333333333333 0.9655172413793104 562476 515606 
38 0.0024391656974774548 4.375904685165 0.9077975749969482 0.99901575 0.9015748 0.9214285612106323 0.9145454545454546 0.7755102040816326 0.6333333333333333 1.0 578108 515623 
39 0.04932146151029196 0.39693506507892307 0.5864973664283752 0.9862205 0.8937008 0.9142857193946838 0.9045454545454545 0.7499999999999999 0.6 1.0 562479 531246 
2021-01-12 22:05:52 | add fc layer number: 10 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.779172069679095 22321459.27559055 3.3053460121154785 0.77952754 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 624962 296872 
1 0.3246781955084463 538853.6190944882 3.3053460121154785 0.8503937 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 453105 515621 
2 0.3049975272238724 693280.7529527559 3.3053460121154785 0.8769685 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 562481 515623 
3 0.2197149895776914 170947.19192913387 3.3053460121154785 0.9153543 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 531219 531260 
4 0.18141248094753956 5968.849224901574 3.3053460121154785 0.9271653 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 531230 499999 
5 0.09877013274299817 51209.07904773622 3.3053460121154785 0.96850395 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 453116 531252 
6 0.10384087029873855 9645.214551550196 3.3053460121154785 0.96062994 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 593716 531262 
7 0.06369178365241354 6535.625023068405 3.3053460121154785 0.9812992 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 578107 531229 
8 0.06401344082926906 6665.899583230807 3.3053460121154785 0.9822835 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 531235 531260 
9 0.05032441762136662 3680.4886080524116 3.3053460121154785 0.9832677 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 546874 499995 
10 0.04953596091968572 2590.921951894685 3.3053460121154785 0.9832677 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 515605 499996 
11 0.07950738275526312 2031.4230630228838 3.3053460121154785 0.9675197 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 468742 515621 
12 0.013908212267478385 1384.4755859375 3.3053460121154785 0.9980315 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 515616 531248 
13 0.017674449937579436 1383.3724740095965 3.3053460121154785 0.9940945 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 453116 531249 
14 0.03317350219187187 1100.1510326956202 3.3053460121154785 0.988189 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 578086 546889 
15 0.03993660526342807 2803.9144892655017 3.3053460121154785 0.9901575 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 546856 515625 
16 0.039333634595496686 3195.861539585384 3.3053460121154785 0.98720473 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 562479 515626 
