2021-01-12 20:54:40 | add fc layer number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
11 0.07679558265954256 1.2774523098872403 0.41279494762420654 0.9773622 0.9173228 0.9285714030265808 0.9440909090909091 0.8 0.6666666666666666 1.0 437476 499998 
12 0.029761060159360097 0.27151596123777977 0.5259160995483398 0.988189 0.8976378 0.8357142806053162 0.9669696969696969 0.7088607594936709 0.9333333333333333 0.5714285714285714 374974 546877 
13 0.04274944570667191 2.147706359390199 2.4310998916625977 0.98720473 0.57086617 0.550000011920929 0.9853030303030303 0.4878048780487805 1.0 0.3225806451612903 484349 546873 
14 0.025242450931677814 0.5739216637892985 0.5741468667984009 0.99114174 0.8425197 0.8642857074737549 0.9948484848484849 0.759493670886076 1.0 0.6122448979591837 503670 546875 
15 0.010688396266497273 0.3742592080136922 0.16033926606178284 0.99704725 0.9527559 0.9571428298950195 0.9896969696969695 0.896551724137931 0.8666666666666667 0.9285714285714286 453099 531249 
16 0.03908528245476305 0.8481974080791623 1.0894973278045654 0.9862205 0.8425197 0.8357142806053162 0.896060606060606 0.37837837837837834 0.23333333333333334 1.0 531230 546859 
17 0.0302905042831764 0.09888360590681317 0.24322204291820526 0.99114174 0.988189 0.9428571462631226 0.9848484848484849 0.8571428571428571 0.8 0.9230769230769231 453117 531248 
18 0.0052508767505174535 0.9367843997760081 0.6564110517501831 0.99901575 0.88582677 0.9071428775787354 0.9810606060606062 0.7234042553191489 0.5666666666666667 1.0 421867 546873 
19 0.04350166477072309 0.644514714052358 0.2188381850719452 0.988189 0.9409449 0.9428571462631226 0.9936363636363637 0.846153846153846 0.7333333333333333 1.0 328113 562484 
20 0.016312669590940538 0.3165509794787394 0.4658774733543396 0.99507874 0.9488189 0.9214285612106323 0.9963636363636365 0.8450704225352113 1.0 0.7317073170731707 374998 546868 
21 0.00916189368042864 0.08303766122718495 0.2167084515094757 0.99704725 0.97244096 0.9571428298950195 0.9930303030303029 0.90625 0.9666666666666667 0.8529411764705882 437479 562483 
22 0.0029000149575792214 0.09321164986269694 0.0943567082285881 0.99901575 0.98031497 0.9714285731315613 0.9978787878787878 0.9310344827586207 0.9 0.9642857142857143 437494 562498 
23 0.00023221123180025362 0.07681929571285083 0.0814882293343544 1.0 0.984252 0.9857142567634583 0.9987878787878788 0.9655172413793104 0.9333333333333333 1.0 421854 546857 
24 4.379863583373777e-05 0.0645063627310687 0.06661024689674377 1.0 0.984252 0.9785714149475098 0.999090909090909 0.9491525423728815 0.9333333333333333 0.9655172413793104 437489 546871 
25 0.0001761179760271394 0.03266412952301133 0.0724070742726326 1.0 0.988189 0.9785714149475098 0.9987878787878788 0.9508196721311476 0.9666666666666667 0.9354838709677419 531238 546872 
26 6.754401346361111e-06 0.03818929596876498 0.07999148219823837 1.0 0.988189 0.9785714149475098 0.9984848484848485 0.9508196721311476 0.9666666666666667 0.9354838709677419 468728 546858 
27 8.452279450417662e-05 0.1098257317511396 0.19741368293762207 1.0 0.97244096 0.9714285731315613 0.996969696969697 0.9375 1.0 0.8823529411764706 546869 562497 
28 0.038152492321015904 1.2314181062062894 1.0105513334274292 0.988189 0.8582677 0.8428571224212646 0.9872727272727273 0.7317073170731707 1.0 0.5769230769230769 484354 562497 
29 0.08305237838250445 32.16192948348879 3.3053460121154785 0.9753937 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 562479 546873 
30 0.06927391721346364 13.536588248305433 6.437146186828613 0.97440946 0.51968503 0.5214285850524902 0.7793939393939394 0.47244094488188976 1.0 0.30927835051546393 437462 546890 
31 0.025637404075603727 0.42216976183671945 0.17344605922698975 0.99114174 0.95669293 0.9357143044471741 0.996969696969697 0.8301886792452831 0.7333333333333333 0.9565217391304348 437477 531251 
32 0.015335206086135481 0.736227847459748 0.7524169683456421 0.99507874 0.86220473 0.8928571343421936 0.9881818181818182 0.8 1.0 0.6666666666666666 374993 562481 
33 0.031142740525070607 3.430087344852958 2.0489940643310547 0.99114174 0.8228347 0.8285714387893677 0.8083333333333333 0.33333333333333337 0.2 1.0 484369 546871 
34 0.0904034729923239 2883.6968388594983 3.3053460121154785 0.988189 0.78740156 0.7857142686843872 0.5 0.0 0.0 0.0 499978 546874 
35 0.04213170050785466 85.72599071592796 2.9978561401367188 0.988189 0.7992126 0.7928571701049805 0.5575757575757576 0.06451612903225806 0.03333333333333333 1.0 359354 531250 
36 0.07828901257681271 1.4349661657190698 0.07742996513843536 0.97637796 0.9527559 0.9571428298950195 0.9978787878787879 0.90625 0.9666666666666667 0.8529411764705882 406228 531241 
37 0.02807946259469366 0.2699119402059009 0.19963565468788147 0.9901575 0.9133858 0.9428571462631226 0.9948484848484849 0.846153846153846 0.7333333333333333 1.0 468741 500002 
38 0.002166720611186731 0.10323789386435295 0.04758986830711365 1.0 0.96850395 0.9785714149475098 0.9987878787878788 0.9473684210526316 0.9 1.0 421848 515623 
39 0.0006620201920050809 0.28386702153861054 0.3494287133216858 1.0 0.9448819 0.9357143044471741 0.9940909090909091 0.8695652173913044 1.0 0.7692307692307693 390599 531250 
2021-01-12 21:01:10 | add fc layer number: 7 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.5152201103413199 38.80385479964609 3.282203197479248 0.8366142 0.81889766 0.7857142686843872 0.5166666666666667 0.0 0.0 0.0 921808 78119 
1 0.20330738798370512 46.232880554799955 3.1998679637908936 0.93110234 0.81496066 0.7857142686843872 0.4556060606060606 0.0 0.0 0.0 390613 531250 
2 0.19343182352173516 2.764309552710826 1.8298587799072266 0.9271653 0.6929134 0.7285714149475098 0.6690909090909091 0.4722222222222222 0.5666666666666667 0.40476190476190477 546852 562498 
3 0.16582016171667519 3916.9218519315946 3.3053460121154785 0.9429134 0.81496066 0.7857142686843872 0.5 0.0 0.0 0.0 499977 562492 
4 0.10465227825728458 0.627337544687151 0.46819180250167847 0.9655512 0.9212598 0.9214285612106323 0.9371212121212122 0.819672131147541 0.8333333333333334 0.8064516129032258 546862 546870 
5 0.08361530875948471 0.3199591372550766 0.24016955494880676 0.97440946 0.9527559 0.9428571462631226 0.9778787878787879 0.8620689655172413 0.8333333333333334 0.8928571428571429 484364 593748 
6 0.06400300443583117 2.2697089994986226 1.214459776878357 0.9812992 0.9055118 0.8785714507102966 0.8463636363636363 0.653061224489796 0.5333333333333333 0.8421052631578947 578100 562499 
7 0.06368242133423452 0.9444358086022805 0.704786479473114 0.9753937 0.8346457 0.8500000238418579 0.968939393939394 0.7407407407407407 1.0 0.5882352941176471 546850 546875 
8 0.05753391520722905 0.39891539420199207 0.3751419186592102 0.98720473 0.87007874 0.8500000238418579 0.9736363636363635 0.4615384615384615 0.3 1.0 453081 546891 
9 0.04406882584183 0.4341883324966656 0.6064485907554626 0.988189 0.8976378 0.9071428775787354 0.8863636363636362 0.7719298245614035 0.7333333333333333 0.8148148148148148 578115 593751 
10 0.04318755855930485 0.402703195516988 0.32479533553123474 0.9901575 0.9409449 0.9285714030265808 0.9536363636363636 0.8387096774193549 0.8666666666666667 0.8125 515586 562515 
11 0.03783868384496199 2.071661507989478 2.081851005554199 0.9901575 0.81496066 0.7857142686843872 0.9228787878787879 0.0 0.0 0.0 515602 546874 
12 0.02655274732914702 0.3944877248228066 0.32620877027511597 0.992126 0.96062994 0.949999988079071 0.9693939393939395 0.8727272727272728 0.8 0.96 531227 531266 
13 0.023024920576736038 0.3782227118829573 0.20617559552192688 0.99114174 0.92913383 0.9642857313156128 0.9786363636363636 0.9180327868852459 0.9333333333333333 0.9032258064516129 484349 531250 
14 0.036074042340417896 0.5071468791799751 0.2270425260066986 0.988189 0.9488189 0.9571428298950195 0.9824242424242424 0.9 0.9 0.9 515616 562497 
15 0.03959302868195406 1.1554279391925166 0.3791549801826477 0.98720473 0.9212598 0.9214285612106323 0.9554545454545454 0.8253968253968254 0.8666666666666667 0.7878787878787878 624961 546893 
16 0.011128891971788193 0.751254162919803 0.42017117142677307 0.99704725 0.87795275 0.9142857193946838 0.9942424242424243 0.8285714285714285 0.9666666666666667 0.725 484342 578133 
17 0.04475714031040419 8.703701815267248 6.858469486236572 0.984252 0.39370078 0.4214285612106323 0.8477272727272727 0.4255319148936171 1.0 0.2702702702702703 484346 546890 
18 0.03297644482896201 0.7413743252125312 0.6389857530593872 0.9901575 0.9173228 0.9142857193946838 0.993939393939394 0.7499999999999999 0.6 1.0 515602 546873 
19 0.0030496840215243188 0.46481536253574496 0.2632259130477905 1.0 0.96850395 0.9642857313156128 0.9951515151515151 0.912280701754386 0.8666666666666667 0.9629629629629629 640586 562513 
20 0.00307272720399092 1.6029252600012802 0.980869710445404 0.99901575 0.88582677 0.8928571343421936 0.9087878787878789 0.6666666666666666 0.5 1.0 546854 562498 
21 0.06774618780093981 3.9704891227361725 3.3940184116363525 0.9832677 0.53937006 0.5571428537368774 0.9415151515151515 0.4833333333333334 0.9666666666666667 0.32222222222222224 484354 546873 
22 0.0691799675737779 0.3190025174183639 0.22546540200710297 0.9793307 0.97244096 0.9428571462631226 0.9966666666666667 0.8823529411764706 1.0 0.7894736842105263 453085 531267 
23 0.008539001841987685 0.36240958343406654 0.22041231393814087 0.9980315 0.96456695 0.9428571462631226 0.9872727272727274 0.8518518518518519 0.7666666666666667 0.9583333333333334 515602 562517 
24 0.030915961115671218 0.43455603789156816 0.27105849981307983 0.9862205 0.97637796 0.9642857313156128 0.9896969696969696 0.912280701754386 0.8666666666666667 0.9629629629629629 515585 562514 
25 0.005747385324193458 0.6664660781253896 0.2861688435077667 0.9980315 0.9488189 0.949999988079071 0.9957575757575757 0.8679245283018869 0.7666666666666667 1.0 531229 531250 
26 0.002061862384168959 0.5182930905166574 0.2249787449836731 1.0 0.9448819 0.9571428298950195 0.9948484848484849 0.9090909090909091 1.0 0.8333333333333334 515584 546893 
27 0.014442166396865942 0.5499731143221523 0.24948692321777344 0.996063 0.9488189 0.9642857313156128 0.9915151515151515 0.923076923076923 1.0 0.8571428571428571 499989 578108 
28 0.03392769210739519 0.33686443013469064 0.3798598647117615 0.9862205 0.9488189 0.9142857193946838 0.965 0.8125 0.8666666666666667 0.7647058823529411 609369 546873 
29 0.023489684097498187 2.7047523704804775 0.7095447182655334 0.99311024 0.9251968 0.8999999761581421 0.9643939393939395 0.7941176470588235 0.9 0.7105263157894737 468727 531233 
30 0.0065017473072485725 0.5895043506060624 0.1303933709859848 0.99704725 0.96062994 0.9642857313156128 0.9957575757575757 0.9180327868852459 0.9333333333333333 0.9032258064516129 484352 578123 
31 0.008122780565268682 1.7298748269090503 0.7844620943069458 0.9980315 0.87401575 0.8928571343421936 0.9642424242424242 0.6666666666666666 0.5 1.0 515600 546875 
32 0.00929635279735378 0.8116975534619308 0.7001738548278809 0.99507874 0.8937008 0.9071428775787354 0.9412121212121213 0.8 0.8666666666666667 0.7428571428571429 453101 531248 
33 0.02379624086409701 1.4416561905793317 1.3253833055496216 0.99311024 0.6968504 0.7571428418159485 0.9796969696969697 0.6382978723404256 1.0 0.46875 546849 562500 
34 0.001633884048328403 0.5135888336446341 0.34428319334983826 1.0 0.93700784 0.9357143044471741 0.9948484848484849 0.8656716417910447 0.9666666666666667 0.7837837837837838 546852 578123 
35 0.0003739961725376078 0.4454983891699258 0.15093666315078735 1.0 0.9527559 0.9571428298950195 0.9966666666666667 0.90625 0.9666666666666667 0.8529411764705882 609352 546873 
36 8.6807262165152e-05 0.40250997142646255 0.09765364974737167 1.0 0.95669293 0.9785714149475098 0.9966666666666666 0.9508196721311476 0.9666666666666667 0.9354838709677419 515605 531231 
37 6.347510819920906e-05 0.3948497059425031 0.08977784961462021 1.0 0.96062994 0.9785714149475098 0.9966666666666666 0.9508196721311476 0.9666666666666667 0.9354838709677419 515619 515625 
38 0.00011192775867167564 0.3847491995204152 0.08038749545812607 1.0 0.96062994 0.9857142567634583 0.9966666666666667 0.9666666666666667 0.9666666666666667 0.9666666666666667 468738 546887 
39 0.00010261034764708733 0.3925404324834272 0.07942312955856323 1.0 0.96850395 0.9857142567634583 0.9966666666666667 0.9666666666666667 0.9666666666666667 0.9666666666666667 593726 515619 
2021-01-12 21:07:38 | add fc layer number: 8 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.5791448667997451 79.58991037954496 3.3053460121154785 0.7903543 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 249933 62495 
1 0.21172930617032087 5214.761661078986 3.3053460121154785 0.9173228 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 421854 546875 
2 0.15941529377825617 32.75126799636 2.883005142211914 0.94389766 0.8070866 0.7857142686843872 0.6051515151515152 0.0 0.0 0.0 437476 562498 
3 0.10986625631963175 147.72361773393285 3.31701922416687 0.9635827 0.8031496 0.7785714268684387 0.4909090909090909 0.0 0.0 0.0 609354 546872 
4 0.09868656761034972 22.710257785526785 2.0139999389648438 0.96850395 0.8464567 0.8285714387893677 0.7096969696969697 0.33333333333333337 0.2 1.0 453105 546873 
5 0.06559538533251116 29.45673551334171 6.453670501708984 0.97440946 0.4527559 0.4714285731315613 0.46090909090909093 0.075 0.1 0.06 515603 546873 
6 0.0555342650774309 0.275071377833658 0.46462205052375793 0.9832677 0.9527559 0.9214285612106323 0.9487878787878788 0.8070175438596491 0.7666666666666667 0.8518518518518519 499977 562484 
7 0.10170260552815565 0.6732628976148883 0.2854728698730469 0.9655512 0.95669293 0.9642857313156128 0.9445454545454546 0.912280701754386 0.8666666666666667 0.9629629629629629 546850 562515 
8 0.04332203023670989 0.9433880335702671 1.0799472332000732 0.9832677 0.79133856 0.8214285969734192 0.9806060606060606 0.7058823529411764 1.0 0.5454545454545454 374979 546873 
9 0.02349272916482131 0.3854347516701916 0.6151432991027832 0.9940945 0.9212598 0.9285714030265808 0.983939393939394 0.8571428571428571 1.0 0.75 484364 546858 
10 0.039717044189982995 4.242493903543067 4.5171074867248535 0.98720473 0.52362204 0.5071428418159485 0.9609090909090909 0.4651162790697675 1.0 0.30303030303030304 499995 546873 
11 0.051523616104790074 2.4651879475811334 2.748419761657715 0.9793307 0.4015748 0.4000000059604645 0.9909090909090909 0.4166666666666667 1.0 0.2631578947368421 484362 515622 
12 0.06335938379799169 1.5592562091632152 2.1094512939453125 0.97834647 0.7559055 0.6642857193946838 0.9951515151515151 0.5607476635514019 1.0 0.38961038961038963 437478 562496 
13 0.003488768914537541 0.5983430333985529 0.9244210124015808 0.99901575 0.92913383 0.8857142925262451 0.9769696969696969 0.7837837837837838 0.9666666666666667 0.6590909090909091 484336 546889 
14 0.10999676535652188 23.1497563039224 3.3053460121154785 0.96653545 0.8070866 0.7857142686843872 0.5 0.0 0.0 0.0 468712 562514 
15 0.05119608622410987 0.19151624268668843 0.2551771402359009 0.9852362 0.9409449 0.9142857193946838 0.9693939393939394 0.8125 0.8666666666666667 0.7647058823529411 515611 546877 
16 0.02745659648638776 0.2800301177023042 0.49255889654159546 0.98917323 0.95669293 0.9285714030265808 0.973939393939394 0.8484848484848485 0.9333333333333333 0.7777777777777778 453101 546876 
17 0.03412380293433327 2.8370282443489616 3.6689348220825195 0.992126 0.6614173 0.5785714387893677 0.9590909090909091 0.5042016806722689 1.0 0.33707865168539325 515602 562497 
18 0.04046539142067859 12.248827145794245 8.530290603637695 0.988189 0.33070865 0.3142857253551483 0.7581818181818182 0.3846153846153846 1.0 0.23809523809523808 484342 515639 
19 0.009896601952578485 0.6378796532398133 0.9234415292739868 0.99704725 0.88188976 0.8500000238418579 0.9796969696969696 0.7341772151898733 0.9666666666666667 0.5918367346938775 499976 546871 
20 0.027271369472604362 0.1717772829058414 0.44858822226524353 0.9901575 0.97637796 0.9285714030265808 0.9803030303030302 0.8387096774193549 0.8666666666666667 0.8125 421855 546873 
21 0.02118458778470916 5.804373958918053 2.271075487136841 0.99311024 0.8110236 0.8142856955528259 0.6503030303030304 0.23529411764705882 0.13333333333333333 1.0 453114 546857 
22 0.013164595173415235 0.20614126464718674 0.20729108154773712 0.99507874 0.98031497 0.949999988079071 0.9915151515151515 0.8923076923076922 0.9666666666666667 0.8285714285714286 453120 546870 
23 0.0702518972680046 4.201391929716576 4.100761413574219 0.97834647 0.23228346 0.23571428656578064 0.933939393939394 0.35928143712574856 1.0 0.21897810218978103 468730 546873 
24 0.01976470396428655 8.851664498096376 8.517584800720215 0.99311024 0.2519685 0.25 0.8333333333333334 0.3636363636363636 1.0 0.2222222222222222 531221 562515 
25 0.007796371962078095 33.8337846590778 3.141413927078247 0.99901575 0.8070866 0.7857142686843872 0.5456060606060606 0.0 0.0 0.0 546837 546891 
26 0.051611836877739514 0.25817322801417253 0.21872766315937042 0.9862205 0.96456695 0.9285714030265808 0.9875757575757576 0.8484848484848485 0.9333333333333333 0.7777777777777778 593725 546873 
27 0.01878165953020807 1.3545863187219214 1.9461580514907837 0.99311024 0.72834647 0.7142857313156128 0.9803030303030303 0.6 1.0 0.42857142857142855 531232 546869 
28 0.03862375836621413 0.4252986166714214 0.4986303150653839 0.984252 0.9212598 0.9071428775787354 0.9454545454545455 0.7234042553191489 0.5666666666666667 1.0 468729 562482 
29 0.009753246787994161 0.1911457117690216 0.17284570634365082 0.9980315 0.97637796 0.9571428298950195 0.9887878787878788 0.896551724137931 0.8666666666666667 0.9285714285714286 499994 546859 
30 0.004701407347378637 0.2053375467275339 0.22074274718761444 0.99901575 0.98031497 0.9642857313156128 0.9933333333333332 0.9180327868852459 0.9333333333333333 0.9032258064516129 468729 546872 
31 0.0006205254837554753 0.343946217097915 0.21773147583007812 1.0 0.98031497 0.9357143044471741 0.9921212121212121 0.8421052631578948 0.8 0.8888888888888888 468715 546886 
32 0.0028329328457701868 0.24891004268186775 0.1310119777917862 0.99901575 0.984252 0.9642857313156128 0.9954545454545455 0.9152542372881356 0.9 0.9310344827586207 531230 562498 
33 6.37712910262607e-05 0.22411656043851244 0.11332285404205322 1.0 0.984252 0.9714285731315613 0.9963636363636363 0.9333333333333333 0.9333333333333333 0.9333333333333333 546855 578123 
34 0.00022142012652372298 0.21597106422694118 0.1199985072016716 1.0 0.98031497 0.9785714149475098 0.9963636363636363 0.9508196721311476 0.9666666666666667 0.9354838709677419 437481 546868 
35 0.00013982003462469553 0.22813736239850474 0.14620476961135864 1.0 0.98031497 0.9714285731315613 0.9954545454545455 0.9354838709677419 0.9666666666666667 0.90625 495748 531233 
36 6.191582629713776e-05 0.2712432177944618 0.1622381955385208 1.0 0.98031497 0.9714285731315613 0.9960606060606061 0.9354838709677419 0.9666666666666667 0.90625 454456 531265 
37 1.769459719825571e-05 0.27119624086332633 0.16064849495887756 1.0 0.98031497 0.9714285731315613 0.9963636363636363 0.9354838709677419 0.9666666666666667 0.90625 525902 515624 
38 1.5085288547505646e-05 0.27098840255256545 0.1590540111064911 1.0 0.98031497 0.9714285731315613 0.9966666666666667 0.9354838709677419 0.9666666666666667 0.90625 434585 531266 
39 6.7990636489278e-06 0.2527227982793003 0.16290955245494843 1.0 0.98031497 0.9714285731315613 0.9963636363636363 0.9354838709677419 0.9666666666666667 0.90625 396961 531246 
2021-01-12 21:14:08 | add fc layer number: 9 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.520617982475307 79.25898718646192 3.2178285121917725 0.86417323 0.77559054 0.7857142686843872 0.55 0.0 0.0 0.0 171798 875007 
1 0.19492129711654244 223.94477676031158 3.3053460121154785 0.9281496 0.77559054 0.7857142686843872 0.5 0.0 0.0 0.0 437490 546871 
2 0.13695642730499816 398.94614584614914 3.3053460121154785 0.9527559 0.77559054 0.7857142686843872 0.5 0.0 0.0 0.0 499976 546875 
3 0.07613147795200348 6.807704279741903 1.8088387250900269 0.98031497 0.8070866 0.8500000238418579 0.7371212121212122 0.4615384615384615 0.3 1.0 515602 546873 
4 0.1034241965201896 6.934929171885092 2.375288724899292 0.9576772 0.77559054 0.7857142686843872 0.7296969696969697 0.0 0.0 0.0 453087 546890 
5 0.042181756189752985 0.8392756279763274 0.8579084873199463 0.984252 0.8897638 0.9071428775787354 0.9337878787878788 0.7234042553191489 0.5666666666666667 1.0 468740 562498 
6 0.07375894212503148 0.2227274726225635 0.20688466727733612 0.98031497 0.9212598 0.9642857313156128 0.9851515151515151 0.923076923076923 1.0 0.8571428571428571 515604 578106 
7 0.08663425097373996 131.4520740659218 3.3053460121154785 0.97440946 0.77559054 0.7857142686843872 0.5 0.0 0.0 0.0 484353 546889 
8 0.06592524365529301 1.244146555427491 1.0149871110916138 0.9822835 0.8228347 0.8428571224212646 0.9660606060606061 0.4210526315789474 0.26666666666666666 1.0 499978 546875 
9 0.06399498054919046 1.1380033474268876 0.6997522115707397 0.9832677 0.79527557 0.8428571224212646 0.8775757575757577 0.45000000000000007 0.3 0.9 453115 562496 
10 0.09237524032534107 5.450339268511675 5.795190811157227 0.97047246 0.46850392 0.4714285731315613 0.936969696969697 0.44776119402985076 1.0 0.28846153846153844 515618 562497 
11 0.08480532392566129 0.5122954254075298 0.3291587233543396 0.9714567 0.9055118 0.9428571462631226 0.9812121212121212 0.846153846153846 0.7333333333333333 1.0 609352 546877 
12 0.04108168629152099 0.18403919475285088 0.15802499651908875 0.9862205 0.9527559 0.949999988079071 0.9918181818181818 0.8813559322033899 0.8666666666666667 0.896551724137931 515601 531246 
13 0.033864266690101445 0.6368840616049729 0.3193436861038208 0.988189 0.9448819 0.9357143044471741 0.9918181818181818 0.8235294117647058 0.7 1.0 453115 546872 
14 0.029419256132701046 0.49912368007532254 0.3578133285045624 0.98917323 0.9055118 0.8999999761581421 0.953939393939394 0.7200000000000001 0.6 0.9 515614 531250 
15 0.047169062930918264 2.1279833992635173 1.0642329454421997 0.9852362 0.81889766 0.800000011920929 0.9578787878787878 0.125 0.06666666666666667 1.0 531239 546876 
16 0.01820212596382095 0.2918580677763625 0.2943936586380005 0.99507874 0.95669293 0.9428571462631226 0.9924242424242424 0.8787878787878789 0.9666666666666667 0.8055555555555556 609350 562499 
17 0.01184929339281617 0.7817115431695473 0.8031913042068481 0.9980315 0.87795275 0.8714285492897034 0.9803030303030302 0.763157894736842 0.9666666666666667 0.6304347826086957 671853 546873 
18 0.01824719715757134 0.3259099688028961 0.18767671287059784 0.99507874 0.93700784 0.9571428298950195 0.9869696969696969 0.9032258064516129 0.9333333333333333 0.875 531230 562495 
19 0.01132412433649934 0.4776648568249799 0.07722124457359314 0.9940945 0.9448819 0.9642857313156128 0.9966666666666667 0.9152542372881356 0.9 0.9310344827586207 562490 562498 
20 0.035480857650083894 0.5663933260219656 0.180654376745224 0.98917323 0.9409449 0.9642857313156128 0.9942424242424243 0.9180327868852459 0.9333333333333333 0.9032258064516129 624960 546884 
21 0.007633776016275336 0.6356236638398621 0.4714111387729645 0.9980315 0.93307084 0.9357143044471741 0.9810606060606062 0.8235294117647058 0.7 1.0 468734 546874 
22 0.027741403713719585 3.4219884440654846 2.4783430099487305 0.98917323 0.70866144 0.6928571462631226 0.97 0.5825242718446603 1.0 0.410958904109589 531212 515638 
23 0.03687821414805655 1.6282792598243774 0.971649169921875 0.98720473 0.8267717 0.8642857074737549 0.9884848484848485 0.759493670886076 1.0 0.6122448979591837 453114 562498 
24 0.015987282686254493 2.419373838920293 0.7772176861763 0.99507874 0.86614174 0.8999999761581421 0.9121212121212122 0.6956521739130436 0.5333333333333333 1.0 546854 562500 
25 0.01565141717932649 2.7179146714097873 1.4127120971679688 0.992126 0.8031496 0.8357142806053162 0.9081818181818183 0.37837837837837834 0.23333333333333334 1.0 421863 546874 
26 0.018800266985607324 0.46336234883060606 0.43884381651878357 0.99311024 0.9133858 0.9142857193946838 0.9624242424242424 0.8125 0.8666666666666667 0.7647058823529411 468712 531265 
27 0.00899116404627965 1.9489552143990525 0.5393229126930237 0.9980315 0.88582677 0.8999999761581421 0.9939393939393939 0.6956521739130436 0.5333333333333333 1.0 515600 578123 
28 0.008081309572961742 0.6522506752352076 0.3671547472476959 0.996063 0.9094488 0.9285714030265808 0.993939393939394 0.8571428571428571 1.0 0.75 499979 546875 
29 0.0043458774184190994 1.3659315062320139 0.3987260162830353 0.99901575 0.9212598 0.9357143044471741 0.9872727272727273 0.8301886792452831 0.7333333333333333 0.9565217391304348 499959 593764 
30 0.0012153049789822392 1.2021063247064905 0.3517308235168457 1.0 0.9133858 0.9428571462631226 0.9757575757575758 0.8518518518518519 0.7666666666666667 0.9583333333333334 531229 546876 
31 0.006740596870000932 0.33613957312163406 0.1773911565542221 0.99704725 0.93700784 0.9571428298950195 0.9912121212121212 0.9 0.9 0.9 578112 546872 
32 0.048580304109301205 0.790723814739017 0.4215906858444214 0.988189 0.87795275 0.8857142925262451 0.99 0.6363636363636364 0.4666666666666667 1.0 515605 546876 
33 0.0165261511939443 0.3038841691308134 0.34079837799072266 0.996063 0.9448819 0.9428571462631226 0.9806060606060606 0.8787878787878789 0.9666666666666667 0.8055555555555556 499978 562498 
34 0.0006108798836911 3.7797480464920286 1.2011899948120117 1.0 0.86614174 0.8785714507102966 0.9228787878787879 0.746268656716418 0.8333333333333334 0.6756756756756757 656229 562496 
35 0.08601174476110986 1.7538743357020101 0.7448627352714539 0.97244096 0.8503937 0.8642857074737549 0.9387878787878788 0.5957446808510638 0.4666666666666667 0.8235294117647058 499963 562499 
36 0.05795592446921496 0.9280545429920587 0.7820030450820923 0.97244096 0.9133858 0.8999999761581421 0.9839393939393939 0.8108108108108109 1.0 0.6818181818181818 453118 531236 
37 0.022619387144992845 0.6894532108870078 0.9307479858398438 0.99311024 0.9173228 0.8857142925262451 0.9275757575757575 0.6521739130434783 0.5 0.9375 531240 546875 
