2021-01-18 16:21:15 | add fc layer number: 1 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
5 0.22699194215238094 0.5132699230137994 0.5435839295387268 0.91979164 0.7941176 0.7773851752281189 0.5715246636771301 0.03076923076923077 0.016666666666666666 0.2 285576 155963 
6 0.43454308398067953 0.868932618113125 0.9448978900909424 0.83020836 0.80588233 0.7844523191452026 0.5698056801195814 0.0 0.0 0.0 292569 155950 
7 0.14208976527055103 0.5187392410110024 0.5622365474700928 0.95208335 0.8 0.7773851752281189 0.5782511210762332 0.0 0.0 0.0 305567 167516 
8 0.06940575285504262 0.8219996389220743 0.895756185054779 0.984375 0.8 0.7809187173843384 0.5790732436472348 0.0 0.0 0.0 275579 154963 
9 0.030544644687324762 0.7230905532836914 0.7890734076499939 0.9947917 0.8 0.7773851752281189 0.577354260089686 0.0 0.0 0.0 288573 155956 
10 0.028477196643749873 0.943000852360445 1.0250933170318604 0.9927083 0.8 0.7809187173843384 0.5809417040358744 0.0 0.0 0.0 295570 156949 
11 0.01759686927932004 0.6355237932766185 0.694348156452179 0.996875 0.8 0.7773851752281189 0.5807922272047832 0.0 0.0 0.0 291571 151967 
12 0.013574319782977302 0.5682642459869385 0.6207600831985474 0.99791664 0.8 0.7809187173843384 0.5823617339312407 0.03125 0.016666666666666666 0.25 282571 153950 
13 0.017554120308098695 1.0583954797071569 1.1466070413589478 0.996875 0.8 0.7773851752281189 0.5805680119581464 0.0 0.0 0.0 284591 155886 
14 0.018935018149204553 1.4735372073510113 1.5964089632034302 0.996875 0.8 0.7773851752281189 0.5799701046337817 0.0 0.0 0.0 292569 154968 
15 0.024880294191340604 1.3960867447011611 1.5126465559005737 0.996875 0.8 0.7773851752281189 0.5814648729446936 0.0 0.0 0.0 286569 156634 
16 0.009315748466178775 0.7755905551068923 0.8445597887039185 0.99895835 0.8 0.7773851752281189 0.5816143497757847 0.0 0.0 0.0 297500 157952 
17 0.009696041798451915 1.576118498689988 1.7029587030410767 0.99791664 0.8 0.7773851752281189 0.5811659192825112 0.0 0.0 0.0 288588 155950 
18 0.016427538557521378 1.2450102518586552 1.3476284742355347 0.996875 0.8 0.7773851752281189 0.5842301943198804 0.0 0.0 0.0 286588 158429 
19 0.01048009739315603 1.6546004421570721 1.7889639139175415 0.99791664 0.8 0.7773851752281189 0.5857249626307921 0.0 0.0 0.0 296568 155952 
20 0.024990616994909943 1.316176828917335 1.42717444896698 0.99791664 0.8 0.7773851752281189 0.5863228699551569 0.0 0.0 0.0 346553 165946 
21 0.010596783195311824 1.287860887190875 1.3932656049728394 0.996875 0.8 0.7773851752281189 0.5887892376681614 0.0 0.0 0.0 286588 156960 
22 0.004574046572088264 1.404764272184933 1.5150800943374634 0.99895835 0.8 0.7773851752281189 0.5884155455904334 0.0 0.0 0.0 284572 155952 
23 0.0028868229671691853 0.7069740940542782 0.7650592923164368 1.0 0.8 0.7809187173843384 0.5880418535127055 0.03125 0.016666666666666666 0.25 288584 154728 
24 0.001526633666556639 1.2642577493891995 1.3618367910385132 1.0 0.8 0.7773851752281189 0.5872944693572496 0.0 0.0 0.0 294567 161949 
25 0.001041771805709383 0.8040837596444522 0.868412435054779 1.0 0.8 0.7773851752281189 0.5878176382660687 0.0 0.0 0.0 284571 158951 
26 0.0008377084683161229 0.8655570675345028 0.9344488978385925 1.0 0.8 0.7773851752281189 0.5881165919282512 0.0 0.0 0.0 283572 154949 
27 0.0007938302364588405 0.9494879834792194 1.023963451385498 1.0 0.8 0.7773851752281189 0.5880418535127055 0.0 0.0 0.0 275579 156950 
28 0.0006602743727853521 1.2123540934394388 1.3054507970809937 1.0 0.8 0.7773851752281189 0.5875186846038865 0.0 0.0 0.0 286571 159963 
29 0.0007136065270363664 1.2012092379962698 1.2936270236968994 1.0 0.8 0.7773851752281189 0.5878923766816143 0.0 0.0 0.0 303566 173942 
30 0.0006699413667471769 1.3937815568026375 1.499604344367981 1.0 0.8 0.7773851752281189 0.5882660687593423 0.0 0.0 0.0 287574 232926 
31 0.0006929414293457133 1.2922969285179586 1.3906878232955933 1.0 0.8 0.7773851752281189 0.5883408071748879 0.0 0.0 0.0 293569 156962 
32 0.00039003333173847444 1.009165059818941 1.086840033531189 1.0 0.8 0.7773851752281189 0.5899103139013454 0.0 0.0 0.0 285570 156965 
33 0.0003585657512303442 1.0482318639755248 1.128637433052063 1.0 0.8 0.7773851752281189 0.5891629297458895 0.0 0.0 0.0 286572 158951 
34 0.0003848168504191563 0.9968733394847197 1.0733741521835327 1.0 0.8 0.7773851752281189 0.589237668161435 0.0 0.0 0.0 308567 154951 
35 0.0003901689080521464 1.081657265214359 1.1638966798782349 1.0 0.8 0.7773851752281189 0.589237668161435 0.0 0.0 0.0 281591 157966 
36 0.00033016485928480204 1.2070639834684485 1.2982813119888306 1.0 0.8 0.7773851752281189 0.5885650224215246 0.0 0.0 0.0 278575 155964 
37 0.0002977072334033437 1.0437366064857034 1.123118281364441 1.0 0.8 0.7773851752281189 0.5893124065769806 0.0 0.0 0.0 331560 170946 
38 0.0003056263420148753 1.1482982158660888 1.235018253326416 1.0 0.8 0.7773851752281189 0.5893871449925262 0.0 0.0 0.0 280574 155969 
39 0.0002837317462156837 1.1082029538996079 1.1918758153915405 1.0 0.8 0.7773851752281189 0.5897608370702542 0.0 0.0 0.0 294569 176944 
2021-01-18 16:23:47 | add fc layer number: 3 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 19.691345077753066 2.019821683098288 2.3825531005859375 0.659375 0.81764704 0.7844523191452026 0.5243317087579382 0.0 0.0 0.0 758423 193940 
1 1.4827128579219182 1.0516568127800436 1.0348682403564453 0.665625 0.18235295 0.21554769575595856 0.515359621916999 0.3546511627906977 1.0 0.21554770318021202 280590 153969 
2 1.0056146333614986 0.7478896144558401 0.882877767086029 0.6927083 0.81764704 0.7844523191452026 0.513328902673165 0.0 0.0 0.0 283572 155967 
3 1.0123725240429242 0.8872723519802094 1.0510259866714478 0.73020834 0.81764704 0.7844523191452026 0.5356668143553388 0.0 0.0 0.0 284569 159962 
4 0.34785886357227963 0.4757431976935443 0.5416759252548218 0.853125 0.81764704 0.7703180313110352 0.5503618372470831 0.0 0.0 0.0 321576 169843 
5 0.4750243144730727 0.568598302672891 0.6104028820991516 0.83958334 0.80588233 0.7455830574035645 0.5587062472308374 0.1 0.06557377049180328 0.21052631578947367 294583 157128 
6 0.27298081703484056 2.4161567786160636 2.840787172317505 0.909375 0.81764704 0.7844523191452026 0.5556047851129817 0.0 0.0 0.0 284572 155964 
7 0.5293843723833561 0.669678575852338 0.7082414031028748 0.884375 0.57058823 0.5901060104370117 0.5759119775513218 0.3626373626373626 0.5409836065573771 0.2727272727272727 290570 156965 
8 0.3630253044267496 0.49659681039697984 0.5675051212310791 0.853125 0.80588233 0.7561837434768677 0.5755427558706248 0.028169014084507043 0.01639344262295082 0.1 279573 155350 
9 0.37507842518389223 1.4598008885103113 1.4107298851013184 0.8989583 0.18235295 0.21554769575595856 0.49822773593265396 0.3546511627906977 1.0 0.21554770318021202 282587 156936 
10 0.2290424185494582 0.5302421352442573 0.6816607117652893 0.89375 0.81764704 0.7703180313110352 0.5675675675675675 0.0 0.0 0.0 290570 155722 
11 0.02337786922386537 0.5959267893258263 0.7831673622131348 0.99583334 0.81764704 0.7703180313110352 0.5717766947275144 0.0 0.0 0.0 284571 155481 
12 0.1853747307943801 5.6294155176948095 3.324812173843384 0.9604167 0.81764704 0.7844523191452026 0.5 0.0 0.0 0.0 340586 167950 
13 1.7868932118018468 1.0034831369624417 0.9894967675209045 0.70416665 0.18235295 0.21554769575595856 0.5574508935164673 0.3546511627906977 1.0 0.21554770318021202 300581 161949 
14 0.2994058941801389 0.663930557755863 0.7850961089134216 0.865625 0.81764704 0.7773851752281189 0.5791611283414562 0.0 0.0 0.0 295582 155965 
15 0.05957333516950409 1.1194258816101972 1.3249551057815552 0.98854166 0.81764704 0.7738515734672546 0.5835179441736819 0.0 0.0 0.0 294567 157949 
16 0.026224681929064294 1.3083194382050458 1.5450289249420166 0.9927083 0.81764704 0.7844523191452026 0.5818564466105449 0.0 0.0 0.0 320576 167947 
17 0.027932623750530183 0.49830323983641234 0.6711699962615967 0.99791664 0.81764704 0.7526502013206482 0.5897208684093931 0.07894736842105264 0.04918032786885246 0.2 300585 152926 
18 0.02654947345921149 1.1405881804578444 1.3679790496826172 0.9947917 0.81764704 0.7703180313110352 0.5816718357701964 0.0 0.0 0.0 286587 156949 
19 0.023100210978494337 0.881312730031855 1.1047393083572388 0.996875 0.81764704 0.7703180313110352 0.5913454438044602 0.0 0.0 0.0 288569 295918 
20 0.024985384262011696 0.8863773535279666 1.1019726991653442 0.9916667 0.81764704 0.7703180313110352 0.5888347363757199 0.0 0.0 0.0 321576 159950 
21 0.022409188619349152 0.979648695973789 1.202977180480957 0.9947917 0.81764704 0.7703180313110352 0.5915669768128785 0.0 0.0 0.0 297581 155950 
22 0.9922714276646729 0.4726540025542764 0.5309326648712158 0.76145834 0.81764704 0.7844523191452026 0.5790134396691774 0.0 0.0 0.0 286585 159046 
23 0.20253949761390685 0.46604714148184834 0.562362790107727 0.9145833 0.81764704 0.7703180313110352 0.5829271894845665 0.0 0.0 0.0 295569 154949 
24 0.07393021698420246 3.7374274422140683 3.669877052307129 0.9760417 0.18235295 0.21554769575595856 0.5920838871658544 0.3546511627906977 1.0 0.21554770318021202 280573 155964 
25 1.0802599012851715 0.5086248324197882 0.5838077068328857 0.7375 0.81764704 0.7844523191452026 0.5601831339536256 0.0 0.0 0.0 302570 153950 
26 0.4013286376992861 0.471380831564174 0.5263245105743408 0.7875 0.81764704 0.7844523191452026 0.5754689115344853 0.0 0.0 0.0 279570 155963 
27 0.18751444394389788 0.4885021767195533 0.5846192836761475 0.940625 0.81764704 0.7703180313110352 0.5762811992320189 0.0 0.0 0.0 289571 158630 
28 0.04441356003905336 0.5039266312823576 0.6304259896278381 0.99375 0.7941176 0.7455830574035645 0.5745827795008122 0.14285714285714285 0.09836065573770492 0.2608695652173913 287570 155950 
29 0.028089359402656555 1.0368418931961059 1.2429614067077637 0.9927083 0.81764704 0.7703180313110352 0.5715551617190961 0.0 0.0 0.0 286571 156952 
30 0.01627694075383867 0.8947853817659266 1.1061687469482422 0.99583334 0.81764704 0.7703180313110352 0.5736966474671393 0.0 0.0 0.0 281573 156715 
31 0.010464670055080205 1.1718321435591754 1.4201990365982056 0.99791664 0.81764704 0.7703180313110352 0.5699305863240289 0.0 0.0 0.0 310562 156964 
32 0.019606219026415298 1.1972097179468941 1.4523851871490479 0.99375 0.81764704 0.7703180313110352 0.5724043715846994 0.0 0.0 0.0 288571 153964 
33 0.017021200811723248 1.0430795164669262 1.289968729019165 0.996875 0.81764704 0.7703180313110352 0.5739920248116969 0.0 0.0 0.0 283587 156934 
34 0.010676010350774352 1.1392321137820973 1.3910176753997803 0.99791664 0.81764704 0.7703180313110352 0.5714074730468173 0.0 0.0 0.0 283576 156950 
35 0.0077351833053398876 1.2473411132307615 1.4890341758728027 0.99791664 0.81764704 0.7703180313110352 0.5702259636685866 0.0 0.0 0.0 298566 154957 
36 0.012745938426814974 1.4500591902171864 1.7187186479568481 0.996875 0.81764704 0.7809187173843384 0.5678260227440555 0.0 0.0 0.0 296568 156801 
37 1.067444117475922 0.47391057645573337 0.5223348736763 0.7604167 0.81764704 0.7844523191452026 0.5750996898537882 0.0 0.0 0.0 280591 156950 
38 0.39632066488265993 0.6761418672168956 0.7943148612976074 0.8197917 0.81764704 0.7844523191452026 0.5772411756018313 0.0 0.0 0.0 290599 155821 
39 0.2845437837143739 0.7736678635372835 0.911255419254303 0.8854167 0.81764704 0.7844523191452026 0.5793826613498745 0.0 0.0 0.0 286601 175944 
2021-01-18 16:25:04 | add fc layer number: 4 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 16.45344837117311 1.6549227069405947 1.7586978673934937 0.67117584 0.8 0.7872340679168701 0.5332582582582582 0.0 0.0 0.0 787414 178942 
1 2.7378582911280978 2.1244719982147218 2.2525429725646973 0.6399584 0.8 0.7872340679168701 0.5616741741741741 0.0 0.0 0.0 372990 155950 
2 0.9816064732158934 0.542850898995119 0.5376003384590149 0.7450572 0.7941176 0.7801418304443359 0.638063063063063 0.03125 0.016666666666666666 0.25 346568 157950 
3 1.0617401968720723 1.0326157527811386 1.0835236310958862 0.7502602 0.8 0.7872340679168701 0.6076576576576576 0.0 0.0 0.0 355566 155362 
4 0.4827522118028319 0.8929306451012107 0.9337519407272339 0.7835588 0.8 0.7872340679168701 0.6171171171171171 0.0 0.0 0.0 347550 159950 
5 0.15234930697405996 0.8975921518662396 0.9384419322013855 0.9583767 0.8 0.7872340679168701 0.6182432432432432 0.0 0.0 0.0 367546 159863 
6 0.13554988617298427 0.7180914317860323 0.706519603729248 0.96045786 0.58235294 0.5709219574928284 0.6378378378378379 0.38578680203045684 0.6333333333333333 0.2773722627737226 352548 155950 
7 0.07550100000666282 0.6823536564322079 0.707452654838562 0.9833507 0.7941176 0.7730496525764465 0.6231981981981982 0.0 0.0 0.0 360547 154970 
8 0.3410264734298952 1.0972916897605447 1.157818078994751 0.8563996 0.7941176 0.7801418304443359 0.596921921921922 0.0 0.0 0.0 363543 155411 
9 0.14051161890095498 0.8117634703131283 0.854364275932312 0.9469303 0.7941176 0.7730496525764465 0.6043543543543544 0.0 0.0 0.0 380553 171945 
10 0.024629894228270287 0.6938967606600593 0.7342749238014221 0.9947971 0.7941176 0.7730496525764465 0.6092342342342343 0.0 0.0 0.0 361549 156962 
11 0.013042172830858104 0.680500285765704 0.7218177318572998 0.9989594 0.7941176 0.7730496525764465 0.6108108108108108 0.0 0.0 0.0 348550 156815 
12 0.020962283299505637 1.053798259005827 1.1133623123168945 0.99375653 0.7941176 0.7730496525764465 0.6078078078078077 0.0 0.0 0.0 364563 156950 
13 0.012599734131761164 1.4364374357111314 1.5129754543304443 0.9947971 0.7941176 0.7765957713127136 0.602852852852853 0.0 0.0 0.0 352560 156949 
14 0.02386564650339279 0.8120294066036449 0.8658512234687805 0.99687827 0.7941176 0.7730496525764465 0.6126126126126127 0.0 0.0 0.0 356566 156354 
15 0.05885487526245624 1.8899138675016516 1.9867876768112183 0.9791883 0.8 0.7872340679168701 0.598948948948949 0.0 0.0 0.0 364546 157964 
16 1.3480065498311116 3.5506406391368195 3.4954941272735596 0.7741935 0.2 0.21276596188545227 0.6273273273273273 0.3508771929824561 1.0 0.2127659574468085 351550 304903 
17 0.6265585058536278 0.8427095132715562 0.9194984436035156 0.8231009 0.7941176 0.7730496525764465 0.6028528528528528 0.0 0.0 0.0 364544 159950 
18 0.027706841949713464 2.291802263259888 2.4259490966796875 0.9916753 0.8 0.7872340679168701 0.5975225225225225 0.0 0.0 0.0 377560 161947 
19 0.9928122467664725 0.5038860054577098 0.5236450433731079 0.73985434 0.7941176 0.7730496525764465 0.6000000000000001 0.0 0.0 0.0 355566 156950 
20 0.06104022641165472 1.6612260229447309 1.805981993675232 0.9833507 0.7941176 0.7730496525764465 0.591478978978979 0.0 0.0 0.0 358550 156968 
21 1.6784417933863747 3.3590959324556238 3.2736735343933105 0.76170653 0.8 0.7872340679168701 0.5367117117117118 0.0 0.0 0.0 346551 154967 
22 0.8097105899536895 1.4336589785183178 1.4231572151184082 0.75130075 0.2 0.21276596188545227 0.6225975975975976 0.34705882352941175 0.9833333333333333 0.21071428571428572 356548 155674 
23 0.22120854613186092 0.8388585062587962 0.8969517946243286 0.90738815 0.8 0.7765957713127136 0.5993993993993993 0.0 0.0 0.0 353562 155956 
24 0.03281093669258655 0.7058724249110503 0.7662011384963989 0.9947971 0.7941176 0.7730496525764465 0.6067567567567569 0.0 0.0 0.0 359563 154936 
25 0.018563516428679594 1.0639707088470458 1.1421432495117188 0.99791884 0.7941176 0.7765957713127136 0.6057057057057057 0.0 0.0 0.0 367557 155949 
26 0.008361227758983616 1.1474108639885396 1.2317373752593994 0.99791884 0.7941176 0.7730496525764465 0.6055555555555555 0.0 0.0 0.0 348566 158948 
27 0.01244402271341707 1.4726228854235481 1.5728716850280762 0.9958377 0.8 0.7765957713127136 0.602027027027027 0.0 0.0 0.0 375539 165964 
28 0.00708942419239352 1.0017947112812715 1.0850633382797241 0.9989594 0.7941176 0.7730496525764465 0.6122372372372372 0.0 0.0 0.0 377559 155949 
29 0.012771603786536762 0.7029724906472599 0.7792903184890747 0.99791884 0.8 0.7730496525764465 0.6167417417417417 0.0 0.0 0.0 355546 155951 
30 0.008153478284516642 0.5968701264437507 0.6695558428764343 0.99791884 0.7705882 0.7553191781044006 0.6189939939939939 0.2736842105263158 0.21666666666666667 0.37142857142857144 358581 154938 
31 0.015363348879753035 1.166181037005256 1.270079255104065 0.9958377 0.7941176 0.7730496525764465 0.6106981981981981 0.0 0.0 0.0 350563 159939 
32 0.01950297289767567 0.6935802038978128 0.7558384537696838 0.99687827 0.8 0.7765957713127136 0.6184684684684685 0.03076923076923077 0.016666666666666666 0.2 355565 155919 
33 0.025321259623651202 2.0108020726372215 2.1280550956726074 0.99375653 0.8 0.783687949180603 0.5995120120120119 0.0 0.0 0.0 346553 159974 
34 0.714763964844226 0.7776746469385484 0.8201785087585449 0.8314256 0.8 0.7765957713127136 0.6162912912912913 0.0 0.0 0.0 356563 156951 
35 0.042466421378049596 1.166138066964991 1.2324016094207764 0.99375653 0.8 0.7765957713127136 0.617042042042042 0.0 0.0 0.0 358548 156965 
36 0.029770173736301354 1.3933987477246452 1.4714373350143433 0.9927159 0.8 0.7801418304443359 0.6130630630630631 0.0 0.0 0.0 355563 155953 
37 0.012470970285957549 0.9541308809729183 1.0234380960464478 0.99791884 0.7941176 0.7730496525764465 0.6276276276276276 0.0 0.0 0.0 368560 156948 
38 0.00247923880364866 0.8823861598968505 0.943044900894165 1.0 0.7941176 0.7730496525764465 0.6291291291291292 0.0 0.0 0.0 354548 159965 
39 0.0014429221170325448 0.6496190646115472 0.7023413777351379 1.0 0.7882353 0.7695035338401794 0.6328078078078078 0.029850746268656716 0.016666666666666666 0.14285714285714285 384557 172942 
2021-01-18 16:26:22 | add fc layer number: 5 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 19.02495643127473 6.646106585334329 3.2819039821624756 0.64203954 0.7882353 0.7872340679168701 0.5 0.0 0.0 0.0 788410 179943 
1 3.7072094487846208 0.9145240678506739 0.9222831130027771 0.71488035 0.7882353 0.7872340679168701 0.5403903903903904 0.0 0.0 0.0 374543 155963 
2 0.6038014649953325 1.0829640416538013 1.0920075178146362 0.7752341 0.7882353 0.7872340679168701 0.5356606606606608 0.0 0.0 0.0 376559 166878 
3 0.4128200587943491 0.9857635154443629 0.9977739453315735 0.8085328 0.7882353 0.7872340679168701 0.5413663663663664 0.0 0.0 0.0 376546 163113 
4 0.3662937300262292 0.6149346253451179 0.6260605454444885 0.8480749 0.7882353 0.783687949180603 0.5493243243243243 0.0 0.0 0.0 348552 156950 
5 0.1578156092241949 0.5934508947765126 0.6109534502029419 0.950052 0.7235294 0.6914893388748169 0.5680930930930931 0.18691588785046728 0.16666666666666666 0.2127659574468085 346555 154960 
6 0.325085870251565 1.7734611735624426 1.7819468975067139 0.8688866 0.7882353 0.7872340679168701 0.5249249249249249 0.0 0.0 0.0 352554 154963 
7 0.10357239559432346 0.7687587443520041 0.7690562009811401 0.9698231 0.7882353 0.783687949180603 0.5587837837837838 0.0 0.0 0.0 345552 154950 
8 0.04091855099000246 0.5460368605221019 0.5567722916603088 0.98959416 0.8 0.7730496525764465 0.5590090090090091 0.0 0.0 0.0 367548 156963 
9 0.05087679772832577 0.6727535247802734 0.701722264289856 0.9885536 0.6117647 0.5709219574928284 0.5626126126126126 0.3163841807909604 0.4666666666666667 0.23931623931623933 359562 165946 
10 0.09859063177060386 3.3180463426253377 3.345775604248047 0.975026 0.21176471 0.21276596188545227 0.5605105105105105 0.3508771929824561 1.0 0.2127659574468085 349555 155963 
11 0.1617328239188776 1.3096894895329194 1.3166778087615967 0.93132156 0.7882353 0.783687949180603 0.5577327327327327 0.0 0.0 0.0 352551 154952 
