2021-01-19 10:42:05 | add fc layer number: 1 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
30 4.6353316171613794e-05 0.5571074414286105 0.5974172949790955 1.0 0.87058824 0.8586572408676147 0.9360986547085202 0.5238095238095238 0.36666666666666664 0.9166666666666666 347249 173945 
31 4.323606189397348e-05 0.5517349678091705 0.5893311500549316 1.0 0.86470586 0.8586572408676147 0.9361733931240658 0.5238095238095238 0.36666666666666664 0.9166666666666666 301250 165967 
32 4.11266315722969e-05 0.5587338790023589 0.5984116792678833 1.0 0.86470586 0.8586572408676147 0.9360986547085202 0.5238095238095238 0.36666666666666664 0.9166666666666666 308243 168962 
33 3.834506412658811e-05 0.5508309190873714 0.5866905450820923 1.0 0.86470586 0.8657243847846985 0.9362481315396114 0.5581395348837209 0.4 0.9230769230769231 317245 170944 
34 3.6395062496315705e-05 0.5628883257453494 0.6029149293899536 1.0 0.86470586 0.8586572408676147 0.9361733931240658 0.5238095238095238 0.36666666666666664 0.9166666666666666 314246 162967 
35 3.418917974234622e-05 0.5642878870753681 0.6042554974555969 1.0 0.86470586 0.8586572408676147 0.9361733931240658 0.5238095238095238 0.36666666666666664 0.9166666666666666 300266 168942 
36 3.241012876363432e-05 0.5695902300806825 0.6109697818756104 1.0 0.87058824 0.8586572408676147 0.9360986547085203 0.5238095238095238 0.36666666666666664 0.9166666666666666 301264 167950 
37 3.057580981931096e-05 0.5678384624120286 0.6080307960510254 1.0 0.86470586 0.8586572408676147 0.9361733931240658 0.5238095238095238 0.36666666666666664 0.9166666666666666 302252 161948 
38 2.9129042877684698e-05 0.5769937583272728 0.6200993657112122 1.0 0.87058824 0.8586572408676147 0.9360986547085202 0.5238095238095238 0.36666666666666664 0.9166666666666666 338237 164963 
39 2.7541442341316726e-05 0.5687488642575986 0.608168363571167 1.0 0.86470586 0.8586572408676147 0.9361733931240658 0.5238095238095238 0.36666666666666664 0.9166666666666666 318240 210932 
2021-01-19 10:44:04 | add fc layer number: 2 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 15.345708707968393 1.1046684741973878 1.1318271160125732 0.67083335 0.7941176 0.7879858613014221 0.9121076233183856 0.0 0.0 0.0 701143 211907 
1 0.7952154530522724 0.2790504949934342 0.2874073088169098 0.746875 0.86470586 0.8727915287017822 0.9289237668161435 0.6 0.45 0.9 308261 194957 
2 0.24567344275613626 0.2805798281641567 0.3118246793746948 0.8875 0.87647057 0.8657243847846985 0.9336322869955157 0.5681818181818182 0.4166666666666667 0.8928571428571429 314517 189953 
3 0.0690008601328979 0.560353111519533 0.6132894158363342 0.9739583 0.81764704 0.8233215808868408 0.9333333333333333 0.3055555555555556 0.18333333333333332 0.9166666666666666 321243 195938 
4 0.28139405701270637 0.3353781132137074 0.3430488407611847 0.93125 0.8235294 0.8268551230430603 0.9316890881913302 0.32876712328767127 0.2 0.9230769230769231 315245 194952 
5 0.25520941266859154 0.6936450404279372 0.6957322955131531 0.925 0.5764706 0.5229681730270386 0.9284005979073243 0.466403162055336 0.9833333333333333 0.30569948186528495 315237 191956 
6 0.2852589230965047 0.29960018519093007 0.3580209016799927 0.90729165 0.87647057 0.8833922147750854 0.9183856502242153 0.7226890756302521 0.7166666666666667 0.7288135593220338 305249 183960 
7 0.0299915523910992 0.902778281885035 0.9668794870376587 0.98645836 0.80588233 0.8162544369697571 0.9150597907324365 0.2571428571428572 0.15 0.9 330240 195114 
8 0.2559469555584656 1.5006273297702566 1.5475032329559326 0.9322917 0.7941176 0.7879858613014221 0.9172645739910315 0.0 0.0 0.0 308249 176956 
9 0.1101133621414192 0.7912016132298638 0.8484236001968384 0.965625 0.7941176 0.7950530052185059 0.9198804185351271 0.06451612903225806 0.03333333333333333 1.0 314247 191236 
10 0.009034374473412755 0.2905507878345602 0.39104902744293213 0.99791664 0.88235295 0.869257926940918 0.9236920777279523 0.6666666666666666 0.6166666666666667 0.7254901960784313 316259 174943 
11 0.0009293794240268957 0.43197806801866084 0.5688994526863098 1.0 0.88235295 0.8621907830238342 0.9227204783258594 0.5806451612903226 0.45 0.8181818181818182 311260 195169 
12 0.00043474341752395657 0.36954335184658277 0.5164026021957397 1.0 0.85882354 0.8727915287017822 0.9233183856502243 0.6326530612244898 0.5166666666666667 0.8157894736842105 315241 170959 
13 0.0002658761573911761 0.35536070268820313 0.507381021976471 1.0 0.87058824 0.8763250708580017 0.923542600896861 0.6464646464646464 0.5333333333333333 0.8205128205128205 305413 196955 
14 0.00020507699594721391 0.4152150908813757 0.5706771016120911 1.0 0.87058824 0.8657243847846985 0.9230194319880418 0.6041666666666667 0.48333333333333334 0.8055555555555556 316151 350886 
15 0.00015748638782800601 0.3912322099594509 0.5556080937385559 1.0 0.85882354 0.8727915287017822 0.9233931240657698 0.6326530612244898 0.5166666666666667 0.8157894736842105 286270 168946 
16 0.00010581085781874814 0.43361659071901265 0.6026912331581116 1.0 0.87058824 0.869257926940918 0.9226831091180866 0.6185567010309277 0.5 0.8108108108108109 348459 175678 
17 7.664680397283519e-05 0.41380053482511464 0.593575656414032 1.0 0.86470586 0.8727915287017822 0.9229446935724963 0.6326530612244898 0.5166666666666667 0.8157894736842105 290254 165965 
18 5.854106164709568e-05 0.45459809441338567 0.6373141407966614 1.0 0.86470586 0.8727915287017822 0.9224962630792227 0.6326530612244898 0.5166666666666667 0.8157894736842105 285254 166946 
19 4.740924027828442e-05 0.43179372985135106 0.6253418922424316 1.0 0.87058824 0.8727915287017822 0.9227204783258595 0.6326530612244898 0.5166666666666667 0.8157894736842105 287250 166955 
20 3.3605117232582414e-05 0.4938503736958784 0.6844013333320618 1.0 0.87058824 0.8657243847846985 0.921898355754858 0.6041666666666667 0.48333333333333334 0.8055555555555556 293250 165962 
21 2.7264923922606006e-05 0.4812658544629812 0.6813057661056519 1.0 0.86470586 0.8727915287017822 0.9218609865470853 0.6326530612244898 0.5166666666666667 0.8157894736842105 284251 170961 
22 2.261123782621629e-05 0.4865282985217431 0.6909900307655334 1.0 0.86470586 0.8727915287017822 0.9216741405082213 0.6326530612244898 0.5166666666666667 0.8157894736842105 317241 177944 
23 1.9519457600836178e-05 0.46261277711566756 0.671952486038208 1.0 0.87058824 0.8727915287017822 0.9224215246636771 0.6326530612244898 0.5166666666666667 0.8157894736842105 297921 170359 
24 1.623201784847576e-05 0.4976368279141538 0.7089192271232605 1.0 0.86470586 0.8727915287017822 0.92152466367713 0.6326530612244898 0.5166666666666667 0.8157894736842105 290971 169965 
25 1.4540430542335041e-05 0.5028729240026544 0.7170674204826355 1.0 0.86470586 0.8727915287017822 0.9214125560538117 0.6326530612244898 0.5166666666666667 0.8157894736842105 294491 168962 
26 1.2991628621724278e-05 0.5040915953871958 0.7214974164962769 1.0 0.86470586 0.8727915287017822 0.9215994020926757 0.6326530612244898 0.5166666666666667 0.8157894736842105 293247 168952 
27 1.1384845462695618e-05 0.49277608480085344 0.7132537961006165 1.0 0.86470586 0.8727915287017822 0.9222346786248131 0.6326530612244898 0.5166666666666667 0.8157894736842105 285250 169956 
28 1.047719082786595e-05 0.4972440916168339 0.7205231785774231 1.0 0.86470586 0.8727915287017822 0.9220852017937219 0.6326530612244898 0.5166666666666667 0.8157894736842105 284252 169960 
29 9.274087146119806e-06 0.5061359999920515 0.7312521934509277 1.0 0.86470586 0.8727915287017822 0.9219357249626309 0.6326530612244898 0.5166666666666667 0.8157894736842105 289264 166950 
30 8.482614668992028e-06 0.5158210011089549 0.7427271604537964 1.0 0.85882354 0.8727915287017822 0.9216741405082212 0.6326530612244898 0.5166666666666667 0.8157894736842105 289253 163962 
31 7.711981758499557e-06 0.5454235148013514 0.771643340587616 1.0 0.86470586 0.8727915287017822 0.9207399103139015 0.6326530612244898 0.5166666666666667 0.8157894736842105 296254 167751 
32 7.126638960623192e-06 0.5175293041721863 0.7489369511604309 1.0 0.86470586 0.8727915287017822 0.921860986547085 0.6326530612244898 0.5166666666666667 0.8157894736842105 334251 171531 
33 6.492457519395126e-06 0.5364013810696847 0.7687171697616577 1.0 0.86470586 0.8727915287017822 0.9213004484304933 0.6326530612244898 0.5166666666666667 0.8157894736842105 333237 179959 
34 6.059483401562223e-06 0.5171005947405801 0.7523563504219055 1.0 0.87058824 0.8727915287017822 0.9222720478325859 0.6326530612244898 0.5166666666666667 0.8157894736842105 301262 173945 
35 5.578198160568111e-06 0.5420550739392638 0.7778743505477905 1.0 0.86470586 0.8727915287017822 0.9212630792227205 0.6326530612244898 0.5166666666666667 0.8157894736842105 299252 167493 
36 5.195537441219737e-06 0.5270728974329199 0.7656950950622559 1.0 0.86470586 0.8727915287017822 0.9219357249626308 0.6326530612244898 0.5166666666666667 0.8157894736842105 328241 174959 
37 4.827965028653125e-06 0.5587460372268277 0.7969462275505066 1.0 0.86470586 0.8727915287017822 0.9208520179372197 0.6326530612244898 0.5166666666666667 0.8157894736842105 299247 167946 
38 4.545874764971813e-06 0.555268632828751 0.7958311438560486 1.0 0.86470586 0.8727915287017822 0.921001494768311 0.6326530612244898 0.5166666666666667 0.8157894736842105 301251 172945 
39 4.212602349677278e-06 0.5320283950909096 0.7753229737281799 1.0 0.87058824 0.8727915287017822 0.9222346786248132 0.6326530612244898 0.5166666666666667 0.8157894736842105 300884 201934 
2021-01-19 10:45:58 | add fc layer number: 3 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 12.957237813373407 0.7082544410929961 0.8275985717773438 0.6479167 0.80588233 0.7844523191452026 0.8454438044601978 0.0 0.0 0.0 669472 206956 
1 1.1399950434764226 0.6492253727772657 0.7943315505981445 0.75208336 0.7 0.6466431021690369 0.8562989218726924 0.5454545454545454 0.9836065573770492 0.37735849056603776 298465 189958 
2 0.3388802047857704 0.3090846680543002 0.4629339277744293 0.85 0.8882353 0.7773851752281189 0.8631664451336583 0.5882352941176471 0.7377049180327869 0.4891304347826087 302250 181733 
3 0.09737044409072647 0.2594241612097796 0.4545019567012787 0.9625 0.89411765 0.833922266960144 0.8670801949490473 0.5252525252525253 0.4262295081967213 0.6842105263157895 309249 180954 
4 0.02744874601291182 2.392817065295051 2.7714080810546875 0.990625 0.80588233 0.7844523191452026 0.8509452075025845 0.0 0.0 0.0 303250 177958 
5 0.5536482186231296 1.0128814374699313 1.2557382583618164 0.846875 0.80588233 0.7844523191452026 0.8675971053020234 0.0 0.0 0.0 304251 175955 
6 0.17920756844396238 0.629584520704606 0.8569372892379761 0.928125 0.8 0.7385159134864807 0.8759415152857775 0.5978260869565217 0.9016393442622951 0.44715447154471544 316247 173961 
7 0.08278640494694021 1.4803429575527416 1.8024312257766724 0.98020834 0.80588233 0.7844523191452026 0.8757938266134988 0.0 0.0 0.0 305247 181959 
8 0.21570152293037 0.24166007462669822 0.41918453574180603 0.925 0.88235295 0.8091872930526733 0.8743907842268498 0.5645161290322581 0.5737704918032787 0.5555555555555556 319244 177944 
9 0.010463269526371732 0.6477779093910666 0.9326239824295044 0.99791664 0.8352941 0.8233215808868408 0.8724708314872249 0.3055555555555556 0.18032786885245902 1.0 316627 174910 
10 0.15328501517894136 0.2616514675757464 0.43917912244796753 0.95416665 0.8882353 0.8021201491355896 0.8753507605966622 0.5820895522388061 0.639344262295082 0.5342465753424658 313259 174088 
11 0.01551548017426588 0.7480140181148753 1.0438892841339111 0.996875 0.8352941 0.8127208352088928 0.8741692512184316 0.23188405797101452 0.13114754098360656 1.0 302249 178957 
12 0.011524712620818415 0.5285061489133274 0.8153850436210632 0.99583334 0.88235295 0.7809187173843384 0.8767538029833112 0.6025641025641025 0.7704918032786885 0.49473684210526314 320244 173957 
13 0.007429765022606224 0.48806549538584315 0.8114497065544128 0.99895835 0.8882353 0.833922266960144 0.8750553832521045 0.45977011494252873 0.32786885245901637 0.7692307692307693 315244 178946 
14 0.00010953914378054226 0.38191969824187894 0.6905699372291565 1.0 0.88235295 0.8374558091163635 0.8752399940924531 0.5490196078431373 0.45901639344262296 0.6829268292682927 349654 173587 
15 6.643535092886547e-05 0.401082166854073 0.7183859944343567 1.0 0.8882353 0.8374558091163635 0.8752030719243834 0.5399999999999999 0.4426229508196721 0.6923076923076923 314259 177944 
16 5.557746388452263e-05 0.41708898215609436 0.7412124872207642 1.0 0.8882353 0.8409894108772278 0.875129227588244 0.5454545454545454 0.4426229508196721 0.7105263157894737 333239 175956 
17 4.456456678478086e-05 0.42354650453609577 0.7544941902160645 1.0 0.8882353 0.8409894108772278 0.8750553832521045 0.5454545454545454 0.4426229508196721 0.7105263157894737 303264 181946 
18 3.8434405049277605e-05 0.4263053404934266 0.7624139189720154 1.0 0.8882353 0.8409894108772278 0.8750184610840348 0.5454545454545454 0.4426229508196721 0.7105263157894737 358228 175957 
19 3.306190228613559e-05 0.4346038714051247 0.7761280536651611 1.0 0.8882353 0.8409894108772278 0.8751292275882441 0.5454545454545454 0.4426229508196721 0.7105263157894737 299380 175752 
20 2.9210135335233644e-05 0.433886142688639 0.7800812125205994 1.0 0.8882353 0.8409894108772278 0.875129227588244 0.5454545454545454 0.4426229508196721 0.7105263157894737 319007 172965 
21 2.5972627910656834e-05 0.44501570309786237 0.7961944341659546 1.0 0.8882353 0.8409894108772278 0.875129227588244 0.5454545454545454 0.4426229508196721 0.7105263157894737 307437 176822 
22 2.3041868431998105e-05 0.43679206020691813 0.7925920486450195 1.0 0.8882353 0.8374558091163635 0.8750553832521045 0.5399999999999999 0.4426229508196721 0.6923076923076923 316239 178956 
23 1.9953348099003656e-05 0.45009506831274315 0.811163067817688 1.0 0.8882353 0.8409894108772278 0.8751292275882441 0.5454545454545454 0.4426229508196721 0.7105263157894737 326243 177958 
24 1.784980673088891e-05 0.45034479858244164 0.8161397576332092 1.0 0.8882353 0.8374558091163635 0.8749815389159651 0.5399999999999999 0.4426229508196721 0.6923076923076923 317449 181343 
25 1.580829107486655e-05 0.45893473515615746 0.8292931914329529 1.0 0.8882353 0.8409894108772278 0.8749815389159651 0.5454545454545454 0.4426229508196721 0.7105263157894737 305976 180956 
26 1.4235358387774491e-05 0.4580657863003366 0.8325415253639221 1.0 0.8882353 0.8374558091163635 0.8749815389159651 0.5399999999999999 0.4426229508196721 0.6923076923076923 315244 174946 
27 1.3001340484682562e-05 0.46684699913158134 0.8459526896476746 1.0 0.8882353 0.8409894108772278 0.8749815389159651 0.5454545454545454 0.4426229508196721 0.7105263157894737 328254 184851 
28 1.1771030271271836e-05 0.47450458843480137 0.857795000076294 1.0 0.8882353 0.8409894108772278 0.8749076945798256 0.5454545454545454 0.4426229508196721 0.7105263157894737 316245 180956 
29 1.0407761023619362e-05 0.47189240705441027 0.8585600256919861 1.0 0.8882353 0.8374558091163635 0.8749815389159651 0.5399999999999999 0.4426229508196721 0.6923076923076923 323414 178165 
30 9.432141930195333e-06 0.4740587189136183 0.8651566505432129 1.0 0.8882353 0.8374558091163635 0.8749815389159652 0.5399999999999999 0.4426229508196721 0.6923076923076923 312261 178945 
31 8.57085699029388e-06 0.4711182394448449 0.8657427430152893 1.0 0.8882353 0.8374558091163635 0.8749815389159651 0.5399999999999999 0.4426229508196721 0.6923076923076923 341498 175848 
32 7.987188426739067e-06 0.4745609384906643 0.8725690245628357 1.0 0.8882353 0.8374558091163635 0.8749815389159652 0.5399999999999999 0.4426229508196721 0.6923076923076923 326032 181034 
33 7.23475766288099e-06 0.4840955127030611 0.8858596086502075 1.0 0.8882353 0.8374558091163635 0.8750553832521045 0.5399999999999999 0.4426229508196721 0.6923076923076923 344236 178961 
34 6.682755304154852e-06 0.48402050247087197 0.88919597864151 1.0 0.8882353 0.8374558091163635 0.8750553832521045 0.5399999999999999 0.4426229508196721 0.6923076923076923 310266 172941 
35 6.0138917447716265e-06 0.4881208318121293 0.8966718912124634 1.0 0.8882353 0.8374558091163635 0.8749076945798256 0.5399999999999999 0.4426229508196721 0.6923076923076923 317244 175960 
36 5.533759041753683e-06 0.4927973483634346 0.9045592546463013 1.0 0.8882353 0.8374558091163635 0.8749076945798256 0.5399999999999999 0.4426229508196721 0.6923076923076923 374228 186954 
37 5.15274001884336e-06 0.48930580440689536 0.9038071632385254 1.0 0.8882353 0.8374558091163635 0.8749815389159651 0.5399999999999999 0.4426229508196721 0.6923076923076923 316244 180955 
38 4.714559281637776e-06 0.4976265759590794 0.915439784526825 1.0 0.8882353 0.8374558091163635 0.8750184610840349 0.5399999999999999 0.4426229508196721 0.6923076923076923 309248 183317 
39 4.386044558183736e-06 0.5004139558138216 0.9210886359214783 1.0 0.8882353 0.8374558091163635 0.8747969280756166 0.5399999999999999 0.4426229508196721 0.6923076923076923 337233 196936 
2021-01-19 10:47:59 | add fc layer number: 4 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 12.49757735657587 3.6990745740778306 3.28080153465271 0.6753382 0.7823529 0.7872340679168701 0.7182807807807808 0.0 0.0 0.0 87221 187953 
1 1.5858686028816906 0.9016696467119105 0.9973763823509216 0.71904266 0.7823529 0.7872340679168701 0.9035285285285285 0.0 0.0 0.0 413216 167959 
2 0.3512717852917472 0.2255027911242317 0.3215208053588867 0.85848075 0.88235295 0.847517728805542 0.9042792792792793 0.5656565656565657 0.4666666666666667 0.717948717948718 390325 164955 
3 0.24905075799600143 1.3247138037401087 1.466180443763733 0.9229969 0.5117647 0.43617022037506104 0.908933933933934 0.43010752688172044 1.0 0.273972602739726 392948 163961 
4 0.3330383631260242 0.2550605745876537 0.4199884235858917 0.9167534 0.8882353 0.8439716100692749 0.9070570570570571 0.5 0.36666666666666664 0.7857142857142857 402217 164961 
5 0.09687484402168818 0.31174304590505714 0.426618367433548 0.9667013 0.87647057 0.826241135597229 0.9081081081081082 0.6666666666666665 0.8166666666666667 0.5632183908045977 398822 168366 
6 0.05242848943217438 0.8176696686183705 1.0003693103790283 0.9802289 0.7882353 0.8014184236526489 0.9096096096096097 0.125 0.06666666666666667 1.0 399218 164948 
7 0.0945711250622009 1.2073077580508065 1.3463631868362427 0.96566075 0.7823529 0.7872340679168701 0.9107357357357357 0.0 0.0 0.0 445200 174961 
8 0.15474513782363708 0.2384293976075509 0.3764110505580902 0.94172734 0.88235295 0.847517728805542 0.913888888888889 0.5825242718446603 0.5 0.6976744186046512 394220 165959 
9 0.030906000187044258 0.3555085036684485 0.5788130164146423 0.9916753 0.88235295 0.8439716100692749 0.9125375375375375 0.5 0.36666666666666664 0.7857142857142857 391223 164961 
10 0.00041904900341254835 0.3248227762387079 0.5588716864585876 1.0 0.9 0.8546099066734314 0.9128378378378378 0.6238532110091742 0.5666666666666667 0.6938775510204082 389219 169960 
11 0.00013402880214985596 0.3599312284413506 0.6248985528945923 1.0 0.9 0.8581560254096985 0.9125375375375375 0.6296296296296297 0.5666666666666667 0.7083333333333334 430218 165947 
12 7.175276795035138e-05 0.4953762631972923 0.8248282670974731 1.0 0.88235295 0.8439716100692749 0.912987987987988 0.5111111111111111 0.38333333333333336 0.7666666666666667 398219 165950 
13 2.2781764289932924e-05 0.5156104554915253 0.8757572174072266 1.0 0.88235295 0.847517728805542 0.9128378378378378 0.5274725274725275 0.4 0.7741935483870968 383272 168952 
14 1.5159819673247698e-05 0.537186509447501 0.919387936592102 1.0 0.88235295 0.8439716100692749 0.9128378378378379 0.5217391304347827 0.4 0.75 399217 164961 
15 7.5265786919852255e-06 0.561954693134655 0.9623242020606995 1.0 0.88235295 0.847517728805542 0.912987987987988 0.5274725274725275 0.4 0.7741935483870968 402231 166947 
16 5.4120321537534266e-06 0.5999960013336557 1.0243479013442993 1.0 0.88235295 0.8439716100692749 0.9123498498498498 0.5111111111111111 0.38333333333333336 0.7666666666666667 415897 168963 
17 3.903586103474785e-06 0.5976534949533422 1.023999571800232 1.0 0.88235295 0.847517728805542 0.9125750750750751 0.5274725274725275 0.4 0.7741935483870968 412894 176116 
18 3.120864761506324e-06 0.6139306629377911 1.050782561302185 1.0 0.88235295 0.847517728805542 0.9121996996996997 0.5274725274725275 0.4 0.7741935483870968 438221 175927 
19 2.6857192974749343e-06 0.6082483431926983 1.0462806224822998 1.0 0.87647057 0.8439716100692749 0.9119369369369369 0.5217391304347827 0.4 0.75 402230 166948 
20 2.1562531812218615e-06 0.6391183510587057 1.092860221862793 1.0 0.88235295 0.847517728805542 0.9075450450450451 0.5274725274725275 0.4 0.7741935483870968 377369 169966 
21 1.8383066519807652e-06 0.6678153643028482 1.1320395469665527 1.0 0.88235295 0.8439716100692749 0.9085960960960962 0.5111111111111111 0.38333333333333336 0.7666666666666667 390213 162966 
22 1.4727285009408132e-06 0.6570157539866427 1.1183514595031738 1.0 0.88235295 0.847517728805542 0.9088588588588589 0.5274725274725275 0.4 0.7741935483870968 385933 167084 
23 1.2894591331535042e-06 0.667386136288919 1.1341054439544678 1.0 0.88235295 0.847517728805542 0.9080330330330331 0.5274725274725275 0.4 0.7741935483870968 400217 164945 
24 1.0939068606229946e-06 0.6700904764591114 1.1391899585723877 1.0 0.88235295 0.847517728805542 0.9082207207207208 0.5274725274725275 0.4 0.7741935483870968 393796 169969 
25 9.720656543202828e-07 0.6820864881197101 1.1534814834594727 1.0 0.88235295 0.847517728805542 0.9095720720720721 0.5274725274725275 0.4 0.7741935483870968 379221 165576 
26 8.749560283550953e-07 0.7005436468376395 1.17868971824646 1.0 0.88235295 0.847517728805542 0.9090840840840841 0.5274725274725275 0.4 0.7741935483870968 397213 161961 
27 7.783397694368494e-07 0.6968448474825195 1.1756591796875 1.0 0.88235295 0.847517728805542 0.904391891891892 0.5274725274725275 0.4 0.7741935483870968 389797 167337 
28 7.158254958211554e-07 0.7078453637481503 1.189354658126831 1.0 0.88235295 0.847517728805542 0.9036411411411412 0.5274725274725275 0.4 0.7741935483870968 389660 164030 
29 6.348085042912149e-07 0.7160514264778398 1.1986559629440308 1.0 0.88235295 0.847517728805542 0.9041666666666668 0.5274725274725275 0.4 0.7741935483870968 402212 166526 
30 6.037995245433946e-07 0.7266852150068563 1.212050199508667 1.0 0.88235295 0.847517728805542 0.8924924924924925 0.5274725274725275 0.4 0.7741935483870968 388380 163473 
