2021-01-19 10:56:50 | add fc layer number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
23 4.3611469497288154e-05 0.11072741641717798 0.16610175371170044 1.0 0.9352941 0.9293286204338074 0.9937219730941704 0.803921568627451 0.6833333333333333 0.9761904761904762 296247 160949 
24 3.902031932436027e-05 0.11612960152766284 0.1735033094882965 1.0 0.92941177 0.9257950782775879 0.9937219730941704 0.7920792079207921 0.6666666666666666 0.975609756097561 307245 160159 
25 3.550206268603991e-05 0.11367057412862777 0.1709212362766266 1.0 0.9352941 0.9257950782775879 0.9937219730941704 0.7920792079207921 0.6666666666666666 0.975609756097561 287031 160954 
26 3.243202506837406e-05 0.11546162174028508 0.17370742559432983 1.0 0.9352941 0.9257950782775879 0.9937219730941704 0.7920792079207921 0.6666666666666666 0.975609756097561 289248 160949 
27 2.9661911366929416e-05 0.11940361331490909 0.17914067208766937 1.0 0.92941177 0.9222614765167236 0.9937219730941704 0.78 0.65 0.975 315247 169109 
28 2.7241977007482396e-05 0.1332513012430247 0.19668379426002502 1.0 0.9235294 0.9151943325996399 0.9937219730941704 0.7551020408163265 0.6166666666666667 0.9736842105263158 288262 157869 
29 2.489298928291343e-05 0.1217179569251397 0.18297456204891205 1.0 0.92941177 0.9187279343605042 0.9937219730941704 0.7676767676767675 0.6333333333333333 0.9743589743589743 285255 156929 
30 2.2905912980301462e-05 0.12433229237794877 0.18665766716003418 1.0 0.92941177 0.9187279343605042 0.9936472346786249 0.7676767676767675 0.6333333333333333 0.9743589743589743 290269 160964 
31 2.127730288824144e-05 0.11984776959699743 0.18153952062129974 1.0 0.92941177 0.9222614765167236 0.9936472346786248 0.78 0.65 0.975 291275 161718 
32 1.9600310133682795e-05 0.11905517455409555 0.18098260462284088 1.0 0.92941177 0.9222614765167236 0.9936472346786247 0.78 0.65 0.975 284252 160961 
33 1.8087582554926483e-05 0.11867049318902632 0.18090857565402985 1.0 0.92941177 0.9222614765167236 0.9936472346786249 0.78 0.65 0.975 318469 164333 
34 1.6744047426679267e-05 0.12260706407182356 0.18619662523269653 1.0 0.92941177 0.9187279343605042 0.9936472346786248 0.7676767676767675 0.6333333333333333 0.9743589743589743 288264 161934 
35 1.564839388568847e-05 0.11890597816775827 0.18203046917915344 1.0 0.92941177 0.9222614765167236 0.9936472346786248 0.78 0.65 0.975 289843 166966 
36 1.4667074401586433e-05 0.11279869640574736 0.17479845881462097 1.0 0.9352941 0.9293286204338074 0.9936472346786248 0.803921568627451 0.6833333333333333 0.9761904761904762 283452 161948 
37 1.3536046977454437e-05 0.11302283783169353 0.1754709780216217 1.0 0.9352941 0.9293286204338074 0.9936472346786248 0.803921568627451 0.6833333333333333 0.9761904761904762 293253 160100 
38 1.2669877924054162e-05 0.1356381133198738 0.2035883218050003 1.0 0.91764706 0.9151943325996399 0.9936472346786247 0.7551020408163265 0.6166666666666667 0.9736842105263158 295247 163755 
39 1.2080010814467338e-05 0.11789550597176832 0.18228241801261902 1.0 0.92941177 0.9257950782775879 0.9936472346786248 0.7920792079207921 0.6666666666666666 0.975609756097561 288267 206932 
2021-01-19 10:58:44 | add fc layer number: 7 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 10.926664869487286 0.8305873590357163 0.8437328934669495 0.68125 0.7941176 0.7879858613014221 0.9821375186846039 0.0 0.0 0.0 709130 208798 
1 0.5651721966763338 0.6143555010066313 0.6328858137130737 0.79791665 0.7941176 0.7879858613014221 0.9928251121076234 0.0 0.0 0.0 306733 188953 
2 0.1791382613281409 1.1109699627932381 1.1437259912490845 0.9322917 0.7941176 0.7879858613014221 0.9953662182361733 0.0 0.0 0.0 311248 175944 
3 0.043017384177073834 0.12292348409400267 0.10040583461523056 0.990625 0.9705882 0.982332170009613 0.9970852017937221 0.9572649572649572 0.9333333333333333 0.9824561403508771 308248 180716 
4 0.005320529739644068 0.1465408476836541 0.093743234872818 1.0 0.9411765 0.971731424331665 0.9973841554559043 0.9354838709677419 0.9666666666666667 0.90625 305699 175945 
5 0.1276781970205775 0.11931688654072145 0.09165842086076736 0.9583333 0.9588235 0.982332170009613 0.997982062780269 0.9572649572649572 0.9333333333333333 0.9824561403508771 305249 179941 
6 0.002360505641748508 0.09002025048522388 0.06293924152851105 1.0 0.9588235 0.982332170009613 0.9979073243647235 0.9572649572649572 0.9333333333333333 0.9824561403508771 306278 172944 
7 0.0011897658065815146 0.10910675376653671 0.06217929720878601 1.0 0.9470588 0.9787985682487488 0.9979820627802691 0.9508196721311476 0.9666666666666667 0.9354838709677419 316245 175944 
8 0.0002535225164744285 0.1781179577112198 0.15469004213809967 1.0 0.92941177 0.9293286204338074 0.9978325859491779 0.8 0.6666666666666666 1.0 340235 180958 
9 5.757505989549827e-05 0.13598596751689912 0.11318228393793106 1.0 0.9235294 0.9646643400192261 0.997982062780269 0.9090909090909091 0.8333333333333334 1.0 319258 179944 
10 3.937797907080191e-05 0.16066203871194054 0.13579250872135162 1.0 0.9235294 0.9469964504241943 0.997982062780269 0.8571428571428571 0.75 1.0 311242 173962 
11 3.1414135499593006e-05 0.1600799446596819 0.134587824344635 1.0 0.9235294 0.9469964504241943 0.997982062780269 0.8571428571428571 0.75 1.0 312247 172959 
12 2.675989956439177e-05 0.14149007464156432 0.11699036508798599 1.0 0.9235294 0.9646643400192261 0.997982062780269 0.9090909090909091 0.8333333333333334 1.0 311260 367884 
13 2.2353252572315795e-05 0.1541015625 0.12835390865802765 1.0 0.9235294 0.9540635943412781 0.997982062780269 0.8785046728971964 0.7833333333333333 1.0 286256 170946 
14 1.9365905560183214e-05 0.1367722008158179 0.11208583414554596 1.0 0.9235294 0.9646643400192261 0.997982062780269 0.9090909090909091 0.8333333333333334 1.0 297268 166930 
15 1.6968903353623924e-05 0.16920579671859742 0.14168798923492432 1.0 0.9235294 0.9469964504241943 0.997982062780269 0.8571428571428571 0.75 1.0 293254 169958 
16 1.4816311670529103e-05 0.14617149093571832 0.12010647356510162 1.0 0.9235294 0.9540635943412781 0.997982062780269 0.8785046728971964 0.7833333333333333 1.0 293266 168927 
17 1.3104431807657117e-05 0.13819296509027482 0.11264779418706894 1.0 0.9235294 0.9646643400192261 0.997982062780269 0.9090909090909091 0.8333333333333334 1.0 294251 165964 
18 1.176934722337819e-05 0.15431675770703485 0.12700040638446808 1.0 0.9235294 0.9540635943412781 0.9979820627802691 0.8785046728971964 0.7833333333333333 1.0 287251 165768 
19 1.0598947819554875e-05 0.16678441973293529 0.1381264328956604 1.0 0.9235294 0.9469964504241943 0.9979820627802691 0.8571428571428571 0.75 1.0 293251 167958 
20 9.534638894592718e-06 0.15310208464370054 0.1254013180732727 1.0 0.9235294 0.9540635943412781 0.997982062780269 0.8785046728971964 0.7833333333333333 1.0 286248 166963 
21 8.662926764676135e-06 0.1708633145865272 0.14131459593772888 1.0 0.9235294 0.9469964504241943 0.9979820627802691 0.8571428571428571 0.75 1.0 285131 165487 
22 7.901491397414399e-06 0.16006994861013749 0.13123300671577454 1.0 0.9235294 0.9540635943412781 0.997982062780269 0.8785046728971964 0.7833333333333333 1.0 294266 171929 
23 7.202591336863406e-06 0.15714431124574998 0.1283709853887558 1.0 0.9235294 0.9540635943412781 0.997982062780269 0.8785046728971964 0.7833333333333333 1.0 336240 167899 
24 6.3948590243019986e-06 0.15043641994981205 0.12217982113361359 1.0 0.9235294 0.9611307382583618 0.997982062780269 0.8990825688073394 0.8166666666666667 1.0 289249 170967 
25 5.884213359763635e-06 0.1557018716545666 0.126694917678833 1.0 0.9235294 0.9540635943412781 0.997982062780269 0.8785046728971964 0.7833333333333333 1.0 286249 165965 
26 5.551877091155196e-06 0.1601813149802825 0.1304894983768463 1.0 0.9235294 0.9540635943412781 0.997982062780269 0.8785046728971964 0.7833333333333333 1.0 298680 166004 
27 4.976299464942713e-06 0.14753785580396653 0.11910665780305862 1.0 0.9235294 0.9646643400192261 0.997982062780269 0.9090909090909091 0.8333333333333334 1.0 288250 168947 
28 4.663771723774819e-06 0.14906602694707757 0.12029503285884857 1.0 0.9235294 0.9646643400192261 0.997982062780269 0.9090909090909091 0.8333333333333334 1.0 290250 166946 
29 4.248558870282674e-06 0.15592771067338831 0.12617695331573486 1.0 0.9235294 0.9540635943412781 0.9979820627802691 0.8785046728971964 0.7833333333333333 1.0 295372 170966 
30 3.941752377537948e-06 0.15075771186281653 0.12148656696081161 1.0 0.9235294 0.9646643400192261 0.9979820627802691 0.9090909090909091 0.8333333333333334 1.0 282267 170945 
31 3.682629907567995e-06 0.15643819693256827 0.12631916999816895 1.0 0.9235294 0.9540635943412781 0.997982062780269 0.8785046728971964 0.7833333333333333 1.0 295262 167933 
32 3.437932867929779e-06 0.1510155078242807 0.12143192440271378 1.0 0.9235294 0.9646643400192261 0.997982062780269 0.9090909090909091 0.8333333333333334 1.0 295251 171192 
33 3.2023293632240285e-06 0.1530485838651657 0.12306691706180573 1.0 0.9235294 0.9611307382583618 0.997982062780269 0.8990825688073394 0.8166666666666667 1.0 301247 168945 
34 2.985193727530107e-06 0.1548438691041049 0.1244962140917778 1.0 0.9235294 0.9611307382583618 0.9979820627802691 0.8990825688073394 0.8166666666666667 1.0 284253 173943 
35 2.793294810032876e-06 0.15280587322571698 0.12257727980613708 1.0 0.9235294 0.9646643400192261 0.9979820627802691 0.9090909090909091 0.8333333333333334 1.0 277820 168960 
36 2.6101903967420033e-06 0.15433195303468145 0.12339667975902557 1.0 0.9235294 0.9611307382583618 0.997982062780269 0.8990825688073394 0.8166666666666667 1.0 294263 167933 
37 2.439212732952001e-06 0.15867130581070396 0.12492088973522186 1.0 0.9235294 0.9575971961021423 0.997982062780269 0.888888888888889 0.8 1.0 291265 174944 
38 2.308483841299373e-06 0.1513488068300135 0.12052629142999649 1.0 0.9235294 0.9646643400192261 0.997982062780269 0.9090909090909091 0.8333333333333334 1.0 285252 164900 
39 2.121376396502228e-06 0.1549481948508936 0.12116492539644241 1.0 0.9235294 0.9646643400192261 0.9979820627802691 0.9090909090909091 0.8333333333333334 1.0 293249 194937 
2021-01-19 11:00:41 | add fc layer number: 8 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 20.773790626227857 2.307116070915671 2.48461651802063 0.65729165 0.8 0.7844523191452026 0.9723083739477183 0.0 0.0 0.0 688016 194955 
1 1.4509478406359753 3.1553437232971193 3.2190253734588623 0.703125 0.8 0.7844523191452026 0.9743021710234824 0.0 0.0 0.0 288253 172355 
2 1.375904987970597 0.13902591168880463 0.1861286759376526 0.815625 0.9529412 0.9293286204338074 0.9922463447053611 0.8591549295774648 1.0 0.7530864197530864 292261 175943 
3 0.040716496540214094 0.2631153860512902 0.3307676911354065 0.9895833 0.86470586 0.8374558091163635 0.9924678777137793 0.7261904761904762 1.0 0.5700934579439252 309264 176944 
4 0.02151490503617121 0.09165929696139168 0.12257096916437149 0.9927083 0.9647059 0.9575971961021423 0.9928370993944765 0.8965517241379309 0.8524590163934426 0.9454545454545454 337255 181939 
5 0.003091132842140117 0.0781804810552036 0.11347358673810959 1.0 0.9823529 0.971731424331665 0.9929847880667552 0.9344262295081968 0.9344262295081968 0.9344262295081968 291269 173946 
6 0.0030511883642854324 0.07941684696604223 0.11211563646793365 1.0 0.9941176 0.9681978821754456 0.9930586324028946 0.9243697478991596 0.9016393442622951 0.9482758620689655 295252 176944 
7 0.0017541736005417382 0.1404331053881084 0.1684383600950241 1.0 0.91764706 0.9151943325996399 0.9931324767390342 0.76 0.6229508196721312 0.9743589743589743 296249 172678 
8 0.001363875443348661 0.11312947010292726 0.14123603701591492 1.0 0.9411765 0.9399293065071106 0.9932063210751735 0.8411214953271028 0.7377049180327869 0.9782608695652174 289256 176955 
9 0.0011365236081473996 0.12627889014342253 0.1542973816394806 1.0 0.9235294 0.9257950782775879 0.9933540097474522 0.7961165048543689 0.6721311475409836 0.9761904761904762 318438 186780 
10 0.0009334502423977635 0.10681616961956024 0.13546167314052582 1.0 0.9411765 0.9363957643508911 0.9933540097474522 0.8333333333333334 0.7377049180327869 0.9574468085106383 301264 171944 
11 0.0008490132458973676 0.10831396202830708 0.13686728477478027 1.0 0.9411765 0.9399293065071106 0.9933540097474524 0.8411214953271028 0.7377049180327869 0.9782608695652174 312247 185955 
12 0.0007488844825275009 0.09694074076764723 0.1261240541934967 1.0 0.9470588 0.9469964504241943 0.9933540097474522 0.8648648648648649 0.7868852459016393 0.96 326253 185926 
13 0.0006523579366330523 0.11538555963950999 0.14364786446094513 1.0 0.9352941 0.9328621625900269 0.9933540097474524 0.8190476190476191 0.7049180327868853 0.9772727272727273 301371 171631 
14 0.0006053970451224207 0.1169355860527824 0.14511162042617798 1.0 0.9352941 0.9328621625900269 0.9933540097474524 0.8190476190476191 0.7049180327868853 0.9772727272727273 283046 176191 
15 0.0005299749919383127 0.12774381269426907 0.15566511452198029 1.0 0.9235294 0.9257950782775879 0.9933540097474524 0.7961165048543689 0.6721311475409836 0.9761904761904762 292252 176955 
16 0.0004985404661662566 0.10232101109097985 0.13105079531669617 1.0 0.9470588 0.9363957643508911 0.9933540097474522 0.8333333333333334 0.7377049180327869 0.9574468085106383 308244 176090 
17 0.00044856531797753026 0.11533319169984144 0.14345476031303406 1.0 0.9352941 0.9328621625900269 0.9933540097474522 0.8190476190476191 0.7049180327868853 0.9772727272727273 283257 175942 
18 0.00041037103134537273 0.13261302683283302 0.16050133109092712 1.0 0.91764706 0.9222614765167236 0.9933540097474522 0.7843137254901961 0.6557377049180327 0.975609756097561 290502 175589 
19 0.0003703138677034682 0.10089368793894263 0.1296934336423874 1.0 0.9470588 0.9399293065071106 0.9933540097474524 0.8440366972477064 0.7540983606557377 0.9583333333333334 307245 172956 
20 0.0003321859842496148 0.09123450022409944 0.12066512554883957 1.0 0.9529412 0.9505300521850586 0.9934278540835917 0.8750000000000001 0.8032786885245902 0.9607843137254902 289250 173944 
21 0.0003239036934246542 0.11320904028766296 0.1414705216884613 1.0 0.9352941 0.9328621625900269 0.9933540097474522 0.8190476190476191 0.7049180327868853 0.9772727272727273 286251 175946 
22 0.0002793631063468638 0.1318620221579776 0.15973088145256042 1.0 0.9235294 0.9222614765167236 0.9935016984197312 0.7843137254901961 0.6557377049180327 0.975609756097561 298266 171941 
23 0.00025930212977982593 0.1284358677618644 0.1563599556684494 1.0 0.9235294 0.9257950782775879 0.9935016984197312 0.7961165048543689 0.6721311475409836 0.9761904761904762 285220 175966 
24 0.000246020451898706 0.12414629266542547 0.15211142599582672 1.0 0.92941177 0.9257950782775879 0.9935016984197312 0.7961165048543689 0.6721311475409836 0.9761904761904762 312244 171956 
25 0.00022757863343940697 0.1310261501108899 0.15884746611118317 1.0 0.9235294 0.9257950782775879 0.9935016984197312 0.7961165048543689 0.6721311475409836 0.9761904761904762 288252 175944 
26 0.0002048974453524958 0.1211262113907758 0.14909425377845764 1.0 0.92941177 0.9293286204338074 0.9934278540835917 0.8076923076923077 0.6885245901639344 0.9767441860465116 288251 179941 
27 0.00019411441717238632 0.12497763318174025 0.1528601348400116 1.0 0.92941177 0.9257950782775879 0.9934278540835917 0.7961165048543689 0.6721311475409836 0.9761904761904762 297253 173960 
28 0.00017827292578355506 0.13306319406803915 0.16080856323242188 1.0 0.91764706 0.9222614765167236 0.9934278540835917 0.7843137254901961 0.6557377049180327 0.975609756097561 293250 173946 
29 0.0001665977207267133 0.12246580737478593 0.15031014382839203 1.0 0.92941177 0.9293286204338074 0.9934278540835918 0.8076923076923077 0.6885245901639344 0.9767441860465116 284254 174962 
30 0.00015821055834142801 0.13408753179452 0.16168050467967987 1.0 0.91764706 0.9222614765167236 0.9934278540835918 0.7843137254901961 0.6557377049180327 0.975609756097561 297940 174951 
31 0.00015218719957677725 0.15326416352215935 0.18087148666381836 1.0 0.9117647 0.9151943325996399 0.9934278540835917 0.76 0.6229508196721312 0.9743589743589743 290529 174144 
32 0.00014085687234910438 0.14463845368693856 0.1721443086862564 1.0 0.91764706 0.9187279343605042 0.9934278540835918 0.7722772277227722 0.639344262295082 0.975 298558 175947 
33 0.0001250333867574227 0.12307779315639944 0.15076425671577454 1.0 0.92941177 0.9293286204338074 0.9935016984197312 0.8076923076923077 0.6885245901639344 0.9767441860465116 289250 176956 
34 0.00012201047660103844 0.12012592922238742 0.1478900909423828 1.0 0.92941177 0.9293286204338074 0.9934278540835917 0.8076923076923077 0.6885245901639344 0.9767441860465116 291251 174959 
35 0.00011186551443339946 0.09917569774038651 0.12778383493423462 1.0 0.9470588 0.9469964504241943 0.9934278540835917 0.8623853211009173 0.7704918032786885 0.9791666666666666 283250 179546 
36 0.00010661681382468184 0.10383238205138375 0.13216421008110046 1.0 0.9411765 0.9399293065071106 0.9934278540835917 0.8411214953271028 0.7377049180327869 0.9782608695652174 349236 184942 
37 0.00010098088432641816 0.12653819357647617 0.15402063727378845 1.0 0.92941177 0.9257950782775879 0.9934278540835917 0.7961165048543689 0.6721311475409836 0.9761904761904762 301247 174956 
38 9.147238570221816e-05 0.13511115207391627 0.16236679255962372 1.0 0.91764706 0.9222614765167236 0.9934278540835917 0.7843137254901961 0.6557377049180327 0.975609756097561 295281 171912 
39 8.691253336413259e-05 0.11632276203702478 0.14398439228534698 1.0 0.9352941 0.9328621625900269 0.9934278540835918 0.8190476190476191 0.7049180327868853 0.9772727272727273 291249 182937 
2021-01-19 11:02:39 | add fc layer number: 9 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 12.866425838728476 0.6717075866811416 0.6591783165931702 0.6722164 0.4117647 0.43971630930900574 0.9768018018018019 0.4316546762589928 1.0 0.27522935779816515 831091 184938 
1 0.414736973972648 0.6113111607292119 0.6221668124198914 0.82206035 0.7882353 0.7872340679168701 0.978003003003003 0.0 0.0 0.0 391231 162935 
2 0.1864800958754095 1.1821673325180788 1.1974527835845947 0.91883457 0.7882353 0.7872340679168701 0.9774024024024024 0.0 0.0 0.0 393214 159980 
3 0.18972223215451103 0.14216493525925805 0.17447973787784576 0.9271592 0.9470588 0.932624101638794 0.9774774774774775 0.8190476190476191 0.7166666666666667 0.9555555555555556 398277 158964 
4 0.06977921961876067 1.4644662824729868 1.4705047607421875 0.975026 0.7882353 0.7872340679168701 0.9807057057057057 0.0 0.0 0.0 380510 160961 
5 0.05739877588390105 0.43617992357296104 0.4910257160663605 0.9791883 0.8235294 0.847517728805542 0.9792792792792793 0.4415584415584416 0.2833333333333333 1.0 416209 174803 
6 0.09775345981779822 0.4912521993412691 0.46808817982673645 0.9635796 0.7529412 0.7872340679168701 0.9797297297297297 0.6590909090909091 0.9666666666666667 0.5 401215 159400 
7 0.5695152338228356 0.385777049555498 0.38140833377838135 0.9105099 0.7882353 0.7872340679168701 0.9808558558558558 0.0 0.0 0.0 402918 159953 
8 0.11705452891657954 0.13013775778167389 0.18337784707546234 0.9521332 0.9529412 0.9290780425071716 0.9786786786786787 0.8076923076923077 0.7 0.9545454545454546 394055 156984 
9 0.002120138911344305 0.5186050950604326 0.5644658207893372 1.0 0.8 0.8085106611251831 0.9790540540540541 0.18181818181818182 0.1 1.0 413224 158934 
10 0.0007831820030588421 0.11825089323170045 0.19257448613643646 1.0 0.9529412 0.932624101638794 0.9791291291291291 0.8190476190476191 0.7166666666666667 0.9555555555555556 391236 157985 
11 0.00029070815350085063 0.131366637918879 0.20868533849716187 1.0 0.9470588 0.9255319237709045 0.9790165165165166 0.7961165048543688 0.6833333333333333 0.9534883720930233 397233 159967 
12 0.00020836917963163622 0.1286106311223086 0.20880979299545288 1.0 0.9529412 0.9255319237709045 0.978978978978979 0.7961165048543688 0.6833333333333333 0.9534883720930233 428188 157951 
13 0.00016217394962407257 0.10343579316840452 0.18685439229011536 1.0 0.9529412 0.936170220375061 0.9790540540540541 0.8301886792452831 0.7333333333333333 0.9565217391304348 398238 160848 
14 0.00013049596204680987 0.15083825995816905 0.23441019654273987 1.0 0.9352941 0.911347508430481 0.9792042042042042 0.7368421052631579 0.5833333333333334 1.0 390220 161974 
15 0.00010543501050125237 0.1289234760491287 0.21514299511909485 1.0 0.9529412 0.9255319237709045 0.9793543543543543 0.7961165048543688 0.6833333333333333 0.9534883720930233 391430 159206 
16 8.68383620505979e-05 0.1265052294906448 0.21445536613464355 1.0 0.9529412 0.9290780425071716 0.9793543543543544 0.8076923076923077 0.7 0.9545454545454546 395674 166961 
17 7.273965643241064e-05 0.10561218077645582 0.19592678546905518 1.0 0.9529412 0.936170220375061 0.9794294294294295 0.8301886792452831 0.7333333333333333 0.9565217391304348 389321 159965 
18 6.397835460282713e-05 0.14018023147740785 0.23055140674114227 1.0 0.9470588 0.9219858050346375 0.9793543543543544 0.7843137254901961 0.6666666666666666 0.9523809523809523 386216 162948 
19 5.2353567534870016e-05 0.09304585693513646 0.18654099106788635 1.0 0.9529412 0.9432623982429504 0.9793543543543544 0.8518518518518519 0.7666666666666667 0.9583333333333334 397221 164961 
20 4.834007483238095e-05 0.11346510775825557 0.20749975740909576 1.0 0.9529412 0.932624101638794 0.9795045045045045 0.8190476190476191 0.7166666666666667 0.9555555555555556 395214 157970 
21 4.103672851301649e-05 0.14105045565349214 0.23510482907295227 1.0 0.9470588 0.9219858050346375 0.9795045045045044 0.7843137254901961 0.6666666666666666 0.9523809523809523 392217 159442 
22 3.775001536242563e-05 0.11910724315573187 0.21528658270835876 1.0 0.9529412 0.932624101638794 0.979542042042042 0.8190476190476191 0.7166666666666667 0.9555555555555556 383302 159936 
23 3.314696999256023e-05 0.1356256100403912 0.23209378123283386 1.0 0.9470588 0.9255319237709045 0.9795045045045045 0.7961165048543688 0.6833333333333333 0.9534883720930233 424207 171960 
24 3.0337133262486784e-05 0.14187554596539806 0.23929230868816376 1.0 0.9470588 0.9255319237709045 0.9795795795795795 0.7961165048543688 0.6833333333333333 0.9534883720930233 411217 159960 
25 2.6464243568564965e-05 0.12145279678790008 0.2208573967218399 1.0 0.9529412 0.932624101638794 0.9796546546546546 0.8190476190476191 0.7166666666666667 0.9555555555555556 402215 159433 
26 2.4021492574961955e-05 0.11236381280948134 0.2133364975452423 1.0 0.9529412 0.936170220375061 0.9795045045045045 0.8301886792452831 0.7333333333333333 0.9565217391304348 408211 159963 
27 2.137719324599328e-05 0.13660832211813506 0.23781780898571014 1.0 0.9470588 0.9255319237709045 0.9795795795795795 0.7961165048543688 0.6833333333333333 0.9534883720930233 408239 167090 
28 1.9060247681604197e-05 0.11937482030514408 0.22245880961418152 1.0 0.9529412 0.932624101638794 0.9795045045045045 0.8190476190476191 0.7166666666666667 0.9555555555555556 389332 161992 
29 1.729924014839445e-05 0.1516372005948249 0.2547362744808197 1.0 0.9411765 0.9184397459030151 0.9795795795795795 0.7628865979381444 0.6166666666666667 1.0 390219 159644 
30 1.5935560294301175e-05 0.1476922242080464 0.2520788013935089 1.0 0.9470588 0.9219858050346375 0.9795795795795795 0.7755102040816326 0.6333333333333333 1.0 419229 157018 
31 1.3918151636184335e-05 0.11595595358487437 0.2225797176361084 1.0 0.9529412 0.932624101638794 0.9795795795795795 0.8190476190476191 0.7166666666666667 0.9555555555555556 396218 161948 
32 1.2777059413616073e-05 0.1394934806972742 0.24647647142410278 1.0 0.9470588 0.9255319237709045 0.9795795795795795 0.7961165048543688 0.6833333333333333 0.9534883720930233 427575 163157 
33 1.1534389067076686e-05 0.13131384008071 0.23980171978473663 1.0 0.9529412 0.9290780425071716 0.9794294294294296 0.8076923076923077 0.7 0.9545454545454546 419927 170962 
