2021-01-18 16:39:18 | add fc layer number: 1 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
23 0.4215068455785513 1.2296210611567777 1.2098844051361084 0.81458336 0.2 0.21554769575595856 0.5082585949177878 0.3508771929824561 1.0 0.2127659574468085 875412 214918 
24 0.8595804711182912 0.6877562186297248 0.6855624318122864 0.24583334 0.8 0.7879858613014221 0.5105381165919283 0.0 0.0 0.0 866385 211935 
25 0.6343577643235524 0.5925779560033013 0.5956019759178162 0.78541666 0.8 0.7879858613014221 0.5007100149476831 0.0 0.0 0.0 861401 211920 
26 0.5594731092453002 0.523845332510331 0.533074676990509 0.78541666 0.8 0.7879858613014221 0.49622571001494764 0.0 0.0 0.0 860389 211949 
27 0.5221094409624736 0.5036067492821638 0.5169674754142761 0.78541666 0.8 0.7879858613014221 0.5027653213751868 0.0 0.0 0.0 872383 212949 
28 0.5194231639305751 0.5008783326429479 0.5157697796821594 0.78541666 0.8 0.7879858613014221 0.4895366218236173 0.0 0.0 0.0 896277 221569 
29 0.5183903177579244 0.5016742741360384 0.5159538388252258 0.78541666 0.8 0.7879858613014221 0.4961509715994021 0.0 0.0 0.0 860548 210217 
30 0.5181929220755895 0.5008702516555786 0.5157699584960938 0.78541666 0.8 0.7879858613014221 0.4895366218236173 0.0 0.0 0.0 863386 213965 
31 0.5177564223607382 0.501115577361163 0.5157906413078308 0.78541666 0.8 0.7879858613014221 0.4895366218236173 0.0 0.0 0.0 867398 217933 
32 0.5177445739507676 0.5014483592089485 0.515874445438385 0.78541666 0.8 0.7879858613014221 0.4895366218236173 0.0 0.0 0.0 857392 212931 
33 0.5179886013269425 0.5010020936236662 0.5157753229141235 0.78541666 0.8 0.7879858613014221 0.5027653213751868 0.0 0.0 0.0 859405 210209 
34 0.5179184516270955 0.5015163491753971 0.515896737575531 0.78541666 0.8 0.7879858613014221 0.5027653213751868 0.0 0.0 0.0 855387 210947 
35 0.5181341270605723 0.5015954985338099 0.5159245729446411 0.78541666 0.8 0.7879858613014221 0.4961509715994021 0.0 0.0 0.0 856388 213948 
36 0.5178079942862193 0.5015631612609415 0.5159129500389099 0.78541666 0.8 0.7879858613014221 0.5027653213751868 0.0 0.0 0.0 904387 223932 
37 0.5179436484972636 0.5015612952849444 0.5159123539924622 0.78541666 0.8 0.7879858613014221 0.4895366218236173 0.0 0.0 0.0 908373 225941 
38 0.5181129048268001 0.5008140613051022 0.5157729983329773 0.78541666 0.8 0.7879858613014221 0.4895366218236173 0.0 0.0 0.0 868392 215977 
39 0.5181117802858353 0.50150586717269 0.5158931612968445 0.78541666 0.8 0.7879858613014221 0.4895366218236173 0.0 0.0 0.0 858404 271928 
2021-01-18 16:41:06 | add fc layer number: 2 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 15.115007732311884 1.119837511287016 1.1952800750732422 0.65520835 0.8 0.7879858613014221 0.5195067264573991 0.0 0.0 0.0 366229 233925 
1 1.5526200920343398 0.7238133640850292 0.7697078585624695 0.6635417 0.8 0.7879858613014221 0.5686846038863976 0.0 0.0 0.0 864386 210999 
2 0.7869445025920868 0.6648504565743839 0.70561683177948 0.70625 0.8 0.7879858613014221 0.5481315396113602 0.0 0.0 0.0 856407 211497 
3 0.442301781475544 0.6371373849756578 0.672992467880249 0.815625 0.8 0.7879858613014221 0.5444693572496263 0.0 0.0 0.0 869399 210918 
4 0.22836458956201872 0.514311402685502 0.5399959683418274 0.93125 0.8 0.7844523191452026 0.5127055306427504 0.0 0.0 0.0 899372 218932 
5 0.3421116794149081 1.143638819806716 1.1611361503601074 0.84270835 0.20588236 0.22968198359012604 0.5024663677130046 0.35502958579881655 1.0 0.2158273381294964 923371 223927 
6 0.12126762184003989 0.6042796471539665 0.6470574140548706 0.96770835 0.8 0.7879858613014221 0.5029895366218237 0.03225806451612903 0.016666666666666666 0.5 891419 224929 
7 0.044129184695581594 0.5526044971802655 0.5945746898651123 0.99791664 0.8 0.7879858613014221 0.5155455904334828 0.03225806451612903 0.016666666666666666 0.5 861405 215930 
8 0.12498353328555822 0.5306986598407522 0.5860589146614075 0.95208335 0.7882353 0.7738515734672546 0.49850523168908817 0.058823529411764705 0.03333333333333333 0.25 872401 215932 
9 0.8484365497560551 0.7249719612738665 0.7309828400611877 0.871875 0.34705883 0.3356890380382538 0.5000747384155456 0.34265734265734266 0.8166666666666667 0.2168141592920354 907389 229927 
10 0.24505626608928044 0.5720503147910623 0.6147761344909668 0.89166665 0.8 0.7879858613014221 0.5071748878923766 0.03225806451612903 0.016666666666666666 0.5 873401 212475 
11 0.13199433921060214 3.7204123384812298 3.7509093284606934 0.965625 0.20588236 0.21201413869857788 0.4988789237668162 0.34985422740524785 1.0 0.21201413427561838 859387 215943 
12 1.655885190765063 0.5031419150969562 0.5257582664489746 0.68854165 0.8 0.7879858613014221 0.4977578475336323 0.0 0.0 0.0 892389 224915 
13 0.152579895965755 0.5775871459175559 0.6238635778427124 0.9302083 0.8 0.7879858613014221 0.5123318385650224 0.03225806451612903 0.016666666666666666 0.5 866404 212932 
14 0.44744304977357385 0.6228050035588881 0.6593837738037109 0.896875 0.8 0.7879858613014221 0.5089686098654709 0.0 0.0 0.0 918385 227913 
15 0.09356465702876449 0.7651356388540829 0.8312875628471375 0.9739583 0.8 0.7879858613014221 0.5180866965620328 0.03225806451612903 0.016666666666666666 0.5 857404 210815 
16 1.0921465830334152 0.563834231040057 0.5953328013420105 0.81458336 0.8 0.7879858613014221 0.500373692077728 0.0 0.0 0.0 888390 228919 
17 0.39657203207413355 0.5137537276043611 0.5384477972984314 0.83020836 0.8 0.7879858613014221 0.49783258594917784 0.0 0.0 0.0 862565 212486 
18 0.16828513219952584 0.5347354327931123 0.570412814617157 0.9614583 0.8 0.7879858613014221 0.4999252615844544 0.03225806451612903 0.016666666666666666 0.5 861388 209950 
19 0.058329818304628134 1.1697851012734806 1.2382546663284302 0.98645836 0.8 0.7844523191452026 0.5038863976083707 0.0 0.0 0.0 852390 210945 
20 0.3520128038401405 0.8780920098809635 0.9250707030296326 0.878125 0.8 0.7879858613014221 0.5027653213751868 0.0 0.0 0.0 867384 216931 
21 0.06525057600811124 0.7111890105640187 0.7561712265014648 0.98125 0.8 0.7879858613014221 0.509118086696562 0.03225806451612903 0.016666666666666666 0.5 913371 226942 
22 0.00710253719589673 0.5672514761195463 0.6335489153862 0.99791664 0.7294118 0.7279151678085327 0.511136023916293 0.1894736842105263 0.15 0.2571428571428571 883381 211950 
23 0.007121900668911015 1.015686913097606 1.0846247673034668 0.99895835 0.8 0.7879858613014221 0.5134529147982063 0.03225806451612903 0.016666666666666666 0.5 866398 210933 
24 0.004989740554204521 0.712891240680919 0.7838408350944519 0.99895835 0.7882353 0.7844523191452026 0.5092675635276532 0.06153846153846154 0.03333333333333333 0.4 867401 214667 
25 1.0502869065715155 1.231466646755443 1.2116209268569946 0.89375 0.2 0.21554769575595856 0.5118834080717489 0.3508771929824561 1.0 0.2127659574468085 897376 223945 
26 0.3173476974790295 0.7548695606343886 0.8045459985733032 0.86041665 0.8 0.7879858613014221 0.5121076233183857 0.03225806451612903 0.016666666666666666 0.5 864390 212948 
27 0.07304592504321288 1.2656137662775375 1.343845248222351 0.98020834 0.8 0.7879858613014221 0.5043721973094171 0.0 0.0 0.0 864386 211932 
28 0.15461402560273807 1.0308897270875819 1.0941708087921143 0.93854165 0.8 0.7879858613014221 0.5121823617339312 0.0 0.0 0.0 860389 210934 
29 0.04346191982428233 0.8902045109692742 0.9567164778709412 0.9916667 0.8 0.7879858613014221 0.531763826606876 0.03225806451612903 0.016666666666666666 0.5 857387 290907 
30 0.008755052407893042 1.108908748626709 1.1846654415130615 0.99791664 0.8 0.7879858613014221 0.5282511210762332 0.03225806451612903 0.016666666666666666 0.5 855406 209933 
31 0.0058266116112160185 0.7831590603379642 0.8569467067718506 0.99791664 0.5882353 0.5335689187049866 0.5305680119581465 0.29032258064516125 0.45 0.21428571428571427 874382 218863 
32 0.39423023383909217 0.5060691791422227 0.5269618630409241 0.90729165 0.8 0.7879858613014221 0.5291479820627802 0.03225806451612903 0.016666666666666666 0.5 853389 211946 
33 0.1209713849859933 0.9851744231055765 1.05661940574646 0.9479167 0.8 0.7879858613014221 0.5208520179372198 0.03225806451612903 0.016666666666666666 0.5 873384 211947 
34 0.00318321064163077 1.5666012904223274 1.6722630262374878 1.0 0.8 0.7879858613014221 0.5234678624813154 0.03225806451612903 0.016666666666666666 0.5 853402 217540 
35 1.149313978566594 1.6671193866168752 1.6392089128494263 0.89479166 0.2 0.21554769575595856 0.48976083707025414 0.3508771929824561 1.0 0.2127659574468085 868383 212933 
36 0.7159648011128108 0.522012221813202 0.5464019775390625 0.721875 0.8 0.7879858613014221 0.5180866965620328 0.0 0.0 0.0 882380 211887 
37 0.5266990969578426 0.5927366993006538 0.5963707566261292 0.81041664 0.8 0.7844523191452026 0.5248878923766817 0.0 0.0 0.0 856406 213930 
38 0.3085382799307505 0.623618745803833 0.6541698575019836 0.865625 0.8 0.7879858613014221 0.5195814648729447 0.0 0.0 0.0 860405 212931 
39 0.08689835360273719 0.8314557299894445 0.8754927515983582 0.9791667 0.8 0.7879858613014221 0.5234678624813154 0.03225806451612903 0.016666666666666666 0.5 893396 289919 
2021-01-19 11:08:28 | add fc layer number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 18.94193439881007 14.410013535443474 12.082376480102539 0.67083335 0.2647059 0.21201413869857788 0.5 0.34985422740524785 1.0 0.21201413427561838 118740 277928 
1 2.8456838304797807 6.642866325378418 3.2703073024749756 0.7083333 0.7352941 0.7879858613014221 0.5 0.0 0.0 0.0 258511 263637 
2 1.3316011818358675 0.7768980937845567 0.6356588006019592 0.70104164 0.7352941 0.7879858613014221 0.4910313901345291 0.0 0.0 0.0 275987 259934 
3 0.2663158358074725 0.6364404068273657 0.6756665706634521 0.88854164 0.64117646 0.6395759582519531 0.5130044843049327 0.16393442622950818 0.16666666666666666 0.16129032258064516 274933 259990 
4 0.3688068274408579 1.102913280094371 0.8849901556968689 0.8979167 0.7352941 0.7844523191452026 0.49715994020926757 0.0 0.0 0.0 320925 278951 
5 0.4172578837412099 1.3429820705862607 1.0722278356552124 0.87916666 0.7352941 0.7809187173843384 0.518236173393124 0.0 0.0 0.0 262970 270928 
6 0.02782169690472074 0.6631934986394994 0.6957302689552307 0.99375 0.7 0.6961130499839783 0.5216741405082213 0.06521739130434784 0.05 0.09375 267955 266913 
7 0.5594740244846131 1.2968161148183486 1.0278043746948242 0.90625 0.7352941 0.7879858613014221 0.5099402092675636 0.0 0.0 0.0 270940 241935 
8 0.20905772707580278 0.8059896511190078 0.700870931148529 0.921875 0.7352941 0.7632508873939514 0.5230194319880418 0.0 0.0 0.0 258943 258934 
9 0.017974961702808892 1.7637794606825885 1.4163600206375122 0.99791664 0.7352941 0.7773851752281189 0.5070254110612855 0.0 0.0 0.0 297928 244939 
10 0.013382989778377426 1.2349584635566262 1.0283955335617065 0.99895835 0.7352941 0.7773851752281189 0.5148729446935725 0.0 0.0 0.0 263949 269923 
11 0.6017761084949598 1.8974908968981574 1.4992319345474243 0.9 0.7352941 0.7773851752281189 0.5088938714499253 0.0 0.0 0.0 259941 242923 
12 1.0674967262914132 0.641457150964176 0.5392525792121887 0.81875 0.7352941 0.7879858613014221 0.5179372197309418 0.0 0.0 0.0 258960 269772 
13 0.12928582561047128 0.8317733273786657 0.7058662176132202 0.9614583 0.7352941 0.7703180313110352 0.5144992526158445 0.0 0.0 0.0 246899 258552 
14 0.017430245464493056 0.718211385081796 0.6849340200424194 0.99791664 0.7058824 0.7067137956619263 0.5109865470852017 0.04597701149425288 0.03333333333333333 0.07407407407407407 298944 268594 
15 0.019359208920407885 1.7760379005880917 1.4058420658111572 0.99791664 0.7352941 0.7809187173843384 0.5114349775784753 0.0 0.0 0.0 266956 262144 
16 0.0219607054675483 1.6715956982444315 1.3403024673461914 0.9927083 0.7352941 0.7773851752281189 0.5007847533632288 0.0 0.0 0.0 259412 266928 
17 0.34247375326352386 5.762589544408462 3.2703073024749756 0.965625 0.7352941 0.7879858613014221 0.5 0.0 0.0 0.0 273114 266205 
18 0.75415369887293 1.4260743940577787 1.1259732246398926 0.80833334 0.7352941 0.7879858613014221 0.5091928251121076 0.0 0.0 0.0 261136 264932 
19 0.20344009090525408 0.876596139459049 0.7739955186843872 0.915625 0.7235294 0.7667844295501709 0.5147234678624814 0.029411764705882353 0.016666666666666666 0.125 293934 271913 
20 0.009789742627375139 2.1473940821254955 1.7175962924957275 0.99895835 0.7352941 0.7844523191452026 0.5062780269058296 0.0 0.0 0.0 263262 256919 
21 0.010195700819410073 1.3556912436204798 1.1247059106826782 0.99791664 0.7352941 0.7773851752281189 0.50949177877429 0.0 0.0 0.0 262545 261934 
22 0.04855808276527872 1.181704702096827 1.0174387693405151 0.984375 0.7352941 0.7703180313110352 0.5093423019431987 0.0 0.0 0.0 274935 237940 
23 0.08534692456887569 1.4060822094188017 1.1715935468673706 0.96979165 0.7352941 0.7738515734672546 0.5130044843049327 0.0 0.0 0.0 278936 267714 
24 0.13535976436784647 0.7154088146546308 0.7979863882064819 0.9604167 0.5470588 0.5689045786857605 0.5 0.25609756097560976 0.35 0.20192307692307693 292948 245920 
25 0.01787102446493615 1.549463286119349 1.3071869611740112 0.99583334 0.7352941 0.7773851752281189 0.4968609865470852 0.0 0.0 0.0 253996 267379 
26 0.0023459896047522003 1.1853242902194752 1.066376805305481 0.99895835 0.7352941 0.7703180313110352 0.4977578475336323 0.0 0.0 0.0 256605 246935 
27 0.004856518416393858 0.8182568704380708 0.9280081987380981 0.99895835 0.6117647 0.6219081282615662 0.49730941704035875 0.15748031496062992 0.16666666666666666 0.14925373134328357 264074 262911 
28 0.011796175302545937 1.7954213366788976 1.514847755432129 0.996875 0.7352941 0.7773851752281189 0.5 0.0 0.0 0.0 251465 264695 
29 0.011050618135171438 1.7938423493329216 1.478317379951477 0.99583334 0.7352941 0.7773851752281189 0.49708520179372195 0.0 0.0 0.0 261290 275910 
30 0.008699165257045631 1.7979629853192498 1.5403261184692383 0.99895835 0.7352941 0.7773851752281189 0.49947683109118085 0.0 0.0 0.0 267943 264926 
31 0.013162996197661415 2.0152025363024544 1.6884623765945435 0.99583334 0.7352941 0.7773851752281189 0.5012331838565023 0.0 0.0 0.0 256942 265929 
32 0.0010044827942086462 1.968492025487563 1.6505216360092163 1.0 0.7352941 0.7773851752281189 0.5076233183856502 0.0 0.0 0.0 265940 265929 
33 0.00011832365726149874 2.1167539708754597 1.7631112337112427 1.0 0.7352941 0.7773851752281189 0.5080717488789237 0.0 0.0 0.0 254944 259642 
34 9.258094669348794e-05 2.1384955406188966 1.7833402156829834 1.0 0.7352941 0.7773851752281189 0.507473841554559 0.0 0.0 0.0 265940 264929 
35 7.483945076576977e-05 2.1686372925253474 1.8088263273239136 1.0 0.7352941 0.7773851752281189 0.5075112107623319 0.0 0.0 0.0 286936 256936 
36 6.322687622741796e-05 2.1893247211680693 1.826831579208374 1.0 0.7352941 0.7773851752281189 0.5075859491778774 0.0 0.0 0.0 264484 270006 
37 5.512620743199174e-05 2.256474402371575 1.87835693359375 1.0 0.7352941 0.7773851752281189 0.5074738415545591 0.0 0.0 0.0 269939 235142 
38 4.865950571305196e-05 2.2800267948823816 1.897892713546753 1.0 0.7352941 0.7773851752281189 0.5075112107623319 0.0 0.0 0.0 268966 267041 
39 4.48265122789356e-05 2.2696283172158633 1.8927582502365112 1.0 0.7352941 0.7773851752281189 0.5079970104633782 0.0 0.0 0.0 256958 265913 
2021-01-19 11:11:09 | add fc layer number: 7 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 10.47664908270314 1.7312496437745937 1.788352131843567 0.659375 0.23529412 0.21201413869857788 0.5096412556053812 0.34985422740524785 1.0 0.21201413427561838 745786 244919 
1 1.3455453655760115 0.9912660593495649 0.8892986178398132 0.67395836 0.7647059 0.7879858613014221 0.5065022421524663 0.0 0.0 0.0 224954 220945 
2 0.4222972340881824 0.7430258445879993 0.6666941046714783 0.84270835 0.7647059 0.7879858613014221 0.4994768310911809 0.0 0.0 0.0 244948 229943 
3 0.25924850984786946 1.6442490463199861 1.4665954113006592 0.903125 0.7647059 0.7879858613014221 0.5286995515695067 0.0 0.0 0.0 234951 216923 
4 0.17094881617619345 0.6651506543159484 0.5835815668106079 0.95 0.7588235 0.7844523191452026 0.5161434977578475 0.0 0.0 0.0 279794 230184 
5 0.053536824346520004 0.994013920952292 0.8586437702178955 0.9927083 0.7588235 0.7879858613014221 0.52593423019432 0.0 0.0 0.0 226012 222942 
6 0.03817975488491356 0.8379120746079614 0.7119520306587219 0.9927083 0.7588235 0.7844523191452026 0.5207025411061286 0.0 0.0 0.0 247771 229580 
7 0.021808103681541978 0.6756561903392567 0.6534256339073181 0.99375 0.64117646 0.6395759582519531 0.5201793721973095 0.23880597014925373 0.26666666666666666 0.21621621621621623 255580 224930 
8 0.0635812230524607 0.9127509068040287 0.7847445011138916 0.9875 0.7588235 0.7844523191452026 0.5261584454409566 0.0 0.0 0.0 248052 227935 
9 0.6543046916214128 0.7328635117586921 0.7227643728256226 0.86354166 0.4882353 0.5088339447975159 0.5465620328849028 0.365296803652968 0.6666666666666666 0.25157232704402516 255941 220947 
10 0.2623890560741226 2.1300469693919535 1.8932958841323853 0.92291665 0.7647059 0.7879858613014221 0.524813153961136 0.0 0.0 0.0 244949 225940 
11 0.5431342043040785 0.945136275361566 0.8258223533630371 0.859375 0.7588235 0.7844523191452026 0.5097907324364723 0.0 0.0 0.0 241946 236924 
12 1.0402619710061116 0.9178682336035897 0.8250215649604797 0.8177083 0.7647059 0.7879858613014221 0.5171898355754858 0.0 0.0 0.0 243948 222387 
13 0.2022116620404025 1.4812341589699773 1.3231244087219238 0.92604166 0.7647059 0.7879858613014221 0.5100896860986547 0.0 0.0 0.0 266671 224929 
14 0.0339123256795574 1.0044664887820973 0.8826636075973511 0.99375 0.7588235 0.7844523191452026 0.5023916292974588 0.0 0.0 0.0 242049 224945 
15 0.015234725560003427 0.7093619935652788 0.6938998103141785 0.9947917 0.64705884 0.5971731543540955 0.4997757847533632 0.20833333333333331 0.25 0.17857142857142858 255942 224935 
16 0.011389586112151543 1.294080695246949 1.1318998336791992 0.996875 0.7588235 0.7844523191452026 0.4984304932735426 0.0 0.0 0.0 261937 226942 
17 0.007679022859762578 1.1665501226397121 1.0140175819396973 0.99895835 0.7588235 0.7844523191452026 0.49962630792227203 0.0 0.0 0.0 250999 227928 
18 0.0145810175226264 1.4600545961848077 1.2651031017303467 0.996875 0.7588235 0.7844523191452026 0.5084454409566517 0.0 0.0 0.0 246942 235338 
19 0.024239177410830356 1.0381389028885786 1.081067681312561 0.99583334 0.42352942 0.40282684564590454 0.5031390134529148 0.3474903474903475 0.75 0.22613065326633167 256847 222112 
20 0.2548833208513372 1.453439280785182 1.2780646085739136 0.953125 0.7588235 0.7879858613014221 0.5156950672645739 0.0 0.0 0.0 360958 236018 
21 0.04840906751148092 1.2248499316327712 1.044022798538208 0.98854166 0.7588235 0.7844523191452026 0.5080717488789237 0.0 0.0 0.0 362908 236923 
22 0.002300002710762783 0.8565726504606359 0.7164662480354309 1.0 0.7352941 0.7667844295501709 0.5113602391629297 0.08333333333333334 0.05 0.25 240277 226436 
23 0.0003512328482732604 1.3295861287152066 1.106284737586975 1.0 0.7588235 0.7844523191452026 0.5100149476831091 0.0 0.0 0.0 300929 231939 
24 0.0006196870832657926 1.4237548816291725 1.1838418245315552 1.0 0.7588235 0.7844523191452026 0.5096412556053812 0.0 0.0 0.0 251946 233941 
25 0.023145030299686672 1.7152153797228546 1.4897961616516113 0.9916667 0.7588235 0.7844523191452026 0.4989536621823617 0.0 0.0 0.0 282933 236078 
26 0.016015888732787666 2.001956937177216 1.7240560054779053 0.99791664 0.7588235 0.7844523191452026 0.5 0.0 0.0 0.0 310940 234929 
27 0.00029579105155335127 1.7263076122959746 1.4606475830078125 1.0 0.7588235 0.7844523191452026 0.4994020926756353 0.0 0.0 0.0 243946 222944 
28 4.632007357940893e-05 2.2603302445878986 1.944773554801941 1.0 0.7588235 0.7844523191452026 0.4994768310911809 0.0 0.0 0.0 240958 224929 
29 3.9987931124111735e-05 2.212784504033077 1.8948609828948975 1.0 0.7588235 0.7844523191452026 0.49899103139013457 0.0 0.0 0.0 249956 300905 
30 2.9151182415413737e-05 2.095798563806559 1.7775591611862183 1.0 0.7588235 0.7844523191452026 0.49828101644245143 0.0 0.0 0.0 259953 223914 
31 2.2960988417253247e-05 2.220130138799055 1.8902190923690796 1.0 0.7588235 0.7844523191452026 0.49779521674140503 0.0 0.0 0.0 266953 224914 
32 1.3120156919891694e-05 2.348926009973237 2.0099129676818848 1.0 0.7588235 0.7844523191452026 0.4988041853512706 0.0 0.0 0.0 243500 229182 
33 1.0243389967475499e-05 2.3998592033050956 2.05430269241333 1.0 0.7588235 0.7844523191452026 0.49865470852017946 0.0 0.0 0.0 244141 225941 
34 9.144954581567315e-06 2.4352158725823223 2.0867061614990234 1.0 0.7588235 0.7844523191452026 0.4984304932735426 0.0 0.0 0.0 270935 229928 
35 8.091347641917915e-06 2.435806062332738 2.0854954719543457 1.0 0.7588235 0.7844523191452026 0.4982436472346786 0.0 0.0 0.0 251738 228051 
36 6.686789216322116e-06 2.434622528620393 2.0823001861572266 1.0 0.7588235 0.7844523191452026 0.497982062780269 0.0 0.0 0.0 241841 228026 
37 5.998533735388871e-06 2.47180046833134 2.1180756092071533 1.0 0.7588235 0.7844523191452026 0.49794469357249627 0.0 0.0 0.0 242424 221061 
38 5.496621783625718e-06 2.475496617372504 2.1191153526306152 1.0 0.7588235 0.7844523191452026 0.49794469357249627 0.0 0.0 0.0 241565 228943 
39 5.0069125630140356e-06 2.502338148921947 2.1437582969665527 1.0 0.7588235 0.7844523191452026 0.49805680119581464 0.0 0.0 0.0 314922 268914 
