2021-01-12 21:25:25 | add fc layer number: 1 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.541419803626894 0.48243472519822006 0.5177271962165833 0.8543307 0.81496066 0.7857142686843872 0.7257575757575758 0.0 0.0 0.0 499980 296875 
1 0.18103893658542258 0.48218064514670783 0.5326011776924133 0.92027557 0.81496066 0.7857142686843872 0.5878787878787879 0.0 0.0 0.0 812487 499998 
2 0.12875024845280986 0.6706300143181808 0.7732308506965637 0.9448819 0.81496066 0.7857142686843872 0.44515151515151513 0.0 0.0 0.0 828115 515624 
3 0.14361612715824382 0.6912916255748178 0.7981148362159729 0.9360236 0.81496066 0.7857142686843872 0.45242424242424245 0.0 0.0 0.0 812490 515624 
4 0.08385371529739204 0.8436413712388887 0.9771873354911804 0.9635827 0.81496066 0.7857142686843872 0.42606060606060603 0.0 0.0 0.0 843742 515624 
5 0.13576342579065345 0.631687496590802 0.7262436151504517 0.9498032 0.81496066 0.7857142686843872 0.5051515151515151 0.0 0.0 0.0 843743 515617 
6 0.12746858403203995 0.6462317761473768 0.7437142133712769 0.95866144 0.81496066 0.7857142686843872 0.4515151515151515 0.0 0.0 0.0 843740 531250 
7 0.051452862095146434 0.8782321299154927 1.017749547958374 0.9793307 0.81496066 0.7857142686843872 0.453030303030303 0.0 0.0 0.0 843739 546874 
8 0.04159227861311492 1.0342001248532393 1.1993979215621948 0.9862205 0.81496066 0.7857142686843872 0.43151515151515146 0.0 0.0 0.0 906242 531247 
9 0.027470526782297125 1.129403244792007 1.309816598892212 0.9862205 0.81496066 0.7857142686843872 0.4257575757575758 0.0 0.0 0.0 937487 531267 
10 0.03076748901384142 1.1548838099156777 1.3405449390411377 0.9901575 0.81496066 0.7857142686843872 0.4703030303030302 0.0 0.0 0.0 906240 531247 
11 0.05092093236304409 0.8093487230811532 0.9379231333732605 0.98917323 0.81496066 0.7857142686843872 0.6003030303030303 0.0 0.0 0.0 968740 546866 
12 0.04471980999810548 1.1993128173933254 1.391686201095581 0.9832677 0.81496066 0.7857142686843872 0.5715151515151515 0.0 0.0 0.0 906250 531246 
13 0.021567616991214747 1.6802899724855198 1.9499642848968506 0.99114174 0.81496066 0.7857142686843872 0.5054545454545455 0.0 0.0 0.0 890599 531264 
14 0.053266516721653424 1.6311081901309996 1.8930482864379883 0.9812992 0.81496066 0.7857142686843872 0.49575757575757573 0.0 0.0 0.0 937502 531248 
15 0.06189946971804373 1.0597479193229375 1.2309410572052002 0.9773622 0.81496066 0.7857142686843872 0.6442424242424243 0.0 0.0 0.0 906241 515626 
16 0.06087151719403901 1.0698143300109022 1.2425497770309448 0.97637796 0.81496066 0.7857142686843872 0.6321212121212121 0.0 0.0 0.0 890613 515622 
17 0.019760660595245894 1.5491734921462892 1.7994087934494019 0.99311024 0.81496066 0.7857142686843872 0.5469696969696969 0.0 0.0 0.0 859362 515627 
18 0.028696915269994332 1.9057395101532222 2.2115085124969482 0.988189 0.81496066 0.7857142686843872 0.44606060606060605 0.0 0.0 0.0 890614 531248 
19 0.012551363822719904 1.897206787049301 2.2024712562561035 0.996063 0.81496066 0.7857142686843872 0.4309090909090909 0.0 0.0 0.0 859363 515626 
20 0.012079629497318419 1.4437751554128693 1.6761306524276733 0.9940945 0.81496066 0.7857142686843872 0.5056060606060606 0.0 0.0 0.0 874991 531246 
21 0.034213835495894435 1.3458411374430017 1.561670184135437 0.9862205 0.81496066 0.7857142686843872 0.568030303030303 0.0 0.0 0.0 890626 515625 
22 0.03437105520155398 1.2932392574670746 1.5003798007965088 0.988189 0.81496066 0.7857142686843872 0.5060606060606061 0.0 0.0 0.0 890616 499999 
23 0.012217191154756913 1.333758103565907 1.547876238822937 0.99507874 0.81496066 0.7857142686843872 0.4793939393939394 0.0 0.0 0.0 921879 531247 
24 0.005929966144722989 1.444517359958859 1.676582932472229 0.9980315 0.81496066 0.7857142686843872 0.466060606060606 0.0 0.0 0.0 937491 515621 
25 0.0171949064233487 1.7521125763420045 2.0326151847839355 0.99507874 0.81496066 0.7857142686843872 0.42348484848484846 0.0 0.0 0.0 812503 515625 
26 0.0063494530200039765 1.9243385153492605 2.2313408851623535 0.99901575 0.81496066 0.7857142686843872 0.4201515151515151 0.0 0.0 0.0 875004 531250 
27 0.07763481858355376 1.847727094109603 2.1429555416107178 0.97637796 0.81496066 0.7857142686843872 0.40621212121212114 0.0 0.0 0.0 968742 546874 
28 0.004426431177916394 2.0295833039471485 2.3534669876098633 0.99901575 0.81496066 0.7857142686843872 0.41787878787878785 0.0 0.0 0.0 937473 515639 
29 0.02081263200017829 2.3987500742664487 2.773144006729126 0.99507874 0.81496066 0.7857142686843872 0.3651515151515151 0.0 0.0 0.0 890616 531248 
30 0.009950429637683555 2.0591528716049794 2.3872110843658447 0.99704725 0.81496066 0.7857142686843872 0.39409090909090905 0.0 0.0 0.0 875004 546873 
31 0.00687188502239782 2.14940167975238 2.491813898086548 0.9980315 0.81496066 0.7857142686843872 0.39848484848484844 0.0 0.0 0.0 859351 515637 
32 0.10322107103658752 1.8719606512174831 2.1720829010009766 0.96062994 0.81496066 0.7857142686843872 0.37757575757575756 0.0 0.0 0.0 859378 531248 
33 0.03341801857711439 1.598655922206368 1.8552638292312622 0.9852362 0.81496066 0.7857142686843872 0.38060606060606056 0.0 0.0 0.0 906242 515620 
34 0.015554257020478936 1.8366855786541316 2.1309878826141357 0.992126 0.81496066 0.7857142686843872 0.3804545454545455 0.0 0.0 0.0 828116 531248 
35 0.005027660605293473 2.388910723483469 2.7609846591949463 0.99704725 0.81496066 0.7857142686843872 0.37348484848484853 0.0 0.0 0.0 937477 515643 
36 0.006203214536286596 2.0412464536081147 2.3657844066619873 0.99901575 0.81496066 0.7857142686843872 0.3842424242424242 0.0 0.0 0.0 874985 515623 
37 0.019496440202938246 1.8636916960318257 2.161214590072632 0.99704725 0.81496066 0.7857142686843872 0.3887878787878788 0.0 0.0 0.0 843755 531248 
38 0.055520404064450336 1.2319595541541033 1.4288333654403687 0.9832677 0.81496066 0.7857142686843872 0.4078787878787879 0.0 0.0 0.0 890631 546888 
39 0.051959893431543835 1.5974868995936837 1.8533722162246704 0.9793307 0.81496066 0.7857142686843872 0.3557575757575758 0.0 0.0 0.0 874988 515621 
2021-01-12 21:34:39 | add fc layer number: 4 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.7652001148603094 0.612349951361108 0.523469865322113 0.7903543 0.72834647 0.7857142686843872 0.6699999999999999 0.0 0.0 0.0 124977 609374 
1 0.21144577156840347 0.652479791735101 0.5442911982536316 0.91633856 0.72834647 0.7857142686843872 0.4448484848484848 0.0 0.0 0.0 734378 515623 
2 0.1761927922644953 0.5881284991587241 0.5228838324546814 0.9261811 0.72834647 0.7857142686843872 0.4593939393939394 0.0 0.0 0.0 734376 515624 
3 0.13687843694461613 0.6206494410206952 0.5283410549163818 0.9429134 0.72834647 0.7857142686843872 0.40212121212121216 0.0 0.0 0.0 781250 500006 
4 0.12122778846757619 0.6096072342452101 0.5241632461547852 0.9478347 0.72834647 0.7857142686843872 0.41575757575757577 0.0 0.0 0.0 781236 531249 
5 0.07078056302889595 0.5933707886793482 0.5250288844108582 0.97637796 0.72834647 0.7857142686843872 0.4021212121212121 0.0 0.0 0.0 828113 515627 
6 0.07350027957916494 0.6326252761788256 0.5342815518379211 0.97440946 0.72834647 0.7857142686843872 0.4054545454545455 0.0 0.0 0.0 749986 515637 
7 0.12058362427101595 0.8546742562233932 0.6843744516372681 0.9517717 0.72834647 0.7857142686843872 0.3921212121212121 0.0 0.0 0.0 765619 515620 
8 0.09757493790532426 0.6953185848363741 0.5721266865730286 0.9675197 0.72834647 0.7857142686843872 0.3884848484848485 0.0 0.0 0.0 749989 500002 
9 0.034181862622206134 0.6640574936791668 0.551479160785675 0.98720473 0.72834647 0.7857142686843872 0.4215151515151515 0.0 0.0 0.0 718737 546874 
10 0.04356628494689197 0.8223471674393481 0.6607846021652222 0.98720473 0.72834647 0.7857142686843872 0.4096969696969697 0.0 0.0 0.0 749990 515628 
11 0.022267322666488412 0.8779548462920301 0.7022631764411926 0.98917323 0.72834647 0.7857142686843872 0.3933333333333333 0.0 0.0 0.0 781236 515623 
12 0.017932645688713417 0.9938790446191322 0.7898476123809814 0.9940945 0.72834647 0.7857142686843872 0.40030303030303027 0.0 0.0 0.0 765614 515626 
13 0.06382749643631455 0.619485696469705 0.5286839604377747 0.9773622 0.72834647 0.7857142686843872 0.40060606060606063 0.0 0.0 0.0 796864 531248 
14 0.043093911561872957 0.7162505228688397 0.587455689907074 0.9852362 0.72834647 0.7857142686843872 0.3693939393939394 0.0 0.0 0.0 828119 500001 
15 0.05081268729766699 0.6262765667569918 0.5322344899177551 0.9862205 0.72834647 0.7857142686843872 0.3887878787878788 0.0 0.0 0.0 750004 531250 
16 0.025317241888727963 0.747007063054663 0.6076177358627319 0.99114174 0.72834647 0.7857142686843872 0.38818181818181813 0.0 0.0 0.0 749989 531247 
17 0.02492367644522955 0.8082607458895585 0.6515973210334778 0.988189 0.72834647 0.7857142686843872 0.3660606060606061 0.0 0.0 0.0 828115 531234 
18 0.013531240463663831 0.69101281945161 0.5699626803398132 0.99507874 0.72834647 0.7857142686843872 0.3927272727272727 0.0 0.0 0.0 843737 531252 
19 0.009632262929276688 0.8264562276404673 0.665349006652832 0.996063 0.72834647 0.7857142686843872 0.37575757575757573 0.0 0.0 0.0 843739 515624 
20 0.01067768106515259 0.8472828034340866 0.6803618669509888 0.99704725 0.72834647 0.7857142686843872 0.3621212121212121 0.0 0.0 0.0 749988 531264 
21 0.01704202234808275 0.6156993184502669 0.5295723080635071 0.9940945 0.72834647 0.7857142686843872 0.38909090909090904 0.0 0.0 0.0 812502 515625 
22 0.018054504587322356 0.7148536246592604 0.585912823677063 0.99507874 0.72834647 0.7857142686843872 0.37787878787878787 0.0 0.0 0.0 828115 515623 
23 0.006599805211487014 0.6337553497374527 0.537342369556427 0.9980315 0.72834647 0.7857142686843872 0.3796969696969697 0.0 0.0 0.0 828130 515622 
24 0.01032032748156866 0.5953822412828761 0.5345123410224915 0.996063 0.72834647 0.7857142686843872 0.38 0.0 0.0 0.0 749991 531250 
25 0.020847634388629795 0.708066346607809 0.5803918242454529 0.99507874 0.72834647 0.7857142686843872 0.38393939393939397 0.0 0.0 0.0 812494 515619 
26 0.02623094610276808 1.190535078837177 0.940769612789154 0.98917323 0.72834647 0.7857142686843872 0.3451515151515151 0.0 0.0 0.0 843739 499998 
27 0.10015870698207006 0.6040986358650088 0.5234968066215515 0.9576772 0.72834647 0.7857142686843872 0.40393939393939393 0.0 0.0 0.0 812505 531250 
28 0.04777695365822104 0.7000073499566927 0.5757678151130676 0.98031497 0.72834647 0.7857142686843872 0.3636363636363637 0.0 0.0 0.0 796862 531249 
29 0.034660659679101674 0.7373022376083014 0.6012080907821655 0.99114174 0.72834647 0.7857142686843872 0.36636363636363634 0.0 0.0 0.0 781253 515626 
30 0.00470979047039025 0.9096991781174667 0.7266706824302673 0.99901575 0.72834647 0.7857142686843872 0.34818181818181815 0.0 0.0 0.0 843725 515636 
31 0.0012304079713731616 0.9831832506525235 0.7820813655853271 1.0 0.72834647 0.7857142686843872 0.3451515151515151 0.0 0.0 0.0 796867 531250 
32 0.007750797398989024 0.9704868652689176 0.7727607488632202 0.9980315 0.72834647 0.7857142686843872 0.3484848484848485 0.0 0.0 0.0 781224 515641 
33 0.014257955961282306 0.7581874348047212 0.6160109639167786 0.99507874 0.72834647 0.7857142686843872 0.34090909090909094 0.0 0.0 0.0 765633 531245 
34 0.014008702347275075 0.8816553556074308 0.7062410712242126 0.99704725 0.72834647 0.7857142686843872 0.32606060606060605 0.0 0.0 0.0 781240 515626 
35 0.00848560148504504 0.9251575469970703 0.738957941532135 0.996063 0.72834647 0.7857142686843872 0.3369696969696969 0.0 0.0 0.0 765598 531265 
36 0.008105132688825957 0.8044936384741715 0.6487872004508972 0.996063 0.72834647 0.7857142686843872 0.35393939393939394 0.0 0.0 0.0 796865 515623 
37 0.01992924191874881 0.7594074893185473 0.6169970631599426 0.99114174 0.72834647 0.7857142686843872 0.35818181818181816 0.0 0.0 0.0 921864 515627 
38 0.04086784917766578 1.6501731121633936 1.3028032779693604 0.9822835 0.72834647 0.7857142686843872 0.34469696969696967 0.0 0.0 0.0 874985 515618 
39 0.014393415779845172 1.1752333181110892 0.9292963147163391 0.99507874 0.72834647 0.7857142686843872 0.336060606060606 0.0 0.0 0.0 765615 515622 
2021-01-12 21:37:44 | add fc layer number: 5 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.7140716900975685 0.5160455577016816 0.5179533362388611 0.79527557 0.78740156 0.7857142686843872 0.7109090909090909 0.0 0.0 0.0 609353 203125 
1 0.23603349642490778 0.5336688212522371 0.5361932516098022 0.8927165 0.78740156 0.7857142686843872 0.49060606060606055 0.0 0.0 0.0 781238 515623 
2 0.18205264219500888 0.5196871841986348 0.5217351913452148 0.9281496 0.78740156 0.7857142686843872 0.4821212121212121 0.0 0.0 0.0 796852 500013 
3 0.1285640431905356 0.5330421966830576 0.5355345010757446 0.9478347 0.78740156 0.7857142686843872 0.4521212121212121 0.0 0.0 0.0 828115 531250 
4 0.11675216844232064 0.520957664241941 0.5228764414787292 0.9527559 0.78740156 0.7857142686843872 0.38575757575757574 0.0 0.0 0.0 812491 499997 
5 0.1397308790542948 0.5473252661584869 0.5500559210777283 0.9498032 0.78740156 0.7857142686843872 0.36 0.0 0.0 0.0 874990 515622 
6 0.10723383061763808 0.5503295176611172 0.5535858273506165 0.9576772 0.78740156 0.7857142686843872 0.31909090909090904 0.0 0.0 0.0 843739 546874 
7 0.0847193999435958 0.536270457928575 0.5389516949653625 0.96653545 0.78740156 0.7857142686843872 0.31606060606060604 0.0 0.0 0.0 890614 515626 
8 0.03701051100208534 0.6991306796787292 0.7044021487236023 0.988189 0.78740156 0.7857142686843872 0.333030303030303 0.0 0.0 0.0 921865 531247 
9 0.07969355087463312 0.7127443580176887 0.718602180480957 0.96653545 0.78740156 0.7857142686843872 0.32090909090909087 0.0 0.0 0.0 843739 515612 
10 0.030558872527963535 0.6878682938147718 0.6932210922241211 0.9852362 0.78740156 0.7857142686843872 0.3312121212121212 0.0 0.0 0.0 843752 531249 
11 0.05107690900148032 0.6815631577349085 0.6870628595352173 0.9832677 0.78740156 0.7857142686843872 0.31636363636363635 0.0 0.0 0.0 906252 546874 
12 0.04211029836790651 0.7051321831275159 0.7104398012161255 0.98720473 0.78740156 0.7857142686843872 0.32636363636363636 0.0 0.0 0.0 812489 531252 
