2021-01-15 21:48:17 | add fc layer number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
26 0.01829823031730484 0.13162014001076494 0.2044302076101303 0.9947917 0.9647059 0.9611307382583618 0.980829596412556 0.9090909090909091 0.9166666666666666 0.9016393442622951 568199 727772 
27 0.03972637872357154 0.5656264217460857 0.8335625529289246 0.98541665 0.81764704 0.7703180313110352 0.9425635276532137 0.6368715083798883 0.95 0.4789915966386555 599653 788747 
28 0.016550041569765504 0.28763015445540935 0.44795891642570496 0.9947917 0.9 0.8586572408676147 0.9547085201793721 0.7333333333333334 0.9166666666666666 0.6111111111111112 660192 721767 
29 0.03529718317634736 5.077438604130465 1.0960029363632202 0.98645836 0.86470586 0.8374558091163635 0.7560164424514201 0.5576923076923077 0.48333333333333334 0.6590909090909091 556203 727772 
30 0.05332398200795675 256.89446411132815 3.259824752807617 0.98854166 0.7764706 0.7879858613014221 0.5083333333333333 0.0 0.0 0.0 591209 729752 
31 0.20669009760022164 7149.2811465992645 3.2703068256378174 0.95416665 0.7764706 0.7879858613014221 0.5 0.0 0.0 0.0 625195 732754 
32 0.15914596611013015 1.0985936024609735 0.9873590469360352 0.94375 0.60588235 0.6431095600128174 0.670627802690583 0.4023668639053255 0.5666666666666667 0.3119266055045872 785147 757755 
33 0.048210831653947635 2.0170892939848057 1.9020713567733765 0.98125 0.49411765 0.4911660850048065 0.9038863976083706 0.45038167938931295 0.9833333333333333 0.29207920792079206 603212 731765 
34 0.032408052888543655 0.3152527530403698 0.263584703207016 0.9895833 0.86470586 0.8939929604530334 0.9693572496263079 0.7857142857142857 0.9166666666666666 0.6875 737163 739765 
35 0.04615768983494491 0.24274002138306114 0.3162803649902344 0.98645836 0.9117647 0.8904593586921692 0.9741405082212258 0.6804123711340206 0.55 0.8918918918918919 639197 725770 
36 0.021259343826871675 0.11379652584300322 0.20273715257644653 0.9927083 0.9705882 0.9540635943412781 0.9911061285500747 0.882882882882883 0.8166666666666667 0.9607843137254902 587212 721768 
37 0.025301608202668528 0.10862396144691636 0.24259066581726074 0.990625 0.9705882 0.9434629082679749 0.9861733931240657 0.8571428571428571 0.8 0.9230769230769231 564220 723753 
38 0.02373408437439745 0.5376302705091589 0.6578863263130188 0.99583334 0.87058824 0.879858672618866 0.9798953662182361 0.6046511627906976 0.43333333333333335 1.0 661208 731766 
39 0.021613773527011895 1.0581270947175867 0.9743186235427856 0.99375 0.68235296 0.7349823117256165 0.9754857997010464 0.6153846153846153 1.0 0.4444444444444444 611205 728754 
2021-01-15 21:52:51 | add fc layer number: 7 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.5761494100093841 2179.679021139706 3.2703073024749756 0.7864583 0.7588235 0.7879858613014221 0.5 0.0 0.0 0.0 256127 771422 
1 0.2807144969701767 2.940621084325454 2.3848955631256104 0.91770834 0.7588235 0.7879858613014221 0.3418535127055306 0.0 0.0 0.0 491243 706770 
2 0.2642562525967757 1.1831858298357796 1.344529151916504 0.909375 0.7588235 0.7950530052185059 0.7094544095665172 0.06451612903225806 0.03333333333333333 1.0 512239 705775 
3 0.16277055914203326 0.8755662763819975 1.0820521116256714 0.93645835 0.85294116 0.8268551230430603 0.8651718983557548 0.6620689655172414 0.8 0.5647058823529412 492241 691764 
4 0.10035100715855758 1.085358842681436 1.1943801641464233 0.971875 0.7941176 0.7915194630622864 0.9013826606875934 0.6335403726708074 0.85 0.504950495049505 529232 726764 
5 0.12136577016984423 5.15787031510297 5.418391227722168 0.96458334 0.46470588 0.44876325130462646 0.6459267563527653 0.40909090909090906 0.9 0.2647058823529412 579213 690777 
6 0.1568712660421928 21.689255738828113 1.1787227392196655 0.95625 0.87647057 0.8621907830238342 0.7654334828101645 0.6666666666666667 0.65 0.6842105263157895 607207 778752 
7 0.09481085576117039 1.1606348570655374 1.2939481735229492 0.96979165 0.7647059 0.8091872930526733 0.8164050822122572 0.325 0.21666666666666667 0.65 736165 755750 
8 0.15503984987735747 1.5581101557787727 1.5976839065551758 0.953125 0.80588233 0.8409894108772278 0.797982062780269 0.4 0.25 1.0 636195 723769 
9 0.2027863293265303 64.58458956480027 1.4112032651901245 0.93854165 0.82941175 0.8621907830238342 0.7026532137518684 0.6138613861386139 0.5166666666666667 0.7560975609756098 676210 769746 
10 0.14777715268234412 0.3749884430099936 0.38170602917671204 0.94895834 0.87647057 0.8621907830238342 0.9664424514200299 0.7450980392156863 0.95 0.6129032258064516 628198 708769 
11 0.10753733500217398 0.5400402514373555 0.5070192217826843 0.965625 0.84117645 0.8233215808868408 0.8971599402092676 0.3055555555555556 0.18333333333333332 0.9166666666666666 593191 739779 
12 0.09109887126833201 1.0637421555817128 0.7643935680389404 0.96458334 0.8882353 0.8975265026092529 0.8980194319880419 0.6881720430107527 0.5333333333333333 0.9696969696969697 751158 693770 
13 0.031951088435016574 0.45383346711888034 0.5486472845077515 0.98645836 0.89411765 0.9010600447654724 0.8787742899850524 0.7200000000000001 0.6 0.9 613205 731752 
14 0.13121090540468383 3.5425237823935114 3.8687222003936768 0.96875 0.5176471 0.48763251304626465 0.9406950672645741 0.44444444444444453 0.9666666666666667 0.2885572139303483 592211 721776 
15 0.0656665646781524 0.6436000908122343 0.6208662390708923 0.971875 0.86470586 0.8586572408676147 0.8937967115097161 0.5348837209302326 0.38333333333333336 0.8846153846153846 586212 746760 
16 0.15457893256098032 59.38470701329848 2.6413724422454834 0.959375 0.7764706 0.8162544369697571 0.5095291479820627 0.2777777777777778 0.16666666666666666 0.8333333333333334 611202 776736 
17 0.06105599626898765 2.6761745410806994 0.48405250906944275 0.98229164 0.9352941 0.9222614765167236 0.9195067264573991 0.7924528301886793 0.7 0.9130434782608695 708175 760755 
18 0.03832641897024587 0.26249407687607934 0.3784196376800537 0.990625 0.9411765 0.9399293065071106 0.9513452914798206 0.8547008547008548 0.8333333333333334 0.8771929824561403 622201 753761 
19 0.07040394706030687 0.3883244253256742 0.36338189244270325 0.98125 0.87058824 0.8727915287017822 0.9698804185351271 0.5714285714285715 0.4 1.0 748158 732766 
20 0.024535832357166023 0.3659469914786956 0.5373032093048096 0.9916667 0.87647057 0.8869258165359497 0.9501121076233183 0.7714285714285714 0.9 0.675 657189 720761 
21 0.1444807670915907 0.8179640040678137 0.8365353941917419 0.9625 0.59411764 0.6007066965103149 0.9510463378176381 0.5022026431718062 0.95 0.3413173652694611 560205 738935 
22 0.057355333507681884 0.8773463487625122 1.1248245239257812 0.98333335 0.7647059 0.685512363910675 0.9698804185351271 0.5658536585365854 0.9666666666666667 0.4 595450 729766 
23 0.06169488743180409 0.15406434614868725 0.27642950415611267 0.9791667 0.9352941 0.9257950782775879 0.9233931240657698 0.8141592920353983 0.7666666666666667 0.8679245283018868 826134 717770 
24 0.12571459584869443 0.1877266072175082 0.28465983271598816 0.96875 0.91764706 0.9151943325996399 0.9680866965620328 0.7551020408163265 0.6166666666666667 0.9736842105263158 757156 707757 
25 0.056575897289440034 0.09797354472034117 0.1787215620279312 0.9875 0.9588235 0.9434629082679749 0.9693572496263079 0.8596491228070176 0.8166666666666667 0.9074074074074074 656191 703761 
26 0.03883233430193892 1.6748692905201632 0.4275112748146057 0.9875 0.9 0.9257950782775879 0.9322122571001494 0.7920792079207921 0.6666666666666666 0.975609756097561 748139 705790 
27 0.030975622365561624 0.183761881927357 0.23387202620506287 0.9927083 0.91764706 0.9222614765167236 0.9581464872944694 0.8135593220338982 0.8 0.8275862068965517 522231 722768 
28 0.012905078889646877 0.30755634570823 0.3495725691318512 0.99583334 0.90588236 0.9257950782775879 0.9689088191330344 0.8 0.7 0.9333333333333333 609206 735755 
29 0.013348769255117077 0.18148264682112153 0.24546679854393005 0.99791664 0.9529412 0.9328621625900269 0.9772795216741405 0.8503937007874016 0.9 0.8059701492537313 551225 743749 
30 0.04811534424467633 1.2743402803645414 1.086024284362793 0.98541665 0.67058825 0.71378093957901 0.9600896860986547 0.5846153846153845 0.95 0.4222222222222222 668197 736770 
31 0.04030092747416347 2.4603521459242876 2.2656216621398926 0.984375 0.5 0.537102460861206 0.9695067264573991 0.4738955823293172 0.9833333333333333 0.31216931216931215 691178 758515 
32 0.017065731985106445 0.6818329544628368 0.611615777015686 0.9927083 0.84705883 0.8586572408676147 0.981390134529148 0.7468354430379747 0.9833333333333333 0.6020408163265306 602206 737751 
33 0.008786774927708999 0.17231449204880525 0.2761397361755371 0.99791664 0.9529412 0.9469964504241943 0.9828849028400598 0.8780487804878048 0.9 0.8571428571428571 492452 719758 
34 0.010151138091350731 0.18663397276883617 0.27667251229286194 0.99583334 0.9470588 0.9469964504241943 0.9830343796711509 0.8695652173913043 0.8333333333333334 0.9090909090909091 639196 747760 
35 0.0006966485103475861 0.12402945421636105 0.25079914927482605 1.0 0.9529412 0.9469964504241943 0.984304932735426 0.8760330578512396 0.8833333333333333 0.8688524590163934 761138 758772 
36 0.0010579192152969578 0.12340553516850752 0.24296680092811584 1.0 0.9588235 0.9434629082679749 0.9849775784753363 0.864406779661017 0.85 0.8793103448275862 683177 753770 
37 0.013200310632358499 1.0531855355290805 0.8642088770866394 0.99583334 0.7529412 0.7879858613014221 0.9707025411061286 0.6629213483146067 0.9833333333333333 0.5 639181 719776 
38 0.02138962434595063 0.2616371650467901 0.2618706226348877 0.9916667 0.91764706 0.9257950782775879 0.9829596412556053 0.8489208633093525 0.9833333333333333 0.7468354430379747 642193 729765 
39 0.0036901984358943688 0.14244097132674036 0.20784473419189453 0.99895835 0.9588235 0.9575971961021423 0.9809417040358744 0.9076923076923077 0.9833333333333333 0.8428571428571429 666187 695765 
2021-01-15 21:57:28 | add fc layer number: 8 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.7531392047802608 332.1777455049403 3.324812173843384 0.7395833 0.7647059 0.7844523191452026 0.5 0.0 0.0 0.0 661353 743424 
1 0.3573414007822672 1.4160502069136676 1.3326672315597534 0.8333333 0.7647059 0.7844523191452026 0.687564613794122 0.0 0.0 0.0 457271 733495 
2 0.3015481720368067 59.63037710750804 2.4926886558532715 0.909375 0.7647059 0.7844523191452026 0.6643774922463447 0.0 0.0 0.0 608204 729766 
3 0.21556969073911508 39.72293081844554 2.2346272468566895 0.93958336 0.7705882 0.703180193901062 0.5966622360064983 0.3538461538461538 0.3770491803278688 0.3333333333333333 610204 785749 
4 0.12396707376465202 10.888972295031827 1.5001826286315918 0.96979165 0.6647059 0.5512367486953735 0.8019494904740807 0.4549356223175966 0.8688524590163934 0.3081395348837209 954094 730767 
5 0.12656464564303557 6.629316391664393 7.35711669921875 0.9625 0.38235295 0.30388692021369934 0.8871289322108994 0.3785488958990536 0.9836065573770492 0.234375 621201 754567 
6 0.18306104938189188 48.685938577090994 3.2911603450775146 0.94375 0.7647059 0.7809187173843384 0.48589573179737117 0.0 0.0 0.0 752157 740764 
7 0.16086988262832164 171.39219916848575 3.324812173843384 0.93854165 0.7647059 0.7844523191452026 0.5 0.0 0.0 0.0 512235 752743 
8 0.17963211817356448 835.3019121955423 2.7041258811950684 0.928125 0.8117647 0.8021201491355896 0.571555161719096 0.24324324324324326 0.14754098360655737 0.6923076923076923 646189 773742 
9 0.15555812008678913 2.6460212861790375 2.5649030208587646 0.946875 0.69411767 0.6678445339202881 0.6854969723822183 0.4470588235294118 0.6229508196721312 0.3486238532110092 703177 743747 
10 0.10745047690967718 24.524175430746638 6.419596195220947 0.9604167 0.49411765 0.3816254436969757 0.7366341751587653 0.358974358974359 0.8032786885245902 0.23113207547169812 538240 741749 
11 0.09993419147407015 0.5072651463396409 0.4096852242946625 0.965625 0.89411765 0.9045936465263367 0.9380446019790283 0.7476635514018691 0.6557377049180327 0.8695652173913043 671183 738763 
12 0.06730709942057729 0.2421674556318013 0.21970616281032562 0.978125 0.9588235 0.9434629082679749 0.9659577610397281 0.8666666666666666 0.8524590163934426 0.8813559322033898 557220 749768 
13 0.05959452933166176 0.42866336773423586 0.663028359413147 0.975 0.9235294 0.851590096950531 0.9706099542165115 0.7272727272727273 0.9180327868852459 0.6021505376344086 760155 750760 
14 0.08171174346158902 1.9717746538274428 2.784935474395752 0.98020834 0.7058824 0.6289752721786499 0.9700191995273962 0.5333333333333333 0.9836065573770492 0.36585365853658536 606202 762754 
15 0.04411052532959729 1.9463039145750158 1.219616174697876 0.98645836 0.8235294 0.8480565547943115 0.9423275734751144 0.4556962025316456 0.29508196721311475 1.0 748178 768735 
16 0.028789607695459078 1.014652552324183 0.5755816102027893 0.9895833 0.84117645 0.9151943325996399 0.9389307340127013 0.7551020408163265 0.6065573770491803 1.0 589207 759745 
17 0.07003365646426876 0.23742433885687633 0.39156094193458557 0.975 0.9352941 0.9151943325996399 0.9790282085364052 0.8285714285714285 0.9508196721311475 0.7341772151898734 511252 721766 
18 0.03128586512369414 0.9298692198360667 0.6889129281044006 0.990625 0.8235294 0.8869258165359497 0.9578718062324619 0.6521739130434782 0.4918032786885246 0.967741935483871 615199 799744 
19 0.022115500131621956 0.2775279732311473 0.21307086944580078 0.9916667 0.9235294 0.9505300521850586 0.9805420174272633 0.8793103448275862 0.8360655737704918 0.9272727272727272 789148 707763 
20 0.04562460793919551 0.333739457060309 0.4430718719959259 0.9895833 0.9117647 0.869257926940918 0.9844926894107221 0.7612903225806451 0.9672131147540983 0.6276595744680851 692186 736754 
21 0.02493232849907751 0.37982357810525336 0.27282750606536865 0.9875 0.9 0.9575971961021423 0.9713853197459754 0.8909090909090909 0.8032786885245902 1.0 593213 706771 
22 0.013008321064868747 0.33997903361040005 0.27786150574684143 0.99583334 0.91764706 0.9434629082679749 0.973231428149461 0.8490566037735848 0.7377049180327869 1.0 621200 704773 
23 0.023354660344314954 0.6570832596105688 0.9065402746200562 0.99375 0.8352941 0.7985865473747253 0.9551764879633732 0.6705202312138727 0.9508196721311475 0.5178571428571429 695173 715771 
24 0.03309451194945723 2.42146655811983 1.624121904373169 0.9895833 0.7823529 0.8127208352088928 0.8085585585585584 0.273972602739726 0.16393442622950818 0.8333333333333334 739168 692762 
25 0.036076533538289365 1.0900659673354205 0.7260915040969849 0.9875 0.8117647 0.8657243847846985 0.9384507458277949 0.5681818181818182 0.4098360655737705 0.9259259259259259 541228 698695 
26 0.0635337514220737 4.145682912714341 1.0752859115600586 0.9895833 0.87647057 0.879858672618866 0.7320189041500517 0.66 0.5409836065573771 0.8461538461538461 761170 705761 
27 0.04369459617106865 2.4238586089190313 1.3329133987426758 0.98645836 0.81764704 0.8303886651992798 0.6711342490031015 0.42857142857142855 0.29508196721311475 0.782608695652174 687181 722769 
28 0.024523772789325448 0.3309996443636277 0.4187135696411133 0.9916667 0.9117647 0.9293286204338074 0.9446536700635061 0.8113207547169811 0.7049180327868853 0.9555555555555556 775152 701775 
29 0.05530151680432027 0.29932415765874526 0.41030940413475037 0.98229164 0.89411765 0.9151943325996399 0.956210308669325 0.7692307692307692 0.6557377049180327 0.9302325581395349 510237 731316 
30 0.027444695000303908 1.2278034266303568 0.8927920460700989 0.9895833 0.8117647 0.8480565547943115 0.9081376458425641 0.4556962025316456 0.29508196721311475 1.0 574219 770743 
31 0.014803752083874617 0.4385430747971815 0.4160151183605194 0.9947917 0.89411765 0.8904593586921692 0.9698715108551174 0.7862068965517242 0.9344262295081968 0.6785714285714286 539228 737752 
32 0.009575762817742845 0.45466401081751373 0.5347042083740234 0.996875 0.9 0.8939929604530334 0.9680992467877714 0.7916666666666666 0.9344262295081968 0.6867469879518072 604204 741753 
33 0.06760645126487361 0.9082841480479521 0.6041970252990723 0.98020834 0.84705883 0.8975265026092529 0.9409983754246048 0.6881720430107526 0.5245901639344263 1.0 568219 719756 
34 0.04000788092574415 0.47915464676916597 0.6876153945922852 0.9875 0.9117647 0.8869258165359497 0.9042238960271747 0.7090909090909091 0.639344262295082 0.7959183673469388 533231 747758 
35 0.13532842939409118 164.01057676427504 1.7295491695404053 0.9479167 0.85294116 0.8551236987113953 0.7193546005021415 0.6019417475728156 0.5081967213114754 0.7380952380952381 641194 745752 
36 0.14646432185545563 15.144647491679471 2.4217569828033447 0.96875 0.84117645 0.7738515734672546 0.6746049328016541 0.4576271186440678 0.4426229508196721 0.47368421052631576 606219 760757 
37 0.10439032142361006 0.4515362725538366 0.3800855576992035 0.97083336 0.87058824 0.9151943325996399 0.9306232461970165 0.7551020408163265 0.6065573770491803 1.0 594206 748745 
38 0.04139102702999177 0.9989360528833726 1.0888019800186157 0.9895833 0.81764704 0.8303886651992798 0.8020971791463595 0.3684210526315789 0.22950819672131148 0.9333333333333333 670184 732764 
39 0.0668841456877999 1.5256189346313476 1.3596001863479614 0.98229164 0.7823529 0.8127208352088928 0.6130556786294492 0.273972602739726 0.16393442622950818 0.8333333333333334 612204 741763 
2021-01-15 22:02:11 | add fc layer number: 9 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.6555976248215438 94.9052531522863 3.2819039821624756 0.7658689 0.7470588 0.7872340679168701 0.5 0.0 0.0 0.0 56862 847408 
1 0.3034008831933187 5.260064405553481 3.072373390197754 0.8439126 0.7470588 0.7872340679168701 0.6822822822822823 0.0 0.0 0.0 626183 712787 
2 0.2957088893528822 30.313045546587777 2.72348952293396 0.9042664 0.7705882 0.8085106611251831 0.6249999999999999 0.20588235294117646 0.11666666666666667 0.875 671184 714758 
3 0.19385620694254738 0.3916970043497927 0.3476751744747162 0.9334027 0.9 0.9007092118263245 0.9219594594594593 0.7666666666666667 0.7666666666666667 0.7666666666666667 695178 710773 
4 0.16082264331841026 0.3810804314815494 0.6151280999183655 0.94901145 0.90588236 0.8865247964859009 0.9360360360360361 0.7377049180327869 0.75 0.7258064516129032 700172 734765 
5 0.10910160308359743 3.502740369123571 3.6303863525390625 0.9667013 0.32352942 0.28723403811454773 0.8314564564564564 0.37383177570093457 1.0 0.22988505747126436 831131 747761 
6 0.05475637532023686 4.792908789129818 5.105612754821777 0.9823101 0.32352942 0.283687949180603 0.9011261261261262 0.37267080745341613 1.0 0.22900763358778625 782149 733755 
7 0.064006069770035 0.23993891775608062 0.30408814549446106 0.97814775 0.9529412 0.9255319237709045 0.9576576576576578 0.8396946564885496 0.9166666666666666 0.7746478873239436 786145 765740 
8 0.02913563902487649 0.8341749867972206 1.023160696029663 0.99375653 0.7235294 0.6914893388748169 0.9543543543543543 0.5714285714285714 0.9666666666666667 0.40559440559440557 769138 744767 
9 0.040008348578530965 2.3650887489318846 1.595636248588562 0.9885536 0.7705882 0.804964542388916 0.8883633633633634 0.15384615384615385 0.08333333333333333 1.0 840126 744761 
10 0.05614215502906474 0.5803091753931606 0.6476019620895386 0.98126954 0.9 0.8617021441459656 0.9380630630630631 0.7382550335570469 0.9166666666666666 0.6179775280898876 796145 778740 
11 0.09785212037268867 0.23848926758064942 0.37501296401023865 0.9708637 0.91764706 0.8865247964859009 0.9675675675675675 0.7837837837837838 0.9666666666666667 0.6590909090909091 769154 736767 
12 0.054525366621847156 2.7868803304784437 2.98581862449646 0.9885536 0.5176471 0.43971630930900574 0.9548798798798799 0.427536231884058 0.9833333333333333 0.27314814814814814 821134 746748 
13 0.08602231423856069 0.39657124175744896 0.40507787466049194 0.97710717 0.8882353 0.8829787373542786 0.9385135135135134 0.748091603053435 0.8166666666666667 0.6901408450704225 717169 759759 
14 0.13640436595237962 3.1031497702879065 3.051849126815796 0.96149844 0.48235294 0.4609929025173187 0.9056306306306307 0.4285714285714286 0.95 0.2766990291262136 830138 766007 
15 0.10053965918580215 5.30379789576811 5.52549409866333 0.975026 0.3882353 0.3297872245311737 0.9202702702702703 0.38834951456310685 1.0 0.24096385542168675 788483 737748 
16 0.08985793390792225 1.4351408453548655 2.0459234714508057 0.97294486 0.7882353 0.7517730593681335 0.9417417417417416 0.6195652173913043 0.95 0.4596774193548387 754174 764746 
17 0.04639734350470487 3.763066224490895 1.8737176656723022 0.9885536 0.7647059 0.8156028389930725 0.6728228228228228 0.2777777777777778 0.16666666666666666 0.8333333333333334 821138 765754 
18 0.11429972419443538 4.3523414106930005 4.775562286376953 0.97294486 0.35882354 0.3333333432674408 0.9398648648648648 0.38961038961038963 1.0 0.24193548387096775 797127 739041 
19 0.08079559613565811 0.33823994398117063 0.6199171543121338 0.9843913 0.92941177 0.8439716100692749 0.9483483483483484 0.7142857142857143 0.9166666666666666 0.5851063829787234 727148 751767 
20 0.058525258254620335 0.8532634447602665 0.4988909661769867 0.9823101 0.81764704 0.890070915222168 0.9650900900900901 0.6516853932584269 0.48333333333333334 1.0 843131 747762 
21 0.04434935289602746 0.2182283981538871 0.36329227685928345 0.9947971 0.92941177 0.9042553305625916 0.9777777777777777 0.8057553956834533 0.9333333333333333 0.7088607594936709 729177 742765 
22 0.016309671722251718 0.1526140629861723 0.18119649589061737 0.9947971 0.9470588 0.9503546357154846 0.981006006006006 0.8771929824561403 0.8333333333333334 0.9259259259259259 840281 776742 
23 0.05374382638627359 1.1109023122226491 0.7894733548164368 0.98126954 0.7647059 0.8333333134651184 0.9047297297297298 0.3561643835616438 0.21666666666666667 1.0 821121 783745 
24 0.06490212858777637 0.9265629756100038 1.2589125633239746 0.9823101 0.7941176 0.73758864402771 0.9388138138138137 0.6063829787234043 0.95 0.4453125 831188 747747 
25 0.014974342480798045 5.306179803960464 5.713855266571045 0.99375653 0.5235294 0.4609929025173187 0.8851351351351351 0.43283582089552236 0.9666666666666667 0.27884615384615385 750144 745765 
26 0.03509494627396596 0.8146068401196424 1.2323801517486572 0.9927159 0.7764706 0.6985815763473511 0.9560810810810811 0.5728643216080402 0.95 0.41007194244604317 744157 789737 
27 0.06489569203042339 0.2464435156653909 0.4045065939426422 0.9791883 0.90588236 0.8936170339584351 0.9568318318318317 0.7826086956521738 0.9 0.6923076923076923 833132 781928 
28 0.08817556480107622 0.15874751306631985 0.29469314217567444 0.9677419 0.9470588 0.914893627166748 0.9572072072072071 0.8208955223880596 0.9166666666666666 0.7432432432432432 810140 744762 
29 0.0336099953526819 0.2998323392999523 0.32330524921417236 0.9916753 0.90588236 0.9255319237709045 0.9408033033033032 0.8108108108108107 0.75 0.8823529411764706 890115 797745 
30 0.0034312459523426165 0.12131936424685752 0.38638049364089966 0.9989594 0.9764706 0.932624101638794 0.9749999999999999 0.8527131782945736 0.9166666666666666 0.7971014492753623 26073 788745 
31 0.008304453053333362 0.19041807629469343 0.44357118010520935 0.99687827 0.9588235 0.9432623982429504 0.9625375375375375 0.8749999999999999 0.9333333333333333 0.8235294117647058 915106 765756 
32 0.012094804706511308 0.1690387603114633 0.2814977169036865 0.99687827 0.9411765 0.9397163391113281 0.9734984984984986 0.8468468468468469 0.7833333333333333 0.9215686274509803 759156 772753 
33 0.15062880700863085 1.2768856749815098 1.0236343145370483 0.94484913 0.7470588 0.7907801270484924 0.7551051051051051 0.03278688524590164 0.016666666666666666 1.0 4079 729766 
